,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
68,MD_LA_FB_3174_IMG_EN_C-SALE_H-1744_W52_V3 | 28-day Diabetes | Engineered | LP: mydiabetes.health/startnow/bfland-77-pbp – Copy 2,BMI & Diabetics | 18+ | All | TOP4,,$712,"25,786",2025-01-10,2025-01-12,2
69,MD_GA_FB_2808_IMG_EN_C-DiabeticDiet_H-1384_TESTI-674_W30_V5 | 28-Day Plan | 🚨STOP scrolling! | LP: mydiabetes.health/startnow/cbland-pbp,Klinio Leads | 18+ | All | WW + New Exclusions,,$706,"37,371",2025-01-05,2025-01-17,12
70,MD_GA_FB_2597_EN_PP-MD_IMG_1x1_AdT-SplitScreen_H-1200_TESTI-H380_TESTI-59_TESTI-473_CTA-0_V5 | 28-day Diabetes | Engineered | LP: mydiabetes.health/startnow/pbp,Broad | 18+ | All | TOP4,,$701,"46,393",2025-01-11,2025-01-12,1
71,MD_LA_FB_2784_EN_PP-MD_IMG_1x1_AdT-Testi_I-Cha_H-1355_CTA-0_W29_V2 | 28-day Diabetes | Engineered | LP: mydiabetes.health/starnow/bfland-77-pbp,BMI & Diabetics | 18+ | All | WW + New Exclusions,,$692,"40,429",2025-01-07,2025-01-27,20
72,MD_LA_FB_3087_IMG_EN_C-Beginners_H-1616_W48_V1 | Trusted by millions Diabetes | Engineered | LP: mydiabetes.health/startnow/pbp,BMI & Diabetics | 18+ | All | TOP4,,$679,"32,713",2025-01-09,2025-01-28,19
73,MD_MPS_FB_3140_IMG_FR_C-LocaleFR_H-734_T-473_W50_V1 | Plan de repas | Conçu pour | LP: mydiabetes.health/fr/startnow/pbp,Klinio Leads | 18+ | All | FR | Facebook Pixel,,$673,"42,217",2025-01-04,2025-01-07,3
74,MD_GA_FB_2808_IMG_EN_C-DiabeticDiet_H-1384_TESTI-674_W30_V5 | 28-Day Plan | Engineered | LP: /red-77-pbp full inventory – Copy,WC || WW || MD Funnel: PBP || ABO || ASC+ || Facebook pixel || GEO || Mixed funnels || 11.27 || Ems || Evergreen Ad set,,$670,"73,975",2025-01-04,2025-01-08,4
75,"MD_NJ_FB_2059_BryfNaturalHealthAdvertorial_IMG_1x1_EN_H-56_I-MyDiabetesDiet_ADV-NaturalHealth_CTA-33_FD-eggs2_V-15 | ""This is how | My name is",Klinio Leads | 18+ | All | WW | Facebook Pixel | Batch - 1 – Copy 2,,$656,"44,956",2025-01-08,2025-01-09,1
76,MD_MPS_FB_2916_IMG_EN_C-DiabetesForDummies_H-1454_Itr_W39_V7 | 28-day Diabetes | Engineered | LP: mydiabetes.health/startnow/pbp | Post ID,Klinio Leads | 18+ | All | WW | Facebook Pixel,,$643,"24,915",2025-01-09,2025-01-09,0
77,MD_MPS_FB_3140_IMG_FR_C-LocaleFR_H-1355_T-710_W50_V10 | Plan de repas | Conçu pour | LP: mydiabetes.health/fr/startnow/pbp,Klinio Leads | 18+ | All | FR | Facebook Pixel,,$641,"44,555",2025-01-04,2025-01-14,10
78,MD_GA_FB_3193_VID_FR_C-LocaleFR_W01_V4.mp4 | Plan de 28 | 🚨ARRÊTEZ-VOUS | LP: mydiabetes.health/fr/startnow/pbp,MD_GA_FB_3193_VID_FR_C-LocaleFR_W01_V4.mp4 | WK02,,$631,"54,949",2025-01-09,2025-01-12,3
79,MD_MPS_FB_2591_EN_PP-MD_IMG_1x1_AdT-EggTesti_I-Personalization_H-734_TESTI-473_CTA-0_C-BU_X-Itr_V1 | 28-day Diabetes | Engineered | LP: mydiabetes.health/startnow/pbp,WC || TOP5 || MD Funnel: PBP || Facebook pixel || ABO || ASC+ || Broad x 50 Ads /mydiabetes.health || 09.08 || Ems,,$627,"42,322",2025-01-08,2025-01-24,16
80,MD_GA_FB_3050_IMG_EN_C-Note_H-1616_W46_V1 | 28-Day Plan | 🚨STOP scrolling! | LP: mydiabetes.health/startnow/pbp – Copy 2,Klinio Leads | 18+ | All | WW + New Exclusions,,$616,"46,261",2025-01-08,2025-01-09,1
81,MD_LA_FB_3196_IMG_EN_C-24SALE_H-1744_W1_V2 | 28-Day LP: mydiabetes.health/startnow/pbp | 🚨STOP scrolling! – Copy,BMI & Diabetics | 18+ | All | TOP4,,$603,"36,242",2025-01-10,2025-01-17,7
82,MD_LA_FB_3000_IMG_EN_C-Note_W44_V2 | 28-day Diabetes | 🚨STOP scrolling! | LP: mydiabetes.health/startnow/pbp,WC || TOP5 || MD Funnel: PBP || Facebook pixel || ABO || ASC+ || Broad x 50 Ads /mydiabetes.health || 09.08 || Ems,,$603,"36,200",2025-01-08,2025-01-27,19
83,MD_GA_FB_3112_IMG_IT_C-LocaleIT_H-734_T-473_W49_V1 | Programma alimentare | Pensato per | LP: mydiabetes.health/it/startnow/christmas-pbp,IT-C | Chanel (fashion brand) | Batch 3,,$589,"77,268",2025-01-01,2025-01-14,13
84,MD_MPS_FB_3172_VID_EN_C-Sale2_H-1739_T-772_T-680_T-671_W51_V5.mp4 | 28-day Diabetes | Engineered | LP: mydiabetes.health/starnow/bfland-77-pbp,Broad | 18+ | All | UK,,$586,"39,004",2025-01-07,2025-01-15,8
85,MD_LA_FB_2853_F-IMG_L-EN_C-Banners_H-19_T-674_Itr_WK33_V7 | 28-day Diabetes | Engineered | LP: mydiabetes.health/startnow/pbp,WC || TOP5 || MD Funnel: PBP || Facebook pixel || ABO || ASC+ || Broad x 50 Ads /mydiabetes.health || 09.08 || Ems,,$586,"40,530",2025-01-08,2025-01-27,19
86,MD_MPS_FB_2791_EN_PP-MD_IMG_1x1_AdT-Note_H-19_TESTI-674_C-Y_X-Itr_W29_V3 | 28-day Diabetes | Engineered | LP: mydiabetes.health/startnow/pbp,WC || TOP5 || MD Funnel: PBP || Facebook pixel || ABO || ASC+ || Broad x 50 Ads /mydiabetes.health || 09.08 || Ems,,$580,"38,197",2025-01-04,2025-01-27,23
87,MD_MPS_FB_2763_EN_PP-MD_IMG_1x1_AdT-Testi_H-1305_TESTI-691_C-B_W27_V3 | 28-Day Plan | 🚨STOP scrolling! | LP: mydiabetes.health/startnow/pbp,Engagers | 18+ | All | WW + New Exclusions,,$563,"72,290",2025-01-09,2025-01-10,1
88,MD_RK_FB_2980_VID_EN_C-Note_H-1562_W43_V3.mp4 | 28-day Diabetes | Engineered | LP: mydiabetes.health/startnow/pbp,Klinio Leads | 18+ | All | WW | Facebook Pixel,,$562,"35,994",2025-01-12,2025-01-12,0
89,MD_MPS_FB_3200_VID_FR_C-LocaleFR_H-1562_W02_V1 | Plan de repas | Conçu pour | LP: mydiabetes.health/fr/startnow/pbp,MD_MPS_FB_3200_VID_FR_C-LocaleFR_H-1562_W02_V1 | WK01,,$559,"44,248",2025-01-07,2025-01-16,9
90,MD_GA_FB_2597_EN_PP-MD_IMG_1x1_AdT-SplitScreen_H-1200_TESTI-H380_TESTI-59_TESTI-473_CTA-0_V5 | 28-day Diabetes | Engineered | LP: mydiabetes.health/startnow/pbp,Broad | 18+ | All | TOP4,,$558,"35,513",2025-01-08,2025-01-09,1
91,MD_SP_FB_2438_EN_IMG_1x1_P-Diabetes_H-637_TESTI-525_CTA-0_PA-female_ME-W_MF-N_C-Y_FU-Rmr_V4 | 28-Days Diabetes | Engineered | LP: funnel.mydiabetes.diet/startnow/pbp,Klinio Leads | 18+ | All | WW + New Exclusions – Copy,,$551,"43,858",2025-01-07,2025-01-08,1
92,MD_RK_FB_3076_IMG_EN_C-DiabetesKiller_H-1638_W47_V3 | Trusted by millions Diabetes | Engineered | LP: mydiabetes.health/startnow/pbp – Copy,BMI & Diabetics | 18+ | All | WW + New Exclusions,,$540,"57,319",2025-01-06,2025-01-08,2
