,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
11,MD_LA_FB_3267_VID_EN_FU-Sugar_C-SimpleVideos_H-1822_W06_V8.mp4 | 28-Day Plan | EN_FU-Sugargineered | LP: mybody.health/startnow/mb-pbp-sugar,WC || TOP3 || mb-pbp-sugar || ASC+ || MB Legaly Pixel || Interest mix 2 || Suggested Ads || 11:40 || 03.09 DJ Full Copy - Advantage+ shopping campaign Ad Set,,$637,"22,124",2025-03-15,2025-03-18,3
12,MB_LA_FB_3361_IMG_EN_FU-PCOS_C-PCOS_H-1980_T-820_Itr_W12_V4 | Controlled | Engineered | LP: mybody.health/startnow/mb-pbp-pcos-landing1 | FB: MB Health | CTA: Learn More,Klinio Leads | All | 25-65+ | TOP3 | MB Legacy Pixel | 1DC1DV | Manual Manual Feed & Reels Only | 2x6 | NC | 11:40,,$608,"32,614",2025-03-22,2025-03-24,2
13,MD_LA_FB_3257_IMG_EN_FU-sugar_C-Split_H-1616_T-H380_T-59_T-473_W05_V5 | 28-Day Plan | Engineered | LP: mybody.health/startnow/mb-pbp-sugar-landing-1 | FB: MB Health | CTA: Learn More,WC || Mix || /mb-pbp-sugar || ASC+ || MB Legacy Pixel || Top Adset Mix #2 x MD_LA_FB_3257_IMG_EN_FU-sugar_C-Split_H-1616_T-H380_T-59_T-473_W05_V5 || CC 56.03 || 3x4 || 11:40 || 03.12 DJ - Advantage+ shopping campaign Ad Set,,$555,"50,117",2025-03-14,2025-03-19,5
14,MB_LA_FB_3361_IMG_EN_FU-PCOS_C-PCOS_H-1980_T-820_Itr_W12_V4 | Controlled | Engineered | LP: mybody.health/startnow/mb-pbp-pcos-landing1 | FB: MB Health | CTA: Learn More,UK || mb-pbp-sugar || ABO || MB Legacy pixel || Advantage+ shopping campaign || ASC+ || 03.21 || Brt Ad set,,$554,"48,336",2025-03-21,2025-03-27,6
15,MD_LA_FB_3267_VID_EN_FU-sugar_C-SimpleVideos_H-1822_W06_V8.mp4 | Controlled Blood Sugar | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,WC || TOP3 || mb-pbp-sugar || ASC+ || MB Legaly Pixel || Interest mix 2 x MD_MPS_FB_2916_IMG_EN_FU-sugar_C-PlanForDummies_H-1454_Itr_W39_V7 || 3x2 || 11:40 || 03.10 DJ Copy - Advantage+ shopping campaign Ad Set,,$544,"18,974",2025-03-13,2025-03-19,6
16,MB_LA_FB_3361_IMG_EN_FU-PCOS_C-PCOS_H-1980_T-820_Itr_W12_V4 | Controlled | Engineered | LP: mybody.health/startnow/mb-pbp-pcos-landing1 | FB: MB Health | CTA: Learn More,Saint Patricks Day | All | 25-65+ | TOP3 | MB Legacy Pixel | 1DC1DV | Manual Manual Feed & Reels Only | 3x3 | NC | 00:00,,$538,"33,589",2025-03-23,2025-03-23,0
17,MB_LA_FB_3349_IMG_EN_FU-PCOS_C-PCOS_H-1980_T-820_Itr_W11_V2 | Controlled | Struggling | LP: mybody.health/startnow/mb-pbp-pcos-landing1 | FB: MB Health | CTA: Learn More,MB_LA_FB_3349_IMG_EN_FU-PCOS_C-PCOS_H-1980_T-820_Itr_W11_V2 | WK11,,$527,"26,326",2025-03-22,2025-03-24,2
18,MD_GA_FB_2808_IMG_EN_FU-sugar_C-DiabeticDiet_H-1384_TESTI-674_W30_V5 | Controlled Blood Sugar | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,LAL 1% to 2% 3 Meals | All | 18-65+ | WW + Exclusions 02.11 | MB Legacy Pixel | 1DC1DV | FB Only | 3x7 | 00:00,,$522,"61,414",2025-03-13,2025-03-21,8
19,MD_LA_FB_3257_IMG_EN_FU-sugar_C-Split_H-1616_T-H380_T-59_T-473_W05_V5 | 28-Day Plan | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,Louis Vuitton (fashion brand) | All | 18-65+ | TOP4 | MB Legacy Pixel | 1DC1DV | Automatic | 1x3,,$519,"33,131",2025-03-20,2025-03-22,2
20,MD_LA_FB_3267_VID_EN_FU-sugar_C-SimpleVideos_H-1822_W06_V8.mp4 | Controlled Blood Sugar | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,WC || TOP3 || MB Funnel || ASC+ || MB Legacy Pixel || Broad x Suggested Ads Mix || 3x2 || 11:40 || 03.22 DJ Copy - Advantage+ shopping campaign Ad Set,,$491,"17,187",2025-03-22,2025-03-27,5
21,MD_LA_FB_3267_VID_EN_FU-Sugar_C-SimpleVideos_H-1822_W06_V7.mp4 | 28-Day Plan | EN_FU-Sugargineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health,WC || TOP3 || mb-pbp-sugar || ASC+ || MB Legaly Pixel || Interest mix 2 || Suggested Ads || 03:30 || 03.09 DJ Full Copy - Advantage+ shopping campaign Ad Set,,$443,"13,033",2025-03-12,2025-03-21,9
22,MD_MPS_FB_3236_IMG_EN_FU-Sugar_C-NoDiabetes_H-1824_Itr_W04_V8 | 28-Day Plan | 5 Reasons why | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,Broad excl. WV | All | 35-65+ | WW | MB Legacy Pixel | 1DC1DV | Manual Feed & Reels Only | 1x14 | NC | 11:40,,$433,"21,376",2025-03-22,2025-03-24,2
23,MD_LA_FB_2744_EN_FU-sugar_PP-MD_IMG_1x1_AdT-EggTesti_H-0_TESTI-674_CTA-0_C-TL_W26_V3 | Controlled Blood Sugar | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,Klinio Leads | All | 18-65+ | US | MB Legacy Pixel | 1DC1DV | Manual Manual Feed & Reels Only | 3x8 | NC | 12:10,,$400,"13,229",2025-03-20,2025-03-21,1
24,MD_LA_FB_3267_VID_EN_FU-Sugar_C-SimpleVideos_H-1822_W06_V8.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,WC || TOP3 || mb-pbp-sugar || ASC+ || MB Legaly Pixel || Interest mix 2 || Suggested Ads || 00:00 || 03.12 DJ Full Copy - Advantage+ shopping campaign Ad Set,,$391,"12,921",2025-03-12,2025-03-19,7
25,MD_LA_FB_3257_IMG_EN_FU-sugar_C-Split_H-1616_T-H380_T-59_T-473_W05_V5 | 28-Day Plan | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB | CTA: Download,Klinio Leads | All | 41-65+ | TOP4 | MB Legacy Pixel | 1DC1DV | Manual Manual Feed & Reels Only | 3x8 | NC | 11:40,,$382,"24,681",2025-03-22,2025-03-24,2
26,MD_LA_FB_3257_IMG_EN_FU-sugar_C-Split_H-1616_T-H380_T-59_T-473_W05_V5 | 28-Day Plan | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,Skiing | All | 18-65+ | TOP4 | MB Legacy Pixel | 1DC1DV | Automatic | 1x3,,$377,"27,359",2025-03-22,2025-03-23,1
27,MD_LA_FB_3087_IMG_EN_FU-sugar_C-Beginners_H-1616_W48_V1 | 5 Reasons Why | 5 Reasons Why | LP: mybody.health/startnow/mb-pbp-sugar| FB: MB Health | CTA: Learn More,Klinio Leads | All | 18-65+ | US | MB Legacy Pixel | 1DC1DV | Manual Manual Feed & Reels Only | 3x8 | NC | 12:10,,$364,"7,671",2025-03-20,2025-03-22,2
28,MD_GA_FB_2808_IMG_EN_FU-sugar_C-DiabeticDiet_H-1384_TESTI-674_W30_V5 | Controlled Blood Sugar | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,WC || TOP3 || mb-pbp-sugar || ASC+ || MB Legaly Pixel || Interest mix 2 x MD_MPS_FB_2916_IMG_EN_FU-sugar_C-PlanForDummies_H-1454_Itr_W39_V7 || 3x2 || 11:40 || 03.20 DJ Copy - Advantage+ shopping campaign Ad Set,,$363,"20,588",2025-03-20,2025-03-23,3
29,MB_LA_FB_3361_IMG_EN_FU-PCOS_C-PCOS_H-1980_T-820_Itr_W12_V4 | Controlled | Engineered | LP: mybody.health/startnow/mb-pbp-pcos-landing1 | FB: MB Health | CTA: Learn More,Saint Patricks Day | All | 25-65+ | TOP3 | MB Legacy Pixel | 1DC1DV | Manual Manual Feed & Reels Only | 3x3 | NC | 00:00,,$347,"20,172",2025-03-23,2025-03-24,1
30,MD_MPS_FB_3236_IMG_EN_FU-Sugar_C-NoDiabetes_H-1824_Itr_W04_V8 | 28-Day Plan | 5 Reasons why | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,"Trader Joe's | All | 18-65+ | TOP4 | MB Legacy Pixel | 1DC1DV | Manual Feed & Reels Only | 3x10 | BC $1,919.44 | 11:40",,$346,"13,774",2025-03-21,2025-03-22,1
31,MB_MPS_FB_3353_IMG_IT_FU-Sugar_C-LocaleIT_H-2003_W11_V6 | Programma di | Progettato | LP: mybody.health/it/startnow/mb-pbp-sugar | FB: MB Health,IT-C || mb-pbp-sugar || ABO || Facebook pixel || Advantage+ shopping || ASC+ || CpR,SHARE,$338,"31,050",2025-03-17,2025-03-20,3
32,MD_LA_FB_3267_VID_EN_FU-Sugar_C-SimpleVideos_H-1822_W06_V7.mp4 | 28-Day Plan | EN_FU-Sugargineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,WC || TOP3 || mb-pbp-sugar || ASC+ || MB Legaly Pixel || Interest mix 2 || Suggested Ads || 00:00 || 03.12 DJ Full Copy - Advantage+ shopping campaign Ad Set,,$300,"8,551",2025-03-12,2025-03-19,7
33,MD_GA_FB_2652_EN_FU-Sugar_PP-MD_IMG_1x1_AdT-Testi_H-734_TESTI-473_CTA-0_V1 | 28-day Plan | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB | CTA: Learn More,UK || mb-pbp-sugar || ABO || MB Legacy pixel || Advantage+ shopping campaign || ASC+ || 03.21 || Brt Ad set,,$293,"14,957",2025-03-21,2025-03-27,6
34,MD_LA_FB_2784_EN_FU-Sugar_PP-MD_IMG_1x1_AdT-Testi_I-Cha_H-1355_CTA-0_W29_V2 | 28-Day | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,LAL 1% to 2% 3 Meals | All | 18-65+ | WW + Exclusions 02.11 | MB Legacy Pixel | 1DC1DV | FB Only | 3x7 | 00:00,SHARE,$291,"34,053",2025-03-10,2025-03-21,11
35,MD_GA_FB_3050_IMG_EN_FU-sugar_C-Note_H-1616_W46_V1 | Controlled Blood Sugar | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,LAL 1% to 2% 3 Meals | All | 18-65+ | WW + Exclusions 02.11 | MB Legacy Pixel | 1DC1DV | FB Only | 3x7 | 00:00,,$290,"26,334",2025-03-13,2025-03-21,8
36,MD_MPS_FB_3243_IMG_EN_FU-Sugar_C-Iterations_H-1846_T-674_Itr_W04_V8 | 28-Day Plan | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB | CTA: Download,WC || TOP4 || mb-pbp-sugar || CBO || MB Legacy Pixel || Klinio l/eads x Top Ads 18-40 || 3x8 || CC 56.01 || 11:40 || 03.13 DJ - Advantage+ shopping campaign Ad Set,,$289,"15,873",2025-03-13,2025-03-19,6
37,MD_MPS_FB_3305_VID_IT_FU-sugar_C-LocaleIT_H-1822_W08_V1.mp4 | Programma alimentare | Pensato per | LP: mybody.health/it/startnow/mb-pbp-sugar | FB: MB Health,IT-C | MD Interests Mix | All | 18-65+ | MB Legacy Pixel | 1DC | Auto Placements | BC,VIDEO,$278,"23,164",2025-02-26,2025-03-19,21
38,MB_LA_FB_3361_IMG_EN_FU-PCOS_C-PCOS_H-1980_T-820_Itr_W12_V4 | Controlled | Engineered | LP: mybody.health/startnow/mb-pbp-pcos-landing1 | FB: MB Health | CTA: Learn More,Saint Patricks Day | All | 18-65+ | TOP3 | MB Legacy Pixel | 1DC1DV | Manual & Reels Only | 3x10 | 11:40,,$278,"14,736",2025-03-22,2025-03-23,1
39,MB_LA_FB_3361_IMG_EN_FU-PCOS_C-PCOS_H-1980_T-820_Itr_W12_V4 | Controlled | Engineered | LP: mybody.health/startnow/mb-pbp-pcos-landing1 | FB: MB Health | CTA: Learn More,WC || WW || MB Funnel || ASC+ || MB Legacy Pixel || Broad x MB_LA_FB_3361_IMG_EN_FU-PCOS_C-PCOS_H-1980_T-820_Itr_W12_V4 || 3x3 || NC || 00:00 || 03.23 DJ - Advantage+ shopping campaign Ad Set,,$268,"50,963",2025-03-23,2025-03-26,3
40,MD_LA_FB_3087_IMG_EN_FU-sugar_C-Beginners_H-1616_W48_V1 | 5 Reasons Why | 5 Reasons Why | LP: mybody.health/startnow/mb-pbp-sugar| FB: MB Health | CTA: Learn More,Klinio Leads | All | 25-65+ | TOP4 | MB Legacy Pixel | 1DC1DV | Manual Manual Feed & Reels Only | 2x7 | NC | 11:40,,$264,"9,134",2025-03-21,2025-03-23,2
41,MD_MPS_FB_2791_EN_FU-Sugar_PP-MD_IMG_1x1_AdT-Note_H-19_TESTI-674_C-Y_X-Itr_W29_V3 | 28-day Plan| EN_FU-Sugargineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health,WC || TOP3 || mb-pbp-sugar || ASC+ || MB Legaly Pixel || Interest mix 2 || Suggested Ads || 03:30 || 03.09 DJ Full Copy - Advantage+ shopping campaign Ad Set,,$258,"15,435",2025-03-12,2025-03-21,9
42,MD_LA_FB_3267_VID_EN_FU-sugar_C-SimpleVideos_H-1822_W06_V8.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,Broad | All | 50-65+ | TOP4 | MB Legacy Pixel | 1DC1DV | Manual FB Only,,$256,"10,401",2025-03-23,2025-03-24,1
43,MB_LA_FB_3361_IMG_EN_FU-PCOS_C-PCOS_H-1980_T-820_Itr_W12_V4 | Controlled | Engineered | LP: mybody.health/startnow/mb-pbp-pcos-landing1 | FB: MB Health | CTA: Learn More,Broad excl. WV | All | 35-65+ | US | MB Legacy Pixel | 1DC1DV | Manual Feed & Reels Only | 1x14 | NC | 11:40,,$243,"8,366",2025-03-23,2025-03-23,0
44,MD_MPS_FB_3236_IMG_EN_FU-Sugar_C-NoDiabetes_H-1824_Itr_W04_V8 | 28-Day Plan | 5 Reasons why | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,Klinio Leads | All | 18-65+ | US | MB Legacy Pixel | 1DC1DV | Manual Manual Feed & Reels Only | 3x8 | NC | 12:10,,$239,"8,067",2025-03-20,2025-03-21,1
45,MD_LA_FB_3257_IMG_EN_FU-sugar_C-Split_H-1616_T-H380_T-59_T-473_W05_V5 | 28-Day Plan | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB | CTA: Download,Klinio Leads | All | 41-65+ | TOP4 | MB Legacy Pixel | 1DC1DV | Manual Manual Feed & Reels Only | 3x10 | NC | 11:40,,$239,"11,704",2025-03-20,2025-03-21,1
46,MD_LA_FB_3267_VID_EN_FU-sugar_C-SimpleVideos_H-1822_W06_V8.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,Geopolitics | All | 18-65+ | TOP4 | MB Legacy Pixel |1DC1DV | Automatic | 3x5,,$238,"10,182",2025-03-22,2025-03-23,1
47,MD_LA_FB_3257_IMG_EN_FU-sugar_C-Split_H-1616_T-H380_T-59_T-473_W05_V5 | 28-Day Plan | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,Louis Vuitton (fashion brand) | All | 18-65+ | TOP4 | MB Legacy Pixel | 1DC1DV | Automatic | 1x3,,$238,"18,098",2025-03-22,2025-03-23,1
48,MD_GA_FB_2652_EN_FU-sugar_PP-MD_IMG_1x1_AdT-Testi_H-734_TESTI-473_CTA-0_V1 28-Day Plan | 🚨 Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,Broad excl. WV | All | 35-65+ | WW | MB Legacy Pixel | 1DC1DV | Manual Feed & Reels Only | 1x14 | NC | 11:40,,$235,"9,651",2025-03-22,2025-03-23,1
49,MD_RK_FB_3328_IMG_EN_FU-sugar_C-A1cBeginners_H-H-1822_W09_V4 | Controlled Blood Sugar | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,Trader Joe's | All | 18-65+ | WW | MB Legacy Pixel | 1DC1DV | Manual Feed & Reels Only | 3x10 | 11:40,,$232,"12,360",2025-03-22,2025-03-23,1
50,MD_LA_FB_3257_IMG_EN_FU-sugar_C-Split_H-1616_T-H380_T-59_T-473_W05_V5 | 28-Day Plan | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB | CTA: Download,Klinio Leads | All | 41-65+ | TOP4 | MB Legacy Pixel | 1DC1DV | Manual Manual Feed & Reels Only | 3x8 | NC | 11:40,,$227,"11,364",2025-03-16,2025-03-17,1
51,MD_MPS_FB_3305_VID_DE_FU-sugar__C-LocaleDE_H-1822_W08_V1.mp4 | 28-tägiger | Entwickelt | LP: mybody.health/de/startnow/mb-pbp-sugar  | FB: Health Tips,DE-L || mb-pbp-sugar || ABO || Facebook pixel || Advantage+ shopping || ASC+,VIDEO,$225,"10,391",2025-02-21,2025-03-26,33
52,MD_LA_FB_3257_IMG_EN_FU-sugar_C-Split_H-1616_T-H380_T-59_T-473_W05_V5 | 28-Day Plan | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB | CTA: Download,Klinio Leads | All | 41-65+ | TOP4 | MB Legacy Pixel | 1DC1DV | Manual Manual Feed & Reels Only | 3x8 | NC | 11:40,,$223,"10,873",2025-03-20,2025-03-21,1
53,MD_LA_FB_3257_IMG_EN_FU-sugar_C-Split_H-1616_T-H380_T-59_T-473_W05_V5 | Controlled Blood Sugar | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,WC || TOP3 || mb-pbp-sugar || ASC+ || MB Legaly Pixel || Interest mix 2 x MD_MPS_FB_2916_IMG_EN_FU-sugar_C-PlanForDummies_H-1454_Itr_W39_V7 || 3x2 || 11:40 || 03.10 DJ Copy - Advantage+ shopping campaign Ad Set,,$222,"15,535",2025-03-13,2025-03-19,6
54,MD_LA_FB_3257_IMG_EN_fu-sugar-landing-2_C-Split_H-1616_T-H380_T-59_T-473_W05_V5 | 28-Day Plan | Engineered | LP: mybody.health/startnow/mb-pbp-sugar-landing-2 | FB: MB Health | CTA: Download,BMI & Diabetics | All | 18-65+ | WW + Exclusions 02.11 | MB Legacy Pixel | 1DC1DV | Manual Feed & Reels Only,,$219,"14,341",2025-03-23,2025-03-24,1
55,MD_LA_FB_2735_EN_PP-MD_IMG_1x1_AdT-Calendar_H-H11_CTA-27_C-O_X-Itr_W25_V1 | 28-day Diabetes | Engineered | LP: mydiabetes.healthhealth/startnow/lg-quiz-video-pbp,All | 60+ | US | Hyros Pixel | 2v,,$219,"22,921",2025-03-17,2025-03-27,10
56,MD_LA_FB_3267_VID_EN_FU-Sugar_C-SimpleVideos_H-1822_W06_V8.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,"Broad | F Only | 45-65+ | TOP4 | MB Legacy Pixel | 1DC1DV | Manual FB Feed & Stories, Reels Only | 3x | NC | 11:40 – Copy",,$209,"7,035",2025-03-19,2025-03-20,1
57,MD_GA_FB_2652_EN_PP-MD_IMG_1x1_AdT-Testi_H-734_TESTI-473_CTA-0_V1 | 28-day Diabetes | Engineered | LP: mydiabetes.health/startnow/lg-quiz-mark-pbp,All | 60+ | US | Hyros Pixel,,$202,"9,200",2025-03-17,2025-03-27,10
58,MD_LA_FB_3267_VID_EN_FU-sugar_C-SimpleVideos_H-1822_W06_V8.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,Klinio Leads | All | 41-65+ | TOP4 | MB Legacy Pixel | 1DC1DV | Manual Manual Feed & Reels Only | 3x8 | NC | 11:40,,$200,"6,327",2025-03-22,2025-03-22,0
59,MD_GA_FB_2652_EN_FU-Sugar_PP-MD_IMG_1x1_AdT-Testi_H-734_TESTI-473_CTA-0_V1 | 28-day Plan | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB | CTA: Learn More,Klinio Leads | All | 41-65+ | TOP4 | MB Legacy Pixel | 1DC1DV | Manual Manual Feed & Reels Only,,$199,"7,129",2025-03-22,2025-03-23,1
60,MD_GA_FB_2808_IMG_EN_FU-sugar_C-DiabeticDiet_H-1384_TESTI-674_W30_V5 | Controlled Blood Sugar | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,WC || TOP3 || mb-pbp-sugar || ASC+ || MB Legaly Pixel || Interest mix 2 x MD_MPS_FB_2916_IMG_EN_FU-sugar_C-PlanForDummies_H-1454_Itr_W39_V7 || 3x2 || 11:40 || 03.10 DJ Copy - Advantage+ shopping campaign Ad Set,,$198,"12,149",2025-03-13,2025-03-19,6
61,MD_LA_FB_3257_IMG_EN_FU-sugar_C-Split_H-1616_T-H380_T-59_T-473_W05_V5 | 28-Day Plan | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB | CTA: Download,Klinio Leads | All | 41-65+ | TOP4 | MB Legacy Pixel | 1DC1DV | Manual Manual Feed & Reels Only | 3x8 | NC | 11:40,,$198,"11,001",2025-03-18,2025-03-19,1
62,MD_LA_FB_3267_VID_EN_FU-sugar_C-SimpleVideos_H-1822_W06_V8.mp4 | Controlled Blood Sugar | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,LAL 1% to 2% 3 Meals | All | 18-40 | TOP3 | MB Legacy Pixel | 1DC1DV | Manual Manual Feed & Reels Only | 3x9 | NC | 11:40,,$186,"6,545",2025-03-15,2025-03-19,4
63,MD_MPS_FB_2916_IMG_EN_FU-sugar_C-PlanForDummies_H-1454_Itr_W39_V7 | 28-day Plan | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB | CTA: Download,Klinio Leads | All | 41-65+ | TOP4 | MB Legacy Pixel | 1DC1DV | Manual Manual Feed & Reels Only,,$180,"8,440",2025-03-22,2025-03-22,0
64,MD_GA_FB_2808_IMG_EN_FU-Sugar_C-DiabeticDiet_H-1384_TESTI-674_W30_V5 | 28-Day Plan | 🚨 Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: Thrive at 65 Caldwell | CTA: Learn More,Broad excl. WV | All | 35-65+ | WW | MB Legacy Pixel | 1DC1DV | Manual Feed & Reels Only | 1x9 | NC | 11:40,,$178,"19,193",2025-03-22,2025-03-22,0
65,MD_LA_FB_3257_IMG_EN_FU-sugar_C-Split_H-1616_T-H380_T-59_T-473_W05_V5 | Controlled Blood Sugar | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,WC || TOP3 || mb-pbp-sugar || ASC+ || MB Legaly Pixel || Interest mix 2 || Suggested Ads || 11:40 || 03.09 DJ Full Copy - Advantage+ shopping campaign Ad Set,,$174,"11,628",2025-03-14,2025-03-19,5
