,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
11,MB_LA_FB_3429_IMG_EN_FU-sugar_C-Easter_FU-sugar_H-1616_T-H380_T-59_T-473_W16_V1 | Sugar Was | “I couldn’t go | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: MD | CTA: Learn More,MD + Other Project Leads | All | 18-65+ | TOP3 | MB Legacy Pixel | 7DC | Manual FB Only | 4x2 | NC | 12:45,SHARE,"$1,458","50,554",2025-05-21,2025-05-23,2
12,MD_RK_FB_3328_IMG_EN_FU-sugar_C-A1cBeginners_H-H-1822_W09_V4 | Controlled Blood Sugar | Engineered | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: MD | CTA: Learn More,MD + Other Project Leads | All | 41-65+ | TOP3 + Bot Exclusions | MB Legacy Pixel | 7DC | Manual FB Only | 4x2 | NC | 12:45,SHARE,"$1,363","39,047",2025-05-22,2025-05-26,4
13,MB_RK_FB_3474_IMG_EN_FU-pcos_C-YesNo_H-2222_T-872_W20_V2 | Say 👋BYE | Gaining weight | LP: mybody.health/startnow/landing2-2-mb-pbp-pcos | FB: WW | CTA: Learn More,Broad | All | 18-65+ | TOP3 + L30D Exclusions | MB NEW Pixel | 1DC | Automatic  | 3x2 | NC | 12:50,SHARE,"$1,218","76,303",2025-05-19,2025-05-20,1
14,MB_LA_FB_3361_IMG_EN_fu-pcos-landing1_C-PCOS_H-1980_T-820_Itr_W12_V4 | Controlled | Engineered | LP: mybody.health/startnow/goal-mb-pbp-pcos | FB: WW | CTA: Learn More,"LAL 4-5% Purchase 30d | F Only | 18-54 | TOP3 | MB NEW Pixel | 1DC1DV | Manual FB Feed & Stories, IG Reels | 3x2 | NC | 12:55",SHARE,"$1,207","104,829",2025-05-22,2025-05-24,2
15,MB_MPS_FB_3484_VID_EN_FU-sugar_C-SketchWoman_H-2282_W20_V3.mp4 | Fighting Belly | Still doing | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: MD | CTA: Learn More,MD + Other Project Leads | All | 41-65+| TOP3 + Bot Exclusions | MB Legacy Pixel | 7DC | Manual FB Only | 4x2 | NC | 12:45,VIDEO,"$1,130","33,206",2025-05-22,2025-05-26,4
16,MD_LA_FB_3257_IMG_EN_FU-sugar_C-Split_H-1616_T-H380_T-59_T-473_W05_V5 | Reverse Diabetes | You don’t need | LP: mybody.health/startnow/seniors-mb-pbp-sugar | FB: MD | CTA: Download,Anti-aging cream (cosmetics) | All | 18-65+ | TOP3 | MB Legacy Pixel | 7DC | Manual FB Only | 1x3 | NC,SHARE,"$1,091","59,888",2025-05-23,2025-05-25,2
17,MD_GA_FB_2597_EN_FU-sugar_PP-MD_IMG_1x1_AdT-SplitScreen_H-1200_TESTI-H380_TESTI-59_TESTI-473_CTA-0_V5 | 28-Day Plan | 🚨 Engineered | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: MD | CTA: Learn More,MD + Other Project Leads | All | 41-65+ | WW + Bot Exclusions | MB Legacy Pixel | 7DC | Manual FB Only | 4x2 | NC | 12:45,SHARE,"$1,039","43,519",2025-05-22,2025-05-26,4
18,MD_LA_FB_3267_VID_EN_FU-sugar_C-SimpleVideos_H-1822_W06_V8.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: Thrive at 65 | CTA: Learn More,MD + Other Project Leads | All | 41-65+| TOP3 + Bot Exclusions | MB Legacy Pixel | 7DC | Manual FB Only | 4x2 | NC | 12:45,VIDEO,"$1,036","51,141",2025-05-22,2025-05-23,1
19,MB_MPS_FB_3484_VID_EN_FU-sugar_C-SketchWoman_H-2251_W20_V1.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: MD | CTA: Learn More,Klinio Leads | All | 41-65+ | WW | MB Legacy Pixel | 1DC1DV | Manual FB Only | 3x8 | NC | 12:00,VIDEO,$950,"39,332",2025-05-22,2025-05-25,3
20,MB_RK_FB_3474_IMG_EN_FU-pcos_C-YesNo_H-2222_T-872_W20_V2 | Say 👋BYE | Gaining weight | LP: mybody.health/startnow/goal-mb-pbp-pcos | FB: WW | CTA: Learn More,"Other Angle Leads | F Only | 18-65+ | TOP3 | MB NEW Pixel | 1DC1DV | Manual FB Feed & Stories, IG Reels | 3x2 | NC | 12:55",SHARE,$915,"34,678",2025-05-22,2025-05-23,1
21,MB_RK_FB_3474_IMG_EN_FU-pcos_C-YesNo_H-2222_T-872_W20_V2 | 28-Day Plan | Engineered | LP: mybody.health/startnow/goal-mb-pbp-pcos | FB: WW | CTA: Learn More,LAL 4-5% Purchase 30d | F Only | 18-65+ | TOP3 | MB NEW Pixel | 1DC1DV | Automatic | 3x2 | NC | 12:55,SHARE,$860,"65,107",2025-05-20,2025-05-21,1
22,MB_MPS_FB_3484_VID_EN_FU-sugar_C-SketchWoman_H-2251_W20_V1.mp4 | Reverse Diabetes | You don’t need | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: MD | CTA: Learn More,BirdWatching Magazine | All | 18-65+ | WW | MB Legacy Pixel | 7DC | Manual FB Only | 1x3 | CC 57.00,VIDEO,$841,"58,708",2025-05-23,2025-05-24,1
23,MD_LA_FB_3267_VID_EN_FU-sugar_C-SimpleVideos_H-1822_W06_V8.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: Thrive at 65 | CTA: Learn More,MD + Other Project Leads | All | 41-65+ | WW + Bot Exclusions | MB Legacy Pixel | 7DC | Manual FB Only | 4x2 | NC | 12:45,VIDEO,$785,"34,249",2025-05-22,2025-05-23,1
24,MD_LA_FB_3267_VID_EN_fu-weightloss-seniors_C-SimpleVideos_H-1822_W06_V7.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: MD | CTA: Learn More,MD + Other Project Leads | All | 18-65+ | WW + Bot Exclusions | MB Legacy Pixel | 7DC | Manual FB Only | 4x2 | NC | 12:45,VIDEO,$770,"21,750",2025-05-21,2025-05-22,1
25,MD_LA_FB_3257_IMG_EN_FU-sugar_C-Split_H-1616_T-H380_T-59_T-473_W05_V5 | Reverse Diabetes | You don’t need | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: MD | CTA: Download,Sports Medicine | All | 18-65+ | WW | MB Legacy Pixel | 7DC | Manual FB Only | 1x3 | NC,SHARE,$720,"73,307",2025-05-23,2025-05-25,2
26,MD_RK_FB_3328_IMG_EN_FU-sugar_C-A1cBeginners_H-H-1822_W09_V4 | Sugar Was | “I couldn’t go | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: MD | CTA: Learn More,MD + Other Project Leads | All | 18-65+ | TOP3 | MB Legacy Pixel | 7DC | Manual FB Only | 4x2 | NC | 12:45,SHARE,$717,"19,034",2025-05-21,2025-05-26,5
27,MB_MPS_FB_3480_IMG_EN_FU-pcos_C-mix_H-2273_W20_V4.png | Say 👋BYE | Sick of shaving | LP: mybody.health/startnow/landing2-2-mb-pbp-pcos | FB: WW | CTA: Learn More,LAL 4-5% Purchase 30d | F Only | 18-54 | WW | MB NEW Pixel | 1DC1DV | Automatic | 3x2 | NC | 12:55,SHARE,$708,"74,436",2025-05-24,2025-05-26,2
28,MB_RK_FB_3474_IMG_EN_FU-pcos_C-YesNo_H-2222_T-872_W20_V2 | Stuck Belly | Can’t lose | LP: mybody.health/startnow/goal-mb-pbp-pcos | FB: MB Health | CTA: Learn More,Broad | All | 18-65+ | TOP3 | MB Young Pixel | 1DC1DV | Automatic | NC,SHARE,$689,"32,820",2025-05-23,2025-05-25,2
29,MB_MPS_FB_3484_VID_EN_FU-sugar_C-SketchWoman_H-2282_W20_V3.mp4 | Fighting Belly | Still doing | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: WW | CTA: Learn More,SP* || WC || Mix || Funnel: MB || ASC+ || MB Legacy Pixel || L14D Adset Mix #2 || 04.20 - Advantage+ shopping Adset,VIDEO,$689,"25,929",2025-05-19,2025-05-22,3
30,MD_RK_FB_3328_IMG_EN_FU-sugar_C-A1cBeginners_H-H-1822_W09_V4 | Controlled Blood Sugar | Engineered | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: MD | CTA: Learn More,Physical Exercise | All | 41-65+ | TOP3 | MB Legacy Pixel | 1DC | Manual FB Only | 5x2 | NC | 12:00,SHARE,$689,"24,050",2025-05-22,2025-05-22,0
31,MD_RK_FB_3328_IMG_EN_FU-sugar_C-A1cBeginners_H-H-1822_W09_V4 | Reverse Diabetes | You don’t need | LP: mybody.health/startnow/seniors-mb-pbp-sugar | FB: MD | CTA: Learn More,You don’t need | All | 18-55 | TOP3 | MB NEW Pixel | 1DC1DV | Automatic | 1x3 | NC,SHARE,$683,"38,153",2025-05-20,2025-05-25,5
32,MB_MPS_FB_3484_VID_EN_FU-sugar_C-SketchWoman_H-2282_W20_V3.mp4 | Sugar Was | “I couldn’t go | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: MD | CTA: Learn More,MD + Other Project Leads | All | 18-65+ | TOP3 | MB Legacy Pixel | 7DC | Manual FB Only | 4x2 | NC | 12:45,VIDEO,$657,"24,197",2025-05-21,2025-05-26,5
33,MB_RK_FB_3474_IMG_EN_FU-pcos_C-YesNo_H-2222_T-872_W20_V2 | Say 👋BYE | Gaining weight | LP: mybody.health/startnow/goal-mb-pbp-pcos | FB: MB Health | CTA: Learn More,"Lookalike (Worldwide, 1% to 2%) - 18-40 20% biggest revenue (Klinio/MD/MB) | F Only | 18-54 | TOP3 | MB NEW Pixel | 1DC1DV | Manual FB Feed & Stories, IG Reels | 3x3 | NC | 12:55",SHARE,$644,"40,831",2025-05-22,2025-05-24,2
34,MD_GA_FB_2597_EN_FU-sugar_PP-MD_IMG_1x1_AdT-SplitScreen_H-1200_TESTI-H380_TESTI-59_TESTI-473_CTA-0_V5 | 28-Day Plan | 🚨 Engineered | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: MD | CTA: Learn More,Klinio Leads | All | 41-65+ | WW | MB Legacy Pixel | 1DC1DV | Manual FB Only | 3x8 | NC | 12:00,SHARE,$633,"28,995",2025-05-22,2025-05-25,3
35,MB_RK_FB_3474_IMG_EN_FU-pcos_C-YesNo_H-2222_T-872_W20_V2 | Say 👋BYE | Gaining weight | LP: mybody.health/startnow/goal-mb-pbp-pcos | FB: MB Health | CTA: Learn More,"Astrology | F Only | 18-54 | TOP3 + Bot Exclusions | MB NEW Pixel | 7DC1DV | Manual FB Feed & Stories, IG Reels | 3x3 | NC",SHARE,$614,"41,008",2025-05-22,2025-05-24,2
36,MB_MPS_FB_3473_VID_EN_FU-pcos_C-duolingo_H-2246_Itr_W20_V4.mp4 | Stuck Belly | Can’t lose | LP: mybody.health/startnow/goal-mb-pbp-pcos | FB: PCOS Nutritionh | CTA: Learn More,TikTok  | All | 18-55 | WW | MB NEW Pixel | 1DC1DV | Automatic | 1x3 | NC,VIDEO,$609,"68,684",2025-05-20,2025-05-20,0
37,MB_MPS_FB_3449_VID_EN_FU-sugar_C-intro_H-1822_Itr_W18_V2.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: Thrive at 65 | CTA: Learn More,MD + Other Project Leads | All | 18-65+ | WW | MB Legacy Pixel | 7DC | Automatic | 4x2 | NC | 12:45,VIDEO,$597,"35,084",2025-05-18,2025-05-19,1
38,MB_MPS_FB_3484_VID_EN_FU-sugar_C-SketchWoman_H-2251_W20_V1.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: MD | CTA: Learn More,MD + Other Project Leads | All | 18-65+ | TOP3 | MB Legacy Pixel | 7DC | Manual FB Only | 4x2 | NC | 12:45,VIDEO,$587,"27,138",2025-05-21,2025-05-22,1
39,MB_RK_FB_3474_IMG_EN_FU-pcos_C-YesNo_H-2222_T-872_W20_V2 | Say 👋BYE | Gaining weight | LP: mybody.health/startnow/goal-mb-pbp-pcos | FB: WW | CTA: Learn More,"Other Angle Leads | F Only | 18-65+ | TOP3 | MB NEW Pixel | 1DC1DV | Manual FB Feed & Stories, IG Reels | 3x2 | NC | 12:55",SHARE,$586,"17,885",2025-05-21,2025-05-22,1
40,MB_MPS_FB_3484_VID_EN_FU-sugar_C-SketchWoman_H-2282_W20_V3.mp4 | Sugar Was | “I couldn’t go | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: MD | CTA: Learn More,MD + Other Project Leads | All | 18-65+ | WW + Bot Exclusions | MB Legacy Pixel | 7DC | Manual FB Only | 4x2 | NC | 12:45,VIDEO,$580,"25,661",2025-05-21,2025-05-23,2
41,MB_MPS_FB_3484_VID_EN_FU-sugar_C-SketchWoman_H-2251_W20_V1.mp4 | Fighting Belly | Still doing | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: MD | CTA: Learn More,MD + Other Project Leads | All | 18-65+ | TOP3 | MB Legacy Pixel | 7DC | Manual FB Only | 4x2 | NC | 12:45,VIDEO,$578,"23,675",2025-05-21,2025-05-23,2
42,MB_LA_FB_3429_IMG_EN_FU-sugar_C-Easter_FU-sugar_H-1616_T-H380_T-59_T-473_W16_V1 | Sugar Was | “I couldn’t go | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: MD | CTA: Learn More,"""I couldn’t go | All | 18-55 | TOP3 | MB NEW Pixel | 1DC1DV | Automatic | 1x3 | NC",SHARE,$570,"34,427",2025-05-17,2025-05-20,3
43,MB_LA_FB_3349_IMG_EN_fu-pcos-landing1_C-PCOS_H-1980_T-820_Itr_W11_V2 | Prevent PCOS Acne | PCOS acne isn't just annoying | LP: mybody.health/startnow/goal-mb-pbp-pcos | FB: MB Health | CTA: Learn More,"Lookalike (Worldwide, 1% to 2%) - 18-40 20% biggest revenue (Klinio/MD/MB) | F Only | 18-54 | WW | MB NEW Pixel | 1DC1DV | Manual FB Feed & Stories, IG Reels | 3x3 | NC | 12:55",SHARE,$569,"81,999",2025-05-23,2025-05-25,2
44,MB_MPS_FB_3453_IMG_EN_FU-pcos_C-Newheadlines_H-2222_W18_V3 | Say 👋BYE | Sick of shaving | LP: mybody.health/startnow/goal-mb-pbp-pcos | FB: PCOS Nutrition | CTA: Learn More,"Astrology | F Only | 18-54 | TOP3 + Bot Exclusions | MB NEW Pixel | 7DC1DV | Manual FB Feed & Stories, IG Reels | 3x3 | NC",SHARE,$523,"58,837",2025-05-22,2025-05-24,2
45,MB_RK_FB_3474_IMG_EN_FU-pcos_C-YesNo_H-2222_T-872_W20_V2 | 28-Day Plan | Engineered | LP: mybody.health/startnow/goal-mb-pbp-pcos | FB: WW | CTA: Learn More,"LAL 4-5% Purchase 30d | F Only | 18-65+ | TOP3 | MB NEW Pixel | 1DC1DV | Manual FB Feed & Stories, IG Reels | 3x2 | NC | 12:55",SHARE,$503,"37,980",2025-05-21,2025-05-22,1
46,MD_LA_FB_3267_VID_EN_FU-sugar_C-SimpleVideos_H-1822_W06_V8.mp4 | Stuck Belly Fat? 🧊 | Over 50 and can’t lose | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: MD | CTA: Learn More,MD + Other Project Leads | All | 18-65+ | TOP3 | MB Legacy Pixel | 7DC | Manual FB Only | 4x2 | NC | 12:45,VIDEO,$503,"14,341",2025-05-21,2025-05-23,2
47,MB_MPS_FB_3449_VID_EN_FU-sugar_C-intro_H-1822_Itr_W18_V2.mp4 | Over 50? | Losing weight in your 50s | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: MD | CTA: Learn More,Klinio Leads | All | 41-65+ | WW | MB Legacy Pixel | 7DC | Automatic | 3x2 | NC | 13:00,VIDEO,$501,"15,781",2025-05-17,2025-05-23,6
48,"MB_LA_FB_3495_IMG_EN_FU-sugar_C-window_H-2303_Itr_W21_V1 | I Was Always | ""I used to | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: MD | CTA: Learn More",MB_LA_FB_3495_IMG_EN_FU-sugar_C-window_H-2303_Itr_W21_V1 | WK21,SHARE,$484,"14,937",2025-05-20,2025-05-23,3
49,MB_RK_FB_3474_IMG_EN_FU-pcos_C-YesNo_H-2222_T-872_W20_V2 | Say 👋BYE | Gaining weight | LP: mybody.health/startnow/goal-mb-pbp-pcos | FB: MB Health | CTA: Learn More,"Golden retriever | F Only | 18-54 | WW + Bot Exclusions | MB NEW Pixel | 7DC1DV | Manual FB Feed & Stories, IG Reels | 3x3 | NC",SHARE,$455,"36,315",2025-05-22,2025-05-23,1
50,MB_RK_FB_3474_IMG_EN_FU-pcos_C-YesNo_H-2222_T-872_W20_V2 | 28-Day Plan | Engineered | LP: mybody.health/startnow/goal-mb-pbp-pcos | FB: MB Health | CTA: Learn More,Medigap | Women | 18+ | TOP3 | MB NEW Pixel | 7DC1DV | Automatic | 1x3 | NC,SHARE,$452,"30,643",2025-05-20,2025-05-21,1
51,MB_RK_FB_3474_IMG_EN_FU-pcos_C-YesNo_H-2222_T-872_W20_V2 | 28-Day Plan | Engineered | LP: mybody.health/startnow/landing2-2-mb-pbp-pcos | FB: MB Health | CTA: Learn More,LAL 4-5% Purchase 30d | F Only | 18-65+ | WW | MB NEW Pixel | 1DC1DV | Automatic | 3x2 | NC | 12:55,SHARE,$431,"32,285",2025-05-19,2025-05-19,0
52,MB_MPS_FB_3480_IMG_EN_FU-pcos_C-mix_H-2273_W20_V4.png | Say 👋BYE | Sick of shaving | LP: mybody.health/startnow/landing2-2-mb-pbp-pcos | FB: WW | CTA: Learn More,LAL 4-5% Purchase 30d | F Only | 18-65+ | TOP3 | MB NEW Pixel | 1DC1DV | Automatic | 3x2 | NC | 12:55,SHARE,$430,"35,215",2025-05-19,2025-05-20,1
53,MD_GA_FB_2597_EN_FU-sugar_PP-MD_IMG_1x1_AdT-SplitScreen_H-1200_TESTI-H380_TESTI-59_TESTI-473_CTA-0_V5 | 28-Day Plan | 🚨 Engineered | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: MD | CTA: Learn More,MD + Other Project Leads | All | 41-65+ | TOP3 + Bot Exclusions | MB Legacy Pixel | 7DC | Manual FB Only | 4x2 | NC | 12:45,SHARE,$428,"16,177",2025-05-22,2025-05-23,1
54,MD_LA_FB_3267_VID_EN_FU-sugar_C-SimpleVideos_H-1822_W06_V8.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: Thrive at 65 | CTA: Learn More,Sugery | All | 41-65+ | WW | MB Legacy Pixel | 1DC1DV | Manual FB Only | 1x3 | NC,VIDEO,$413,"24,843",2025-05-22,2025-05-23,1
55,MB_MPS_FB_3480_IMG_EN_FU-pcos_C-mix_H-2273_W20_V4.png | Say 👋BYE | Unwanted hair | LP: mybody.health/startnow/goal-mb-pbp-pcos | FB: PCOS Nutrition | CTA: Learn More,"Other Angle Leads | F Only | 18-65+ | TOP3 | MB NEW Pixel | 1DC1DV | Manual FB Feed & Stories, IG Reels | 3x2 | NC | 12:55",SHARE,$412,"18,926",2025-05-21,2025-05-23,2
56,MB_RK_FB_3474_IMG_EN_FU-pcos_C-YesNo_H-2222_T-872_W20_V2 | 28-Day Plan | Engineered | LP: mybody.health/startnow/goal-mb-pbp-pcos | FB: WW | CTA: Learn More,"Astrology | F only | 18-54 | WW + Bot Exclusions | MB NEW Pixel | 7DC1DV | Manual FB Feed & Stories, IG Reels | 1x3 | NC",SHARE,$411,"43,887",2025-05-25,2025-05-26,1
57,MB_RK_FB_3474_IMG_EN_FU-pcos_C-YesNo_H-2222_T-872_W20_V2 | 28-Day Plan | Engineered | LP: mybody.health/startnow/goal-mb-pbp-pcos | FB: MB Health | CTA: Learn More,"Other Angle Leads | F Only | 18-65+ | TOP3 | MB NEW Pixel | 1DC1DV | Manual FB Feed & Stories, IG Reels | 3x2 | NC | 12:55",SHARE,$406,"13,945",2025-05-21,2025-05-22,1
58,MB_RK_FB_3474_IMG_EN_FU-pcos_C-YesNo_H-2222_T-872_W20_V2 | Say 👋BYE | Gaining weight | LP: mybody.health/startnow/goal-mb-pbp-pcos | FB: WW | CTA: Learn More,"Other Angle Leads | F Only | 18-65+ | WW + Bot Exclusions | MB NEW Pixel | 1DC1DV | Manual FB Feed & Stories, IG Reels | 3x2 | NC | 12:55",SHARE,$397,"20,694",2025-05-21,2025-05-26,5
59,MB_RK_FB_3474_IMG_EN_FU-pcos_C-YesNo_H-2222_T-872_W20_V2 | 28-Day Plan | Engineered | LP: mybody.health/startnow/landing2-2-mb-pbp-pcos | FB: MB Health | CTA: Learn More,LAL 4-5% Purchase 30d | F Only | 18-65+ | TOP3 | MB NEW Pixel | 1DC1DV | Automatic | 3x2 | NC | 12:55,SHARE,$396,"21,874",2025-05-20,2025-05-20,0
60,MB_RK_FB_3474_IMG_EN_FU-pcos_C-YesNo_H-2222_T-872_W20_V2 | 28-Day Plan | Engineered | LP: mybody.health/startnow/goal-mb-pbp-pcos | FB: WW | CTA: Learn More,"LAL 4-5% Purchase 30d | F Only | 18-65+ | WW + Bot Exclusions | MB NEW Pixel | 1DC1DV | Manual FB Feed & Stories, IG Reels | 3x2 | NC | 12:55",SHARE,$388,"25,942",2025-05-21,2025-05-21,0
61,MD_RK_FB_3328_IMG_EN_FU-sugar_C-A1cBeginners_H-H-1822_W09_V4 | Controlled Blood Sugar | Engineered | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: MD | CTA: Learn More,Klinio Leads | All | 41-65+ | TOP3 | MB Legacy Pixel | 1DC1DV | Manual FB Only | 3x8 | NC | 12:00,SHARE,$386,"9,680",2025-05-22,2025-05-22,0
62,MB_RK_FB_3474_IMG_EN_FU-pcos_C-YesNo_H-2222_T-872_W20_V2 | Say 👋BYE | Gaining weight | LP: mybody.health/startnow/goal-mb-pbp-pcos | FB: WW | CTA: Learn More,Golden retriever  | All | 18-55 | TOP3 | MB NEW Pixel | 1DC1DV | Automatic | 1x3 | NC,SHARE,$383,"22,068",2025-05-20,2025-05-20,0
63,MD_LA_FB_3267_VID_EN_fu-weightloss-seniors_C-SimpleVideos_H-1822_W06_V7.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/a1c-mb-pbp-sugar| FB: MD Challenge,MD + Other Project Leads | All | 18-65+ | WW | MB Legacy Pixel | 7DC | Automatic | 4x2 | NC | 12:45 – Copy,VIDEO,$382,"13,034",2025-05-20,2025-05-21,1
64,MB_RK_FB_3474_IMG_EN_FU-pcos_C-YesNo_H-2222_T-872_W20_V2 | 28-Day Plan | Engineered | LP: mybody.health/startnow/goal-mb-pbp-pcos | FB: WW | CTA: Learn More,"Nike re-test w/ new top ads | All | 18-40 | TOP4 | MB NEW Pixel | 1DC1DV | FB Feed & Stories, IG Reels | 1x3 | NC",SHARE,$382,"35,061",2025-05-23,2025-05-26,3
65,MB_LA_FB_3396_IMG_EN_FU-pcos_C-pcos_H-1980_T-820_Itr_W14_V2 | Say 👋BYE | Unwanted hair | LP: mybody.health/startnow/goal-mb-pbp-pcos | FB: MB Health | CTA: Learn More,"Astrology | F Only | 18-54 | WW + Bot Exclusions | MB NEW Pixel | 7DC1DV | Manual FB Feed & Stories, IG Reels | 3x3 | NC",SHARE,$368,"85,117",2025-05-23,2025-05-25,2
