,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
11,MB_LA_FB_3349_IMG_EN_fu-pcos-landing1_C-PCOS_H-1980_T-820_Itr_W11_V2 | Controlled | Struggling | LP: mybody.health/startnow/landing2-mb-pbp-pcos | FB: MB Health | CTA: Learn More,Herbal | All | 18+ | WW | MB NEW Pixel,SHARE,$659,"117,147",2025-05-07,2025-05-08,1
12,MD_LA_FB_3267_VID_EN_FU-sugar_C-SimpleVideos_H-1822_W06_V8.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/seniors-mb-pbp-sugar | FB: MD | CTA: Learn More,Klinio Leads | All | 41-65+ | WW | MB Legacy Pixel | 1DC1DV | Manual Manual Feed & Reels Only | 3x8 | NC | 12:00,VIDEO,$657,"34,264",2025-05-06,2025-05-07,1
13,MB_LA_FB_3396_IMG_EN_FU-pcos_C-pcos_H-1980_T-820_Itr_W14_V2 | 28-Day Plan | Engineered | LP: mybody.health/startnow/landing2-mb-pbp-pcos | FB: WW | CTA: Learn More,Broad | F Only | 18-55 | WW + L30D Exclusions | MB NEW Pixel | 1DC | Automatic | 1x3 | NC | 12:00 – Copy,SHARE,$595,"87,758",2025-05-09,2025-05-11,2
14,MB_MPS_FB_3453_IMG_EN_FU-pcos_C-Newheadlines_H-2222_W18_V3 | She Thought It Was | Struggling with weight | LP: mybody.health/startnow/landing2-2-mb-pbp-pcos | FB: Olivia's | CTA: Learn More,"Lookalike (Worldwide, 1% to 2%) - 18-40 20% biggest revenue (Klinio/MD/MB) | All | 18-55 | TOP4 | MB NEW Pixel | 1DC | Automatic | 3x3 | CC 48.55",SHARE,$583,"30,988",2025-05-08,2025-05-10,2
15,MB_LA_FB_3429_IMG_EN_FU-sugar_C-Easter_FU-sugar_H-1616_T-H380_T-59_T-473_W16_V1 | 28-Day Plan | Engineered | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: MD | CTA: Learn More,MB_LA_FB_3429_IMG_EN_FU-sugar_C-Easter_FU-sugar_H-1616_T-H380_T-59_T-473_W16_V1 | All | 18-65+ | TOP3 | MB Legacy Pixel | 1DC1DV | Automaticy | 3x7 | NC | 11:40,SHARE,$577,"39,133",2025-05-10,2025-05-11,1
16,MB_CHUB-AS_FB_3468_VID_EN_FU-pcos_C-pcosbelly_H-2246_W19_V4.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/landing2-mb-pbp-pcos | FB: WW | CTA: Learn More,Broad | All | 18-65+ | WW + L30D Exclusions | MB NEW Pixel | 1DC | Automatic  | 3x2 | NC | 11:55,VIDEO,$567,"73,717",2025-05-11,2025-05-12,1
17,MD_LA_FB_3257_IMG_EN_FU-sugar_C-Split_H-1616_T-H380_T-59_T-473_W05_V5 | 28-Day Plan | Engineered | LP: mybody.health/startnow/seniors-mb-pbp-sugar | FB: MD | CTA: Learn More,Crest | All | 25-65+ | TOP3 | MB Legacy Pixel | 1DC1DV | Automatic | 1x3 | NC,SHARE,$563,"46,212",2025-05-06,2025-05-08,2
18,MB_AY_FB_3455_IMG_EN_FU-sugar_C-ugly_H-1454_T-H380_T-59_T-473_W18_V3 | Controlled | Engineered | LP: mybody.health/startnow/seniors-mb-pbp-sugar | FB: MD | CTA: Learn More,LAL LTV | 18+ | All | WW | MB Legacy Pixel,SHARE,$548,"44,427",2025-05-07,2025-05-07,0
19,MB_LA_FB_3429_IMG_EN_FU-sugar_C-Easter_FU-sugar_H-1616_T-H380_T-59_T-473_W16_V1 | 28-Day Plan | Engineered | LP: mybody.health/startnow/seniors-mb-pbp-sugar | FB: MD | CTA: Learn More,Klinio Leads | All | 41-65+ | WW | MB Legacy Pixel | 1DC1DV | Manual Manual Feed & Reels Only | 3x8 | NC | 11:40,SHARE,$547,"23,858",2025-05-06,2025-05-08,2
20,MB_MPS_FB_3449_VID_EN_FU-sugar_C-intro_H-1822_Itr_W18_V2.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/seniors-mb-pbp-sugar | FB: MD | CTA: Learn More,Broad | All | 18-65+ | WW | MB Legacy Pixel | 1DC1DV | Automatic | 4x2 | NC | 11:40,VIDEO,$546,"32,736",2025-05-05,2025-05-07,2
21,MD_LA_FB_3267_VID_EN_FU-sugar_C-SimpleVideos_H-1822_W06_V8.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/seniors-mb-pbp-sugar | FB: MD | CTA: Learn More,BMI & Diabetics | All | 18+ | TOP3 | MB Legacy Pixel – Copy,VIDEO,$540,"22,456",2025-05-06,2025-05-08,2
22,MB_MPS_FB_3453_IMG_EN_FU-pcos_C-Newheadlines_H-2222_W18_V3 | 28-Day PCOS | 🥦 Day 1 | LP: mybody.health/startnow/landing2-mb-pbp-pcos | FB: Olivia's | CTA: Learn More,Medigap | Women | 18+ | WW | MB NEW Pixel,SHARE,$535,"42,191",2025-05-09,2025-05-09,0
23,MB_LA_FB_3361_IMG_EN_fu-pcos-landing1_C-PCOS_H-1980_T-820_Itr_W12_V4 | Controlled | Engineered | LP: mybody.health/startnow/landing2-mb-pbp-pcos | FB: WW | CTA: Learn More,WC || TOP3 || Funnel: MB || ASC+ || MB NEW Pixel || Broad || CC || 04.25 DJ - Advantage+ shopping campaign  Campaign Ad Set,SHARE,$531,"67,050",2025-05-03,2025-05-05,2
24,MB_MPS_FB_3453_IMG_EN_FU-pcos_C-Newheadlines_H-2222_W18_V3 | 28-Day Plan | Engineered | LP: mybody.health/startnow/landing2-2-mb-pbp-pcos | FB: Olivia's | CTA: Learn More,Physical Exercise | F only | 18-65+ | WW | MB NEW Pixel | 1DC | Automatic | 5x2 | NC | 11:40,SHARE,$514,"90,814",2025-05-06,2025-05-07,1
25,MB_MPS_FB_3453_IMG_EN_FU-pcos_C-Newheadlines_H-2222_W18_V3 | 28-Day Plan | Engineered | LP: mybody.health/startnow/landing2-2-mb-pbp-pcos | FB: MB Health | CTA: Learn More,LAL LTV | 18+ | Women | WW | MB NEW Pixel,SHARE,$480,"40,630",2025-05-05,2025-05-09,4
26,MD_LA_FB_3267_VID_EN_FU-sugar_C-SimpleVideos_H-1822_W06_V8.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/seniors-mb-pbp-sugar | FB: MD | CTA: Learn More,WC || TOP3 || Funnel: MB || CBO || MB Legacy Pixel || Adset Mix #1 x Tier 1 Ads || 1DC || 5x2 || 05.07 DJ - Advantage+ shopping campaign Ad Set,VIDEO,$449,"26,073",2025-05-07,2025-05-08,1
27,MD_LA_FB_3267_VID_EN_FU-sugar_C-SimpleVideos_H-1822_W06_V8.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/seniors-mb-pbp-sugar | FB: MD | CTA: Learn More,Klinio Leads | All | 41-65+ | WW | MB Legacy Pixel | 1DC1DV | Manual Manual Feed & Reels Only | 3x8 | NC | 12:00,VIDEO,$434,"21,191",2025-05-06,2025-05-08,2
28,MB_MPS_FB_3453_IMG_EN_FU-pcos_C-Newheadlines_H-2222_W18_V3 | 28-Day Plan | Engineered | LP: mybody.health/startnow/landing2-2-mb-pbp-pcos | FB: Olivia's | CTA: Learn More,LAL LTV | 18+ | Women | WW | MB NEW Pixel,SHARE,$429,"34,811",2025-05-05,2025-05-09,4
29,MD_MPS_FB_2591_EN_FU-Sugar_PP-MD_IMG_1x1_AdT-EggTesti_I-Personalization_H-734_TESTI-473_CTA-0_C-BU_X-Itr_V1 | 28-Day | Engineered | LP:mybody.health/startnow/seniors-mb-pbp-sugar | FB: MB | CTA: Learn More,Klinio Leads | All | 41-65+ | WW | MB Legacy Pixel | 1DC1DV | Manual Manual Feed & Reels Only | 3x8 | NC | 12:00,SHARE,$429,"26,409",2025-05-07,2025-05-08,1
30,MB_MPS_FB_3453_IMG_EN_FU-pcos_C-Newheadlines_H-2222_W18_V3 | 28-Day Plan | Engineered | LP: mybody.health/startnow/landing2-2-mb-pbp-pcos | FB: MB Health | CTA: Learn More,LAL LTV | 18+ | Women | WW | MB NEW Pixel,SHARE,$424,"27,418",2025-05-06,2025-05-07,1
31,MB_RK_FB_3460_IMG_EN_FU-pcos_C-ladypart_H-2222_T-820_W19_V6.png | 28-Day Plan | Engineered | LP: mybody.health/startnow/landing2-mb-pbp-pcos | FB: MB Health | CTA: Learn more,Broad | All | 18-65+ | TOP4 | MB NEW Pixel | 1DC | Automatic  | 3x2 | NC | 11:55,SHARE,$421,"33,825",2025-05-09,2025-05-10,1
32,MB_MPS_FB_3453_IMG_EN_FU-pcos_C-Newheadlines_H-2222_W18_V3 | 28-Day Plan | Struggling | LP: mybody.health/startnow/landing2-2-mb-pbp-pcos | FB: MB Health | CTA: Learn More,MyFitnessPal | All | 18+ | WW | MB NEW Pixel,SHARE,$416,"25,606",2025-05-07,2025-05-08,1
33,MD_LA_FB_3267_VID_EN_FU-sugar_C-SimpleVideos_H-1822_W06_V8.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/a1c-mb-pbp-sugar| FB: Thrive at 65 | CTA: Learn More,BMI & Diabetics | All | 18+ | WW | MB Legacy Pixel,VIDEO,$404,"21,312",2025-05-07,2025-05-08,1
34,MB_MPS_FB_3453_IMG_EN_FU-pcos_C-Newheadlines_H-2222_W18_V3 | 28-Day Plan | Engineered | LP: mybody.health/startnow/landing2-mb-pbp-pcos | FB: MB | CTA: Learn More,Medigap | Women | 18+ | WW | MB NEW Pixel,SHARE,$400,"47,103",2025-05-09,2025-05-10,1
35,MD_LA_FB_3257_IMG_EN_FU-sugar_C-Split_H-1616_T-H380_T-59_T-473_W05_V5 | Stuck Belly Fat? 🧊 | Over 50 and can’t lose | LP: mybody.health/startnow/seniors-mb-pbp-sugar | FB: MD | CTA: Learn More,MyFitnessPal | All | 25-65+ | WW | MB Legacy Pixel | 1DC1DV | Automatic | 3x3 | NC | 11:55,SHARE,$396,"29,379",2025-05-07,2025-05-09,2
36,MB_MPS_FB_3453_IMG_EN_FU-pcos_C-Newheadlines_H-2222_W18_V3 | She Thought It | Struggling with | LP: mybody.health/startnow/landing2-2-mb-pbp-pcos | FB: Olivia's | CTA: Learn More,Medigap | Women | 18+ | WW | MB NEW Pixel,SHARE,$394,"31,001",2025-05-07,2025-05-08,1
37,MB_LA_FB_3452_IMG_EN_FU-sugar_C-Easter_H-1822_Itr_W18_V2 | 28-Day Plan | Engineered | LP: mybody.health/startnow/seniors-mb-pbp-sugar | FB: MD | CTA: Learn More,WC || TOP3 || Funnel: MB || CBO || MB Legacy Pixel || Medigap x Tier 3 Ads || 4x2 || 05.07 DJ - Advantage+ shopping campaign Ad Set,SHARE,$391,"15,824",2025-05-07,2025-05-08,1
38,MB_LA_FB_3405_IMG_EN_FU-sugar_C-LocaleIT_H-1616_T-674_W15_V3 | Programma di | Progettato per | LP: mybody.health/it/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,IT-C | Broad | All | 18-65+ | MB Legacy Pixel | 1DC1DC | Automatic Placements,SHARE,$384,"50,572",2025-05-05,2025-05-07,2
39,MD_LA_FB_3267_VID_EN_FU-sugar_C-SimpleVideos_H-1822_W06_V8.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/seniors-mb-pbp-sugar | FB: MD | CTA: Learn More,Broad | All | 18-65+ | WW | MB Legacy Pixel | 1DC1DV | Automatic | 4x2 | NC | 11:40,VIDEO,$384,"24,887",2025-05-07,2025-05-07,0
40,MD_LA_FB_3267_VID_EN_FU-sugar_C-SimpleVideos_H-1822_W06_V8.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/seniors-mb-pbp-sugar | FB: MyDiabetes Challenge | CTA: Learn More,LAL LTV | 18+ | All | WW | MB Legacy Pixel,VIDEO,$383,"25,025",2025-05-06,2025-05-07,1
41,MB_MPS_FB_3453_IMG_EN_FU-pcos_C-Newheadlines_H-2222_W18_V3 | 28-Day Plan | Engineered | LP: mybody.health/startnow/landing2-mb-pbp-pcos | FB: Olivia's | CTA: Learn More,"Lookalike (Worldwide, 1% to 2%) - 18-40 20% biggest revenue (Klinio/MD/MB) | All | 18-55 | TOP4 | MB NEW Pixel | 1DC1DV | Automatic | 1x3 | CC 48.11",SHARE,$378,"27,700",2025-05-11,2025-05-11,0
42,MD_LA_FB_3267_VID_EN_FU-sugar_C-SimpleVideos_H-1822_W06_V8.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/seniors-mb-pbp-sugar | FB: Thrive at 65 | CTA: Learn More,LAL 1% to 2% Other Product Diabetics | All | 18-65+ | WW | MB Legacy Pixel,VIDEO,$369,"19,388",2025-05-06,2025-05-07,1
43,MD_LA_FB_3267_VID_EN_FU-sugar_C-SimpleVideos_H-1822_W06_V8.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/glucose-mb-pbp-sugar | FB: Thrive at 65 | CTA: Learn More,Klinio Leads | All | 25-65+ | TOP4 | MB Legacy Pixel | 1DC1DV | Manual Manual Feed & Reels Only | 2x7 | NC | 11:55 – Copy,VIDEO,$367,"20,114",2025-05-10,2025-05-11,1
44,MB_MPS_FB_3453_IMG_EN_FU-pcos_C-Newheadlines_H-2222_W18_V3 | 28-Day Plan | Engineered | LP: mybody.health/startnow/landing2-2-mb-pbp-pcos | FB: MB | CTA: Learn More,Medigap | Women | 18+ | WW | MB NEW Pixel,SHARE,$360,"40,076",2025-05-05,2025-05-06,1
45,MB_MPS_FB_3453_IMG_EN_FU-pcos_C-Newheadlines_H-2222_W18_V3 | 28-Day PCOS | 🥦 Day 1 – Bloat? | LP: mybody.health/startnow/landing2-2-mb-pbp-pcos | FB: Women Wellness | CTA: Learn More,"Lookalike (Worldwide, 1% to 2%) - 18-40 20% biggest revenue (Klinio/MD/MB) | All | 18-55 | TOP4 | MB NEW Pixel | 1DC | Automatic | 3x3 | CC 47.80",SHARE,$360,"27,320",2025-05-08,2025-05-09,1
46,MD_LA_FB_3267_VID_EN_FU-sugar_C-SimpleVideos_H-1822_W06_V8.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/seniors-mb-pbp-sugar | FB: MD | CTA: Learn More,WC || WW || Funnel: MB || CBO || MB Legacy Pixel || Broad x Tier 1 Ads || 4x2 || 05.07 DJ - Advantage+ shopping campaign Ad Set,VIDEO,$348,"49,879",2025-05-07,2025-05-08,1
47,MD_LA_FB_3267_VID_EN_FU-sugar_C-SimpleVideos_H-1822_W06_V8.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/seniors-mb-pbp-sugar | FB: MD | CTA: Learn More,Medigap | All | 41-65+ | TOP3 + L30D Exclusions | MB Legacy Pixel | 1DC1DV | Automatic | 4x2 | NC | 11:55,VIDEO,$342,"20,942",2025-05-06,2025-05-07,1
48,MB_MPS_FB_3449_VID_EN_FU-sugar_C-intro_H-1822_Itr_W18_V2.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/seniors-mb-pbp-sugar | FB: MD | CTA: Learn More,Medigap | All | 41-65+ | TOP3 + L30D Exclusions | MB Legacy Pixel | 1DC1DV | Automatic | 4x2 | NC | 11:55,VIDEO,$331,"17,289",2025-05-06,2025-05-07,1
49,MD_LA_FB_3257_IMG_EN_FU-sugar_C-Split_H-1616_T-H380_T-59_T-473_W05_V5 | 28-Day Plan | Engineered | LP: mybody.health/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,Stretching | All | 41-65+ | TOP4 | MB Legacy Pixel | 1DC1DV | Automatic | 1x3 | NC,SHARE,$324,"22,839",2025-05-06,2025-05-06,0
50,MD_MPS_FB_2791_EN_fu-sugar_PP-MD_IMG_1x1_AdT-Note_H-19_TESTI-674_C-Y_X-Itr_W29_V3 | 28-day Diabetes | Engineered | LP: mydiabetes.healthhealth/startnow/lg-quiz-mark-pbp,All | 60+ | US | Hyros Pixel,SHARE,$323,"30,317",2025-03-06,2025-05-06,61
51,MB_MPS_FB_3453_IMG_EN_FU-pcos_C-Newheadlines_H-2222_W18_V3 | She Thought It | Struggling with | LP: mybody.health/startnow/landing2-2-mb-pbp-pcos | FB: Women Wellness | CTA: Learn More,"Lookalike (Worldwide, 1% to 2%) - 18-40 20% biggest revenue (Klinio/MD/MB) | All | 18-55 | TOP4 | MB NEW Pixel | 1DC1DV | Automatic | 1x3 | NC",SHARE,$320,"16,243",2025-05-07,2025-05-08,1
52,MB_MPS_FB_3453_IMG_EN_FU-pcos_C-Newheadlines_H-2222_W18_V3 | 28-Day Plan | Engineered | LP: mybody.health/startnow/landing2-2-mb-pbp-pcos | FB: Women Wellness | CTA: Learn More,Medigap | Women | 18+ | WW | MB NEW Pixel,SHARE,$318,"35,859",2025-05-05,2025-05-05,0
53,MB_MPS_FB_3453_IMG_EN_FU-pcos_C-Newheadlines_H-2222_W18_V3 | 28-Day Plan | Engineered | LP: mybody.health/startnow/landing2-mb-pbp-pcos | FB: MB Health | CTA: Learn More,Broad | 18-65+ | Women | TOP4 ads | MB NEW Pixel | 7DC1DV | Automatic,SHARE,$317,"19,923",2025-05-07,2025-05-10,3
54,MD_LA_FB_3257_IMG_EN_FU-sugar_C-Split_H-1616_T-H380_T-59_T-473_W05_V5 | Losing Weight After 50 | Struggling to lose weight | LP: mybody.health/startnow/seniors-mb-pbp-sugar | FB: MD | CTA: Learn More,MyFitnessPal | All | 25-65+ | TOP4 | MB Legacy Pixel | 1DC1DV | Automatic | 3x3 | NC | 11:55,SHARE,$308,"13,785",2025-05-07,2025-05-08,1
55,MB_MPS_FB_3453_IMG_EN_FU-pcos_C-Newheadlines_H-2222_W18_V3 | 28-Day Plan | Engineered | LP: mybody.health/startnow/landing2-mb-pbp-pcos | FB: Olivia's | CTA: Learn More,Medigap | Women | 18+ | WW | MB NEW Pixel,SHARE,$307,"35,000",2025-05-10,2025-05-11,1
56,MD_RK_FB_3328_IMG_EN_FU-sugar_C-A1cBeginners_H-H-1822_W09_V6.png | 28-Day Plan | Engineered | LP: mybody.health/startnow/seniors-mb-pbp-sugar | FB: MB | CTA: Learn More,BMI & Diabetics | All | 18+ | WW | MB Legacy Pixel,SHARE,$305,"11,662",2025-04-29,2025-05-08,9
57,MD_GA_FB_2808_IMG_EN_FU-sugar_C-DiabeticDiet_H-1384_TESTI-674_W30_V5 | Controlled Blood Sugar | Engineered | LP: mybody.health/startnow/seniors-mb-pbp-sugar | FB: MB Health | CTA: Learn More,LAL LTV | 18+ | All | WW | MB Legacy Pixel,SHARE,$304,"40,675",2025-04-29,2025-05-06,7
58,MB_CHUB-AS_FB_3468_VID_EN_FU-pcos_C-pcosbelly_H-2246_W19_V4.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/landing2-mb-pbp-pcos | FB: WW | CTA: Learn More,Broad | All | 18-65+ | TOP4 | MB NEW Pixel | 1DC | Automatic  | 3x2 | NC | 11:55,VIDEO,$302,"21,472",2025-05-11,2025-05-12,1
59,MD_LA_FB_3257_IMG_EN_FU-sugar_C-Split_H-1616_T-H380_T-59_T-473_W05_V5 | 28-Day Plan | Engineered | LP: mybody.health/startnow/seniors-mb-pbp-sugar | FB: MD | CTA: Learn More,Vanguard | All | 25-65+ | TOP3 | MB Legacy Pixel | 1DC1DV | Automatic | 1x3 | NC,SHARE,$299,"21,509",2025-05-06,2025-05-07,1
60,MB_MPS_FB_3453_IMG_EN_FU-pcos_C-Newheadlines_H-2222_W18_V3 | 28-Day Plan | Engineered | LP: mybody.health/startnow/landing2-2-mb-pbp-pcos | FB: Women Wellness | CTA: Learn More,"Lookalike (Worldwide, 1% to 2%) - 18-40 20% biggest revenue (Klinio/MD/MB) | All | 18-55 | TOP4 | MB NEW Pixel | 1DC1DV | Automatic | 1x3 | NC",SHARE,$299,"35,671",2025-05-05,2025-05-06,1
61,MB_MPS_FB_3453_IMG_EN_FU-pcos_C-Newheadlines_H-2222_W18_V3 | 28-Day Plan | Struggling | LP: mybody.health/startnow/landing2-2-mb-pbp-pcos | FB: MB Health | CTA: Learn More,Herbal | All | 18+ | WW | MB NEW Pixel,SHARE,$293,"25,350",2025-05-06,2025-05-07,1
62,MB_MPS_FB_3453_IMG_EN_FU-pcos_C-Newheadlines_H-2222_W18_V3 | 28-Day Plan | Engineered | LP: mybody.health/startnow/landing2-2-mb-pbp-pcos | FB: Women Wellness | CTA: Learn More,"Lookalike (Worldwide, 1% to 2%) - 18-40 20% biggest revenue (Klinio/MD/MB) | All | 18-55 | TOP4 | MB NEW Pixel | 1DC1DV | Automatic | 1x3 | NC",SHARE,$284,"33,032",2025-05-08,2025-05-09,1
63,MB_MPS_FB_3453_IMG_EN_FU-pcos_C-Newheadlines_H-2222_W18_V3 | 28-Day Plan | Engineered | LP: mybody.health/startnow/landing2-2-mb-pbp-pcos | FB: Olivia's | CTA: Learn More,Medigap | Women | 18+ | WW | MB NEW Pixel,SHARE,$283,"30,904",2025-05-06,2025-05-07,1
64,MB_MPS_FB_3453_IMG_EN_FU-pcos_C-Newheadlines_H-2222_W18_V3 | 28-Day Plan | Struggling | LP: mybody.health/startnow/landing2-2-mb-pbp-pcos | FB: MB Health | CTA: Learn More,Amazon Echo | All | 18+ | WW | MB NEW Pixel,SHARE,$283,"23,389",2025-05-06,2025-05-07,1
65,MB_AY_FB_3455_IMG_EN_FU-sugar_C-ugly_H-1454_T-H380_T-59_T-473_W18_V3 | Controlled | Engineered | LP: mybody.health/startnow/seniors-mb-pbp-sugar | FB: MD | CTA: Learn More,LAL LTV | 18+ | All | WW | MB Legacy Pixel,SHARE,$280,"27,267",2025-05-06,2025-05-07,1
66,MD_LA_FB_3257_IMG_EN_FU-sugar_C-Split_H-1616_T-H380_T-59_T-473_W05_V5 | 28-Day Plan | Engineered | LP: mybody.health/startnow/seniors-mb-pbp-sugar | FB: MD | CTA: Learn More,MyFitnessPal | All | 25-65+ | TOP3 | MB Legacy Pixel | 1DC1DV | Automatic | 1x3 | NC,SHARE,$279,"16,973",2025-05-07,2025-05-07,0
67,MD_RK_FB_3328_IMG_EN_fu-weightloss-midage_C-A1cBeginners_H-H-1822_W09_V6.png | 28-Day Plan | Engineered | LP: mybody.health/startnow/mb-pbp-wl-midage | FB: MB | CTA: Learn More,BarkBox | All | 41-65+ | WW + L30D Exclusions | MB Legacy Pixel | 7DC1DV | Automatic | 1x3 | NC | 11:40,SHARE,$278,"18,457",2025-05-04,2025-05-05,1
68,MB_LA_FB_3405_IMG_EN_FU-sugar_C-LocaleIT_H-1616_T-674_W15_V3 | Programma di | Progettato per | LP: mybody.health/it/startnow/mb-pbp-sugar | FB: MB Health | CTA: Learn More,IT-L | Broad | All | 18-65+ | MB Legacy Pixel | 1DC1DC | Automatic Placements,SHARE,$277,"25,470",2025-05-05,2025-05-09,4
69,MB_LA_FB_3452_IMG_EN_FU-sugar_C-Easter_H-1822_Itr_W18_V2 | 28-Day Plan | Engineered | LP: mybody.health/startnow/seniors-mb-pbp-sugar | FB: MD | CTA: Learn More,LAL LTV | 18+ | All | WW | MB Legacy Pixel,SHARE,$277,"16,694",2025-05-05,2025-05-06,1
70,MB_MPS_FB_3449_VID_EN_FU-sugar_C-intro_H-1822_Itr_W18_V2.mp4 | 28-Day Plan | Engineered | LP: mybody.health/startnow/a1c-mb-pbp-sugar | FB: MD | CTA: Learn More,Broad | All | 18-65+ | WW + L30D Exclusions | MB Legacy Pixel | 1DC1DV | Automatic  | 3x2 | NC | 11:55,VIDEO,$273,"13,617",2025-05-09,2025-05-10,1
