,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
11,MOE_RS_FB_513_Opt_VID_9x16_EN_Pills_P-009_Opt-464-2_O-NO_HL-Blonde-L_M-15_D-23-04-3_3 | I wish I’d tried these earlier! | Loved by more than 100.000 women | LP: PILLS QUIZ {2023.06.02},PILLS QUIZ | ADVANTAGE+ | VID | 7C | {2023.12.12},VIDEO,"$4,675","96,312",2024-02-14,2025-03-27,407
12,MOE_1303_1_AYHnew_RS_VID_9x16_EN_P-016_S-000_T-01_O-NO_V-NO_HL-None_M-None_D-24-10-1 | LP: SPRAY QUIZ-1183-1_P-001_S-000_O-NO_V-NO_HL-Brunette-L_M-31_D-24-10-1 | LP: SPRAY QUIZ - Copy,TESTING | ASC (CR - New Winners) 0% CC | 1DC | US+CA | Ec: PUR 180 | 100% | LP: SPRAY QUIZ Ad set,SHARE,"$4,633","241,622",2024-10-14,2025-01-05,83
13,MOE_1699_2_AXLopti_RS_IMG_1x1_EN_Opt-1230-4_BF24_Code10_P-001_T-01_O-YES_V-NO_HL-None_M-None_D-24-11-2 | LP: SPRAY QUIZ - Copy,RETARGETING | Winners 2024 | US+CA+AUS | 1DC | Broad | A18+ | EX: Pur | LP: SPRAY QUIZ,SHARE,"$4,407","110,058",2024-11-25,2025-03-27,122
14,MOE_811_Opt_KK_IMG_1x1_EN_Opt-391-3_P-001_O-YES_V-NO_HL-None_M-None_D-23-06-05_2 | PILLS QUIZ | {2023.08.25},PILLS QUIZ | ADVANTAGE+ | IMG | 1C | {2023.11.13},SHARE,"$4,328","72,303",2023-11-13,2025-03-27,500
15,MOE_1532_2_AFDopti_RS_IMG_1x1_EN_Opt-1546-3_BF24_P-001_T-01_O-YES_V-NO_HL-Blonde-L_M-None_D-24-10-5 | LP: SPRAY QUIZ - Copy,SCALE | BF24 ⚫ | Bid Cap $69 | 7DC | US+CA+AUS | Broad | W25+ | EX: HOT | LP: SPRAY QUIZ,SHARE,"$4,095","201,128",2024-11-25,2025-03-27,122
16,MOE_2045_2_ANGopti_IP_VID_9x16_GER_P-001_T-01_O-YES_V-NO_HL-Blonde-L_M-143_D-24-12-3 | W51 | Wissenschaftliche Studien beweisen | Haarwachstum richtig gemacht | LP: DE_SHOP | {2024.12.21},EcommDE | 0% CAP | ASC+ | NORTHBEAM BEST ADS | 1C | {2024.10.19},VIDEO,"$3,755","374,695",2024-12-30,2025-01-13,14
17,MOE_1971_5_AGWopti_KK_VID_9x16_EN_Opt-1808-2_Xmas24_P-001_T-01_O-YES_V-NO_HL-Dyed-L_M-135_D-24-12-2 | LP: SPRAY QUIZ,MO_1971_AGWopti_Xmas24_KK | XMAS24 | B74 W51 | 1DC | Quiz | US | Broad A+ | A18+ | Ex: HOT | LP: SPRAY QUIZ | WK51 - Copy,VIDEO,"$3,575","82,134",2024-12-18,2025-01-10,23
18,PHC_279_ALInew_KK_VID_9x16_EN_P-001_T-02_O-YES_V-YES_HL-Mix-Mix_M-Mix_D-24-02-4_4 | LP: SPRAY QUIZ {2024.02.28} - Copy 2,SCALE | ASC (Top Winners 0% CC) | 7DC | US+CA+AU | EX: PUR 180 | 100% | LP: SPRAY QUIZ {2024.03.25}   Ad set,VIDEO,"$3,493","93,853",2024-04-17,2025-02-17,306
19,"MOE_1183_KK_VID_9x16_EN_Opt-1094-3_P-001_O-NO_V-NO_HL-Brunette-L_M-31_D-23-08-17_1 | I assumed this would merely assist in hair growth | If You Want to Grow Hair, Do It Right | W34 | B6 | LP: SPRAY QUIZ {2023.08.23}",PP: 001 | Top3 | Broad A+ | A25+ | 1DC | Ex: Hot | LP: SPRAY QUIZ,VIDEO,"$3,245","94,004",2024-07-30,2025-03-27,240
20,MOE_1736_AGWopti_MD_VID_9x16_EN_Pills_BF23_P-001_T-01_O-YES_V-NO_HL-Brunette-L_M-149_D-23-11-3_3 | PILLS QUIZ | {2023.11.15},PILLS QUIZ | COST CONTROL | 7DC | ASC+ | {2024.08.19},VIDEO,"$3,195","56,231",2024-10-28,2025-03-27,150
21,MOE_257_MD_VID_9x16_EN_Opt-1117_Pills_P-001_T-01_O-YES_V-NO_HL-Blonde-L_M-03_D-24-02-3_3  | PILLS QUIZ | W49 | {2024.12.06},PILLS QUIZ | ADVANTAGE+ | VID | 7C | {2023.12.12},VIDEO,"$3,080","75,252",2025-01-02,2025-01-13,11
22,MOE_484_1_ashleyNew_KK_VID_9x16_EN_opt-186_P-017_T-02_O-YES_V-YES_HL-Blonde-L_M-03_D-24-04-2 | LP: SPRAY QUIZ {2024.04.15} - Copy 3,PP: 017 | Top3 | Broad A+ | A25+ | 1DC | Ex: Hot | LP: SPRAY QUIZ,VIDEO,"$3,070","82,075",2024-07-31,2025-01-10,163
23,MOE_364_2_AMLnew_MD_IMG_1x1_EN_Pills_P-016_T-02_O-YES_V-NO_HL-None_M-None_D-24-03-3 | W12P1 CBO | PILLS QUIZ | {2023.03.19},PILLS QUIZ | ADVANTAGE+ | IMG | 1C | {2023.11.13},SHARE,"$2,631","57,918",2024-03-21,2025-03-14,358
24,MOE_1274_2_AJZopti_MD_VID_9x16_EN_Opt-174_Pills_BF24_P-001_S-000_T-01_O-YES_V-NO_HL-Blonde-L_M-03_D-24-09-4 | W40 | PILLS QUIZ | {2024.10.02},PILLS QUIZ | ADVANTAGE+ | VID | 7C | {2023.12.12},VIDEO,"$2,554","60,976",2024-10-08,2025-03-27,170
25,MOE_RS_FB_464_New_VID_9x16_EN_Pills_P-009_O-NO_HL-Brunette-L_M-81_D-23-04-1_2 | I wish I’d tried these earlier! | Loved by more than 100.000 women | LP: PILLS QUIZ {2023.04.08},FB PAGES - Hair Growth Insider | US - BROAD - W - 22+ | 1C | PILLS QUIZ {2023.10.06},VIDEO,"$2,507","56,247",2023-10-06,2025-03-27,538
26,MOE_1952_4_ATVnew_IP_VID_9x16_GER_XMAS24_P-001_S-000_T-01_O-YES_V-NO_HL-Brunette-L_M-05_D-24-12-1 | W50 | XMAS Wissenschaftliche Studien beweisen | X-Mas Sale: -53% +Gratis-Versand auf Sets! | LP: DE_SHOP | {2024.12.09},EcommDE | ABO | ADVANTAGE+ | EVERGREEN SCALE | 1C | {2024.01.23},VIDEO,"$2,437","142,052",2024-12-18,2025-03-27,99
27,MOE_1905_2_BetterOpti_RS_VID_9x16_EN_Opt-1668-2_P-001_T-01_O-YES_V-YES_HL-Brunette-L_M-Mix_D-24-12-1 | LP: SPRAY QUIZ - Copy,PP: 001 | Top3 | Broad A+ | A25+ | 1DC | Ex: Hot | LP: SPRAY QUIZ,VIDEO,"$2,400","105,096",2024-12-31,2025-01-05,5
28,MOE_91_AAVopti_MD_IMG_1x1_EN_Opt-24-4_Pills_P-016_T-01_O-YES_V-NO_HL-None_M-None_D-24-01-4_1 | Hair Growth Insider | PILLS QUIZ | {2024.01.24},FB PAGES - Hair Growth Insider | US - BROAD - W - 24-64 | 1C | PILLS QUIZ {2024.02.20},SHARE,"$2,362","71,060",2024-02-20,2025-03-19,393
29,MOE_1117_2_ASQnew_PL_VID_9x16_GER_P-001_T-01_O-NO_V-NO_HL-Black-L_M-Mix_D-24-08-3 | W35 | Meine Haare wurden dünner und dünner 2 | Haarwachstum richtig gemacht | LP: EcommDE | {2024.08.29},EcommDE | 0% CAP | ASC+ | EVERGREEN SCALE | 1C | {2024.06.26},VIDEO,"$2,169","233,031",2024-09-05,2025-03-17,193
30,MOE_1993_2_AGWopti_IP_VID_9x16_GER_XMAS24_P-001_T-01_O-YES_V-NO_HL-Brunette-L_M-135_D-24-12-2 | W51 | Wissenschaftliche Studien beweisen | Haarwachstum richtig gemacht | LP: DE_SHOP | {2024.12.16},EcommDE | 0% CAP | ASC+ | EVERGREEN SCALE | 1C | {2024.06.26},VIDEO,"$2,119","176,198",2024-12-20,2025-02-28,70
31,MOE_1947_2_ALUopti_IP_VID_9x16_DE_XMAS24_P-001_T-13_O-YES_V-NO_HL-Brunette-L_M-05_D-24-12-1 | W50 | XMAS Wissenschaftliche Studien beweisen | X-Mas Sale: -53% +Gratis-Versand auf Sets! | LP: DE_SHOP | {2024.12.09},EcommDE | 0% CAP | ASC+ | COST CAP | 1C | {2024.09.04},VIDEO,"$1,980","186,804",2024-12-20,2025-03-14,84
32,"MOE_1183_KK_VID_9x16_EN_Opt-1094-3_P-001_O-NO_V-NO_HL-Brunette-L_M-31_D-23-08-17_1 | I assumed this would merely assist in hair growth | If You Want to Grow Hair, Do It Right | W34 | B6 | LP: SPRAY QUIZ {2023.08.23}",SCALE | ASC (Top Winners 0% CC) | 7DC | US+CA+AU | EX: PUR 180 | 100% | LP: SPRAY QUIZ {2024.03.25}   Ad set,VIDEO,"$1,867","66,493",2024-03-25,2025-03-27,367
33,MOE_1530_2_BAFnew_MD_VID_9x16_EN_Pills_BF24_P-001_S-000_T-01_O-YES_V-NO_HL-Blonde-L_M-03_D-24-10-5 | W45 | PILLS QUIZ | {2024.11.08},"MO_1530_BAFnew_MD | PAGE: BF | W45 | US - BROAD - W24+ | 1DC | EX: PUR, LEADS | PILLS QUIZ | {2024.11.08}",VIDEO,"$1,837","41,892",2024-11-08,2025-01-13,66
34,MOE_359_1_AMJnew_KK_VID_9x16_GER_TTopt-1852_P-001_T-13_O-YES_V-NO_HL-Brunette-L_M-149_D-24-03-2 | Meine Haare wurden dünner und dünner | Ultimate Hair Growth | LP: EcommDE | {2024.03.16},EcommDE | ABO | ADVANTAGE+ | EVERGREEN SCALE | 1C | {2024.01.23},VIDEO,"$1,692","122,637",2024-03-26,2025-01-13,293
35,MOE_1357_2_freelance2_PL_IMG_1x1_GER_P-001_T-01_O-NO_V-NO_HL-None_M-None_D-24-10-2 | W42 | Meine Haare wurden dünner und dünner 2 | Haarwachstum richtig gemacht | LP: EcommDE | {2024.10.19},EcommDE | 0% CAP | ASC+ | EVERGREEN SCALE | 1C | {2024.06.26},SHARE,"$1,653","85,799",2024-10-23,2025-03-27,155
36,MOE_553_2_MD_VID_9x16_EN_Opt-463-1_Pills_P-001_T-13_O-YES_V-NO_HL-Brunette-L_M-150_D-24-04-3 | W23 | CBO | PILLS QUIZ | {2024.06.05},MO_553_PillsOpti_MD | W23 | ABO | US - BROAD - W - 25+ | 1DC | EX: PUR |  PILLS QUIZ | {2024.06.05},VIDEO,"$1,605","15,825",2024-06-28,2025-03-24,269
37,MOE_1960_5_PriceySprayOpti_RS_IMG_9x16_EN_Opt-1770-2_P-001_T-01_O-NO_V-NO_HL-None_M-None_D-24-12-1 | LP: SPRAY QUIZ - Copy,TESTING | ASC (CR - New Winners) 0% CC | 1DC | US+CA | Ec: PUR 180 | 100% | LP: SPRAY QUIZ Ad set,SHARE,"$1,601","52,718",2025-01-05,2025-01-09,4
38,MOE_RS_FB_795_Opt_GIF_1x1_EN_Spray_Opt | LP: SPRAY QUIZ,SCALE | ASC (Top Winners 0% CC) | 7DC | US+CA+AU | EX: PUR 180 | 100% | LP: SPRAY QUIZ {2024.03.25}   Ad set,VIDEO,"$1,565","55,715",2024-03-25,2025-03-27,367
39,MOE_1930_AJBnew_KK_VID_9x16_EN_Pills_TTopt-1498_P-001_T-02_O-YES_V-NO_HL-Blonde_M-03_D-23-12-1_1 | PILLS QUIZ | {2023.12.13},PILLS QUIZ | COST CONTROL | 7DC | ASC+ | {2024.08.19},VIDEO,"$1,540","36,636",2024-08-19,2025-02-10,175
40,MOE_1960_5_PriceySprayOpti_RS_IMG_9x16_EN_Opt-1770-2_P-001_T-01_O-NO_V-NO_HL-None_M-None_D-24-12-1 | LP: SPRAY QUIZ - Copy,PP: 001 | Top3 | Broad A+ | A25+ | 1DC | Ex: Hot | LP: SPRAY QUIZ,SHARE,"$1,441","47,770",2025-01-05,2025-01-07,2
41,MOE_1898_4_SprayPrimeDayOpti_RS_IMG_9x16_EN_Opt-1653-4_P-001_T-01_O-YES_V-NO_HL-None_M-None_D-24-12-1 | LP: SPRAY QUIZ - Copy,PP: 001 | Top3 | Broad A+ | A25+ | 1DC | Ex: Hot | LP: SPRAY QUIZ,SHARE,"$1,377","50,026",2024-12-31,2025-01-05,5
42,MOE_457_ALUopti_PL_VID_9x16_EN_3_P-001_T-13_O-YES_V-NO_HL-Blonde-L_M-173_D-24-04-3_3 | LP: SPRAY QUIZ {2024.04.04} - Copy 3,TESTING | ASC (CR - New Winners) 0% CC | 1DC | US+CA | Ec: PUR 180 | 100% | LP: SPRAY QUIZ Ad set,VIDEO,"$1,362","37,614",2024-07-23,2025-03-27,247
43,MOE_2033_2_MD_VID_9x16_EN_Opt-1408_Pills_NY24_P-001_T-02_O-NO_V-NO_HL-Blonde-L_M-None_D-24-12-3 | PILLS QUIZ | W52 | {2024.12.27},"MO_2033_PillsOptiNY_MD | US - BROAD - 22+ | EX: PUR, WV | PAGE: MOERIE | PILLS QUIZ | W52 {2024.12.27}",VIDEO,"$1,268","40,473",2024-12-27,2025-01-08,12
44,MOE_1753_5_AGWopti_RS_VID_9x16_EN_Opt-1568_BF24_P-001_T-01_O-YES_V-NO_HL-Brunette-L_M-135_D-24-11-3 | LP: SPRAY QUIZ - Copy 2,SCALE | BF24 ⚫ | Bid Cap $69 | 7DC | US+CA+AUS | Broad | W25+ | EX: HOT | LP: SPRAY QUIZ,VIDEO,"$1,221","52,226",2024-11-26,2025-03-27,121
45,MOE_1905_2_BetterOpti_RS_VID_9x16_EN_Opt-1668-2_P-001_T-01_O-YES_V-YES_HL-Brunette-L_M-Mix_D-24-12-1 | LP: SPRAY QUIZ,MO_1905_BetterOpti_RS | B75 W52 | 1DC | Quiz | US | Broad A+ | A18+ | Ex: HOT | LP: SPRAY QUIZ | WK52 - Copy,VIDEO,"$1,165","38,071",2024-12-27,2025-01-06,10
46,MOE_553_2_MD_VID_9x16_EN_Opt-463-1_Pills_P-001_T-13_O-YES_V-NO_HL-Brunette-L_M-150_D-24-04-3 | W23 | CBO | PILLS QUIZ | {2024.06.05},MO_553_PillsOpti_MD | W23 | ABO | US - BROAD - W - 25+ | 1DC | EX: PUR |  PILLS QUIZ | {2024.06.05},VIDEO,"$1,093","12,197",2024-10-14,2025-03-27,164
47,"MOE_1792_1_EuroAd4_IP_VID_9x16_EU_BF24_P-001_T-01_O-YES_V-NO_HL-Blonde-L_M-14_D-24-11-1_3 | Scientific studies show | If You Want to Grow Hair, Do It Right with UpTo 53%Off | LP: SPRAY QUIZ {2024.11.22}",WC | EU | 1C | 0% CAP | ASC+ | LP: EU_SHOP {2024.11.19},VIDEO,"$1,020","85,721",2024-11-24,2025-01-22,59
48,MOE_2033_2_MD_VID_9x16_EN_Opt-1408_Pills_NY24_P-001_T-02_O-NO_V-NO_HL-Blonde-L_M-None_D-24-12-3 | PILLS QUIZ | W52 | {2024.12.27},"W52 PHASE 2 - PAGE: HHGS | US - BROAD - 22+ | EX: PUR, WV | PILLS QUIZ | W1 | {2024.12.30}",VIDEO,"$1,013","32,686",2024-12-30,2025-01-08,9
49,MOE_1065_MD_IMG_1x1_EN_Opt-984-2_P-016_O-YES_V-NO_HL-None_M-None_D-23-07-4_4 | LP: SPRAY QUIZ {2023.08.09},SCALE | Cost Cap 45$ (0% CC) | ASC | 7DC | US+CA | EX: PUR 180 | LP: SPRAY QUIZ  Ad set,SHARE,"$1,007","50,441",2024-09-09,2025-03-27,199
50,MOE_1754_3_BBIopti_RS_VID_9x16_EN_Opt-1619-5_P-001_T-01_O-YES_V-NO_HL-Brunette-L_M-05_D-24-11-3 | LP: SPRAY QUIZ - Copy,PP: 001 | Top3 | Broad A+ | A25+ | 1DC | Ex: Hot | LP: SPRAY QUIZ,VIDEO,"$1,000","21,015",2024-12-14,2025-01-05,22
51,MOE_RS_FB_1219_Opt_IMG_1x1_EN_BF_Opt-1057-2_P-016_O-YES_HL-Brunette-L_M-None_D-22-12-3_5 | LP: SPRAY QUIZ - Copy,SCALE | BF24 ⚫ | Bid Cap $69 | 7DC | US+CA+AUS | Broad | W25+ | EX: HOT | LP: SPRAY QUIZ,SHARE,$979,"69,412",2024-11-25,2025-03-27,122
52,MOE_598_3_APSnew_MD_IMG_1x1_EN_Pills_P-001_T-01_O-NO_V-NO_HL-None_M-None_D-24-04-5 | PILLS QUIZ {2024.04.23},MO_598_APSnew_MD | PAGE - HHGS | US - INTERESTS - W - 24-64 | 1DC | PILLS QUIZ | {2024.05.03},SHARE,$936,"24,618",2024-05-03,2025-01-06,248
53,MOE_1530_1_BAFnew_MD_VID_9x16_EN_Pills_BF24_P-001_S-000_T-01_O-YES_V-NO_HL-Blonde-L_M-03_D-24-10-5 | W45 | PILLS QUIZ | {2024.11.08},"MO_1530_BAFnew_MD | PAGE: BF | W45 | US - BROAD - W24+ | 1DC | EX: PUR, LEADS | PILLS QUIZ | {2024.11.08}",VIDEO,$931,"20,997",2024-11-08,2025-01-13,66
54,MOE_1993_2_AGWopti_IP_VID_9x16_GER_XMAS24_P-001_T-01_O-YES_V-NO_HL-Brunette-L_M-135_D-24-12-2 | W51 | Wissenschaftliche Studien beweisen | Haarwachstum richtig gemacht | LP: DE_SHOP | {2024.12.16},EcommDE | 0% CAP | ASC+ | COST CAP | 1C | {2024.09.04},VIDEO,$844,"60,711",2024-12-22,2025-03-17,85
55,MOE_KK_1644_2_BF23_testingPillsNew_TT_EN_P-001_VID | PILLS QUIZ | {2023.11.14} - Copy 2,FB PAGES - Prime Hair Care | US - BROAD - W - 22+ | 1C | PILLS QUIZ {2023.10.06},VIDEO,$820,"20,084",2023-11-23,2025-01-06,410
56,MOE_1618_1_BBHopti_RS_VID_9x16_EN_Opt-116-2_BF24_P-001_T-01_O-YES_V-NO_HL-Blonde-L_M-14_D-24-11-1 | LP: SPRAY QUIZ,RETARGETING | Winners 2024 | US+CA+AUS | 1DC | Broad | A18+ | EX: Pur | LP: SPRAY QUIZ,VIDEO,$819,"21,405",2024-11-18,2025-03-27,129
57,MOE_1898_4_SprayPrimeDayOpti_RS_IMG_9x16_EN_Opt-1653-4_P-001_T-01_O-YES_V-NO_HL-None_M-None_D-24-12-1 | LP: SPRAY QUIZ,MO_1898_SprayOpti_RS | B75 W52 | 1DC | Quiz | US | Broad A+ | A18+ | Ex: HOT | LP: SPRAY QUIZ | WK52 - Copy,SHARE,$803,"22,390",2024-12-27,2025-01-05,9
58,MOE_858_2_keratinNew_KK_VID_9x16_EN_P-017_T-01_O-YES_V-NO_HL-Brunette-L_M-01_D-24-06-3 | LP: SPRAY QUIZ - Copy | LP: SPRAY QUIZ - Copy,"SCALE | Geography Test (Ex: Texas, California, Florida) | 1DC | Broad- A+ | Ex: HOT | US | W 25+ | LP: SPRAY QUIZ (2024.05.23)",VIDEO,$797,"24,449",2024-07-17,2025-01-02,169
59,MOE_2033_2_MD_VID_9x16_EN_Opt-1408_Pills_NY24_P-001_T-02_O-NO_V-NO_HL-Blonde-L_M-None_D-24-12-3 | PILLS QUIZ | W52 | {2024.12.27},"W52 PHASE 2 - PAGE: SUPPS | US - BROAD - 22+ | EX: PUR, WV | PILLS QUIZ | W1 | {2024.12.30}",VIDEO,$748,"26,740",2024-12-30,2025-01-22,23
60,MO_1493_blog_personalSpray_cv_en_BR_1080_4 | LP: SPRAY QUIZ - Copy,SCALE | ADV (ENG-Winners) | 7DC | US | W 35+ | EX: HOT | LP: SPRAY QUIZ,SHARE,$729,"36,766",2024-11-06,2025-01-21,76
61,MOE_725_3_TrashyOpti_IP_IMG_1x1_GER_P-016_T-01_O-YES_V-NO_HL-None_M-None_D-24-05-3 | W21 | Meine Haare wurden dünner und dünner | Ultimate Hair Growth | LP: EcommDE | {2024.05.23},EcommDE | ASC+ | AGE GROUP | BID MULTIPLIER | 1C | {2024.12.12},SHARE,$720,"27,967",2024-12-12,2025-01-13,32
62,MOE_RS_FB_902_Opt_VID_9x16_EN_Pills_Opt-622-4_P-009_H-129_O-NO_HL-Brunette-M_M-35_D-22-10-1_2 | I wish I’d tried these earlier! | Loved by more than 100.000 women | LP: PILLS QUIZ {2023.06.14},FB PAGES - Hair Growth Insider | US - BROAD - W - 22+ | 1C | PILLS QUIZ {2023.10.06},VIDEO,$716,"17,457",2023-10-06,2025-03-27,538
63,MOE_2060_6_BFHnew_KK_IMG_1x1_EN_Opt-1981-5_NY24_P-001_T-01_O-YES_V-NO_HL-None_M-None_D-24-12-3 | LP: SPRAY QUIZ - Copy,LLA US 2% | NY24 / B73 W51 | 1DC | Quiz | US | Broad A+ | A18+ | Ex: HOT | LP: SPRAY QUIZ - Copy 2,SHARE,$706,"18,298",2024-12-20,2025-01-06,17
64,MOE_2039_2_AMLopti_MD_IMG_9x16_EN_Opt-364_Pills_NY24_P-001_T-01_O-NO_V-NO_HL-None_M-None_D-24-12-3 | PILLS QUIZ | W52 | {2024.12.27},"MO_2039_PillsOpti_NY_MD | US - BROAD - 22+ | EX: PUR, WV | PAGE: MOERIE | PILLS QUIZ | W52 {2024.12.27}",SHARE,$682,"16,930",2024-12-27,2025-01-06,10
65,MOE_RS_FB_464_New_VID_9x16_EN_Pills_P-009_O-NO_HL-Brunette-L_M-81_D-23-04-1_2 | I wish I’d tried these earlier! | Loved by more than 100.000 women | LP: PILLS QUIZ {2023.04.08},FB PAGES - Healthy Hair Growth Secrets | US - BROAD - W - 22+ | 1C | PILLS QUIZ {2023.10.06},VIDEO,$681,"12,673",2023-10-06,2025-01-13,465
66,MOE_1128_2_ANEopti_RS_IMG_1x1_EN_CT-YES_Opt-723-2_P-001_T-01_O-YES_V-NO_HL-None_M-None_D-24-08-3 | LP: SPRAY QUIZ,TESTING | ASC (CR - New Winners) 0% CC | 1DC | US+CA | Ec: PUR 180 | 100% | LP: SPRAY QUIZ Ad set,SHARE,$674,"16,511",2024-09-10,2025-01-13,125
67,MOE_725_3_TrashyOpti_IP_IMG_1x1_GER_P-016_T-01_O-YES_V-NO_HL-None_M-None_D-24-05-3 | W21 | Meine Haare wurden dünner und dünner | Ultimate Hair Growth | LP: EcommDE | {2024.05.23},EcommDE | ASC+ | AGE GROUP | BAU | 1C | {2024.12.12},SHARE,$639,"44,460",2024-12-12,2025-01-13,32
68,MOE_1947_5_ALUopti_IP_VID_9x16_DE_XMAS24_P-001_T-13_O-YES_V-NO_HL-Blonde-L_M-15_D-24-12-1 | W50 | XMAS Wissenschaftliche Studien beweisen | X-Mas Sale: -53% +Gratis-Versand auf Sets! | LP: DE_SHOP | {2024.12.09},EcommDE | 0% CAP | ASC+ | NORTHBEAM BEST ADS | 1C | {2024.10.19},VIDEO,$629,"52,002",2024-12-30,2025-01-10,11
69,MOE_858_2_keratinNew_KK_VID_9x16_EN_P-017_T-01_O-YES_V-NO_HL-Brunette-L_M-01_D-24-06-3 | LP: SPRAY QUIZ - Copy,TEST | Bid Cap $65 | US+CA+AUS | 7DC | Broad | W25+ | EX: HOT | LP: SPRAY QUIZ - Copy 2,VIDEO,$616,"32,236",2024-08-30,2025-03-26,208
70,MOE_1993_2_AGWopti_IP_VID_9x16_GER_XMAS24_P-001_T-01_O-YES_V-NO_HL-Brunette-L_M-135_D-24-12-2 | W51 | Wissenschaftliche Studien beweisen | Haarwachstum richtig gemacht | LP: DE_SHOP | {2024.12.16},MO_1993_AGWopti_IP | W51 | EcommDE | CREATIVE TESTING ABO | 1C | {2024.12.16},VIDEO,$612,"45,745",2024-12-16,2025-01-05,20
