,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
14,MOE_1699_2_AXLopti_RS_IMG_1x1_EN_Opt-1230-4_BF24_Code10_P-001_T-01_O-YES_V-NO_HL-None_M-None_D-24-11-2 | LP: SPRAY QUIZ - Copy,RETARGETING | Winners 2024 | US+CA+AUS | 1DC | Broad | A18+ | EX: Pur | LP: SPRAY QUIZ,SHARE,"$4,333","90,181",2024-11-25,2025-03-27,122
15,MOE_930_1_ALUopti_RS_VID_9x16_EN_Opt-787-2_P-004_T-01_O-YES_V-YES_HL-Black-L_M-Mix_D-24-07-2 | LP: SPRAY QUIZ - Copy,TESTING | ASC (CR - New Winners) 0% CC | 1DC | US+CA | Ec: PUR 180 | 100% | LP: SPRAY QUIZ Ad set,VIDEO,"$4,281","93,992",2024-07-31,2025-02-25,209
16,PHC_279_ALInew_KK_VID_9x16_EN_P-001_T-02_O-YES_V-YES_HL-Mix-Mix_M-Mix_D-24-02-4_4 | LP: SPRAY QUIZ {2024.02.28} - Copy 2,SCALE | ASC (Top Winners 0% CC) | 7DC | US+CA+AU | EX: PUR 180 | 100% | LP: SPRAY QUIZ {2024.03.25}   Ad set,VIDEO,"$4,144","102,217",2024-04-17,2025-02-17,306
17,MOE_364_2_AMLnew_MD_IMG_1x1_EN_Pills_P-016_T-02_O-YES_V-NO_HL-None_M-None_D-24-03-3 | W12P1 CBO | PILLS QUIZ | {2023.03.19},PILLS QUIZ | ADVANTAGE+ | IMG | 1C | {2023.11.13},SHARE,"$4,045","87,688",2024-03-21,2025-03-14,358
18,MOE_RS_FB_791_Opt_VID_9x16_EN_Spray_Opt-606-2_P-001_O-NO_V-NO_HL-Brunette-L_M-03_D-23-05-5_2 |  LP: SPRAY QUIZ | {2023.08.28},SCALE | ASC (Top Winners 0% CC) | 7DC | US+CA+AU | EX: PUR 180 | 100% | LP: SPRAY QUIZ {2024.03.25}   Ad set,VIDEO,"$4,032","140,923",2024-08-30,2025-03-27,209
19,MOE_2045_2_ANGopti_IP_VID_9x16_GER_P-001_T-01_O-YES_V-NO_HL-Blonde-L_M-143_D-24-12-3 | W51 | Wissenschaftliche Studien beweisen | Haarwachstum richtig gemacht | LP: DE_SHOP | {2024.12.21},EcommDE | 0% CAP | ASC+ | NORTHBEAM BEST ADS | 1C | {2024.10.19},VIDEO,"$3,884","280,912",2024-12-30,2025-01-13,14
20,MOE_1952_4_ATVnew_IP_VID_9x16_GER_XMAS24_P-001_S-000_T-01_O-YES_V-NO_HL-Brunette-L_M-05_D-24-12-1 | W50 | XMAS Wissenschaftliche Studien beweisen | X-Mas Sale: -53% +Gratis-Versand auf Sets! | LP: DE_SHOP | {2024.12.09},EcommDE | ABO | ADVANTAGE+ | EVERGREEN SCALE | 1C | {2024.01.23},VIDEO,"$3,790","206,745",2024-12-18,2025-03-27,99
21,"MOE_1183_KK_VID_9x16_EN_Opt-1094-3_P-001_O-NO_V-NO_HL-Brunette-L_M-31_D-23-08-17_1 | I assumed this would merely assist in hair growth | If You Want to Grow Hair, Do It Right | W34 | B6 | LP: SPRAY QUIZ {2023.08.23}",PP: 001 | Top3 | Broad A+ | A25+ | 1DC | Ex: Hot | LP: SPRAY QUIZ,VIDEO,"$3,532","90,054",2024-07-30,2025-03-27,240
22,MOE_1960_5_PriceySprayOpti_RS_IMG_9x16_EN_Opt-1770-2_P-001_T-01_O-NO_V-NO_HL-None_M-None_D-24-12-1 | LP: SPRAY QUIZ - Copy,TESTING | ASC (CR - New Winners) 0% CC | 1DC | US+CA | Ec: PUR 180 | 100% | LP: SPRAY QUIZ Ad set,SHARE,"$3,330","97,829",2025-01-05,2025-01-09,4
23,MOE_1971_5_AGWopti_KK_VID_9x16_EN_Opt-1808-2_Xmas24_P-001_T-01_O-YES_V-NO_HL-Dyed-L_M-135_D-24-12-2 | LP: SPRAY QUIZ,MO_1971_AGWopti_Xmas24_KK | XMAS24 | B74 W51 | 1DC | Quiz | US | Broad A+ | A18+ | Ex: HOT | LP: SPRAY QUIZ | WK51 - Copy,VIDEO,"$3,283","68,788",2024-12-18,2025-01-10,23
24,MOE_2033_2_MD_VID_9x16_EN_Opt-1408_Pills_NY24_P-001_T-02_O-NO_V-NO_HL-Blonde-L_M-None_D-24-12-3 | PILLS QUIZ | W52 | {2024.12.27},PILLS QUIZ | ADVANTAGE+ | VID | 7C | {2023.12.12},VIDEO,"$3,238","97,159",2025-01-07,2025-01-15,8
25,MOE_91_AAVopti_MD_IMG_1x1_EN_Opt-24-4_Pills_P-016_T-01_O-YES_V-NO_HL-None_M-None_D-24-01-4_1 | Hair Growth Insider | PILLS QUIZ | {2024.01.24},FB PAGES - Hair Growth Insider | US - BROAD - W - 24-64 | 1C | PILLS QUIZ {2024.02.20},SHARE,"$3,064","83,618",2024-02-20,2025-03-19,393
26,MOE_RS_FB_513_Opt_VID_9x16_EN_Pills_P-009_Opt-464-2_O-NO_HL-Blonde-L_M-15_D-23-04-3_3 | I wish I’d tried these earlier! | Loved by more than 100.000 women | LP: PILLS QUIZ {2023.06.02},PILLS QUIZ | ADVANTAGE+ | VID | 7C | {2023.12.12},VIDEO,"$3,044","59,574",2024-02-14,2025-03-27,407
27,MOE_RS_FB_464_New_VID_9x16_EN_Pills_P-009_O-NO_HL-Brunette-L_M-81_D-23-04-1_2 | I wish I’d tried these earlier! | Loved by more than 100.000 women | LP: PILLS QUIZ {2023.04.08},FB PAGES - Hair Growth Insider | US - BROAD - W - 22+ | 1C | PILLS QUIZ {2023.10.06},VIDEO,"$3,001","57,616",2023-10-06,2025-03-27,538
28,MOE_1993_2_AGWopti_IP_VID_9x16_GER_XMAS24_P-001_T-01_O-YES_V-NO_HL-Brunette-L_M-135_D-24-12-2 | W51 | Wissenschaftliche Studien beweisen | Haarwachstum richtig gemacht | LP: DE_SHOP | {2024.12.16},EcommDE | 0% CAP | ASC+ | EVERGREEN SCALE | 1C | {2024.06.26},VIDEO,"$2,831","167,438",2024-12-20,2025-02-28,70
29,MOE_484_1_ashleyNew_KK_VID_9x16_EN_opt-186_P-017_T-02_O-YES_V-YES_HL-Blonde-L_M-03_D-24-04-2 | LP: SPRAY QUIZ {2024.04.15} - Copy 3,PP: 017 | Top3 | Broad A+ | A25+ | 1DC | Ex: Hot | LP: SPRAY QUIZ,VIDEO,"$2,739","65,815",2024-07-31,2025-01-10,163
30,MOE_1530_2_BAFnew_MD_VID_9x16_EN_Pills_BF24_P-001_S-000_T-01_O-YES_V-NO_HL-Blonde-L_M-03_D-24-10-5 | W45 | PILLS QUIZ | {2024.11.08},"MO_1530_BAFnew_MD | PAGE: BF | W45 | US - BROAD - W24+ | 1DC | EX: PUR, LEADS | PILLS QUIZ | {2024.11.08}",VIDEO,"$2,591","62,494",2024-11-08,2025-01-13,66
31,MOE_1274_2_AJZopti_MD_VID_9x16_EN_Opt-174_Pills_BF24_P-001_S-000_T-01_O-YES_V-NO_HL-Blonde-L_M-03_D-24-09-4 | W40 | PILLS QUIZ | {2024.10.02},PILLS QUIZ | ADVANTAGE+ | VID | 7C | {2023.12.12},VIDEO,"$2,517","50,598",2024-10-08,2025-03-27,170
32,MOE_553_2_MD_VID_9x16_EN_Opt-463-1_Pills_P-001_T-13_O-YES_V-NO_HL-Brunette-L_M-150_D-24-04-3 | W23 | CBO | PILLS QUIZ | {2024.06.05},MO_553_PillsOpti_MD | W23 | ABO | US - BROAD - W - 25+ | 1DC | EX: PUR |  PILLS QUIZ | {2024.06.05},VIDEO,"$2,495","24,063",2024-06-28,2025-03-24,269
33,MOE_RS_FB_795_Opt_GIF_1x1_EN_Spray_Opt | LP: SPRAY QUIZ,SCALE | ASC (Top Winners 0% CC) | 7DC | US+CA+AU | EX: PUR 180 | 100% | LP: SPRAY QUIZ {2024.03.25}   Ad set,VIDEO,"$2,485","86,631",2024-03-25,2025-03-27,367
34,MOE_1117_2_ASQnew_PL_VID_9x16_GER_P-001_T-01_O-NO_V-NO_HL-Black-L_M-Mix_D-24-08-3 | W35 | Meine Haare wurden dünner und dünner 2 | Haarwachstum richtig gemacht | LP: EcommDE | {2024.08.29},EcommDE | 0% CAP | ASC+ | EVERGREEN SCALE | 1C | {2024.06.26},VIDEO,"$2,250","182,736",2024-09-05,2025-03-17,193
35,MOE_2033_2_MD_VID_9x16_EN_Opt-1408_Pills_NY24_P-001_T-02_O-NO_V-NO_HL-Blonde-L_M-None_D-24-12-3 | PILLS QUIZ | W52 | {2024.12.27},"W52 PHASE 2 - PAGE: SUPPS | US - BROAD - 22+ | EX: PUR, WV | PILLS QUIZ | W1 | {2024.12.30}",VIDEO,"$2,207","59,477",2024-12-30,2025-01-22,23
36,MOE_1960_5_PriceySprayOpti_RS_IMG_9x16_EN_Opt-1770-2_P-001_T-01_O-NO_V-NO_HL-None_M-None_D-24-12-1 | LP: SPRAY QUIZ - Copy,PP: 001 | Top3 | Broad A+ | A25+ | 1DC | Ex: Hot | LP: SPRAY QUIZ,SHARE,"$2,149","75,981",2025-01-05,2025-01-07,2
37,MOE_359_1_AMJnew_KK_VID_9x16_GER_TTopt-1852_P-001_T-13_O-YES_V-NO_HL-Brunette-L_M-149_D-24-03-2 | Meine Haare wurden dünner und dünner | Ultimate Hair Growth | LP: EcommDE | {2024.03.16},EcommDE | ABO | ADVANTAGE+ | EVERGREEN SCALE | 1C | {2024.01.23},VIDEO,"$2,073","136,761",2024-03-26,2025-01-13,293
38,MOE_553_2_MD_VID_9x16_EN_Opt-463-1_Pills_P-001_T-13_O-YES_V-NO_HL-Brunette-L_M-150_D-24-04-3 | W23 | CBO | PILLS QUIZ | {2024.06.05},MO_553_PillsOpti_MD | W23 | ABO | US - BROAD - W - 25+ | 1DC | EX: PUR |  PILLS QUIZ | {2024.06.05},VIDEO,"$2,051","22,094",2024-10-14,2025-03-27,164
39,"MOE_1183_KK_VID_9x16_EN_Opt-1094-3_P-001_O-NO_V-NO_HL-Brunette-L_M-31_D-23-08-17_1 | I assumed this would merely assist in hair growth | If You Want to Grow Hair, Do It Right | W34 | B6 | LP: SPRAY QUIZ {2023.08.23}",SCALE | ASC (Top Winners 0% CC) | 7DC | US+CA+AU | EX: PUR 180 | 100% | LP: SPRAY QUIZ {2024.03.25}   Ad set,VIDEO,"$1,973","61,155",2024-03-25,2025-03-27,367
40,MOE_7_2_SoSorryNew_KK_IMG_9x16_EN_Pills_P-001_T-01_O-YES_V-NO_HL-None_M-None_D-25-01-1 | PAGE: MOE SUPPS | W2 | 2025.01.06},"MO_7_SoSorryNew_KK | US - BROAD - 22+ | EX: PUR, WV | PAGE: MOE SUPPS | PILLS QUIZ | W2 {2025.01.06}",SHARE,"$1,835","44,761",2025-01-06,2025-01-18,12
41,MOE_1357_2_freelance2_PL_IMG_1x1_GER_P-001_T-01_O-NO_V-NO_HL-None_M-None_D-24-10-2 | W42 | Meine Haare wurden dünner und dünner 2 | Haarwachstum richtig gemacht | LP: EcommDE | {2024.10.19},EcommDE | 0% CAP | ASC+ | EVERGREEN SCALE | 1C | {2024.06.26},SHARE,"$1,801","89,788",2024-10-23,2025-03-27,155
42,MOE_1736_AGWopti_MD_VID_9x16_EN_Pills_BF23_P-001_T-01_O-YES_V-NO_HL-Brunette-L_M-149_D-23-11-3_3 | PILLS QUIZ | {2023.11.15},PILLS QUIZ | COST CONTROL | 7DC | ASC+ | {2024.08.19},VIDEO,"$1,586","27,014",2024-10-28,2025-03-27,150
43,MOE_1530_1_BAFnew_MD_VID_9x16_EN_Pills_BF24_P-001_S-000_T-01_O-YES_V-NO_HL-Blonde-L_M-03_D-24-10-5 | W45 | PILLS QUIZ | {2024.11.08},"MO_1530_BAFnew_MD | PAGE: BF | W45 | US - BROAD - W24+ | 1DC | EX: PUR, LEADS | PILLS QUIZ | {2024.11.08}",VIDEO,"$1,570","37,262",2024-11-08,2025-01-13,66
44,MOE_1947_2_ALUopti_IP_VID_9x16_DE_XMAS24_P-001_T-13_O-YES_V-NO_HL-Brunette-L_M-05_D-24-12-1 | W50 | XMAS Wissenschaftliche Studien beweisen | X-Mas Sale: -53% +Gratis-Versand auf Sets! | LP: DE_SHOP | {2024.12.09},EcommDE | ABO | ADVANTAGE+ | EVERGREEN SCALE | 1C | {2024.01.23},VIDEO,"$1,521","122,490",2024-12-20,2025-01-10,21
45,MOE_RS_FB_513_Opt_VID_9x16_EN_Pills_P-009_Opt-464-2_O-NO_HL-Blonde-L_M-15_D-23-04-3_3 | I wish I’d tried these earlier! | Loved by more than 100.000 women | LP: PILLS QUIZ {2023.06.02},FB PAGES - Hair Growth Insider | US - BROAD - W - 22+ | 1C | PILLS QUIZ {2023.10.06},VIDEO,"$1,507","28,605",2023-10-06,2025-01-22,474
46,MOE_MD_FB_549_Opt_VID_9x16_GER_Spray_Opt_295_2_P-001_O-YES_HL-Mix-M_M-81_D-23-04-4_4 | Haarpflege war noch | Effektive Haarpflege | LP: EcommDE {2023.04.25},EcommDE | 0% CAP | ASC+ | NORTHBEAM BEST ADS | 1C | {2024.10.19},VIDEO,"$1,495","79,788",2024-10-19,2025-01-15,88
47,MOE_2045_2_ANGopti_IP_VID_9x16_GER_P-001_T-01_O-YES_V-NO_HL-Blonde-L_M-143_D-24-12-3 | W51 | Wissenschaftliche Studien beweisen | Haarwachstum richtig gemacht | LP: DE_SHOP | {2024.12.21},P2 / W51-W52 Most potential Ads | W1 | DE_SHOP | CREATIVE TESTING ABO | 1C | {2024.12.28} - Copy,VIDEO,"$1,489","100,442",2024-12-30,2025-01-15,16
48,MOE_1618_1_BBHopti_RS_VID_9x16_EN_Opt-116-2_BF24_P-001_T-01_O-YES_V-NO_HL-Blonde-L_M-14_D-24-11-1 | LP: SPRAY QUIZ - Copy,SCALE | Cost Cap 3005$ (0% CC) | ASC | 1DC | US | EX: PUR 180 | LP: SPRAY QUIZ Ad set,VIDEO,"$1,433","32,081",2025-01-07,2025-01-13,6
49,MOE_7_2_SoSorryNew_KK_IMG_9x16_EN_Pills_P-001_T-01_O-YES_V-NO_HL-None_M-None_D-25-01-1 | PAGE: MOE SUPPS | W2 | 2025.01.06},"W2 PHASE 2 | US - BROAD - 22+ | EX: PUR, WV | PAGE: MOE SUPPS | PILLS QUIZ | W2 {2025.01.08}",SHARE,"$1,409","36,414",2025-01-08,2025-01-18,10
50,MOE_1930_AJBnew_KK_VID_9x16_EN_Pills_TTopt-1498_P-001_T-02_O-YES_V-NO_HL-Blonde_M-03_D-23-12-1_1 | PILLS QUIZ | {2023.12.13},PILLS QUIZ | COST CONTROL | 7DC | ASC+ | {2024.08.19},VIDEO,"$1,384","34,779",2024-08-19,2025-02-10,175
51,MOE_885_4_ashleyOpti_RS_VID_9x16_EN_Opti-394-4_P-017_T-02_O-YES_V-NO_HL-Blonde-L_M-15_D-24-06-4 | LP: SPRAY QUIZ-186_P-017_T-02_O-YES_V-NO_HL-Blonde-L_M-03_D-24-04-2 | LP: SPRAY QUIZ {2024.04.15} - Copy,PP: 017 | Top3 | Broad A+ | A25+ | 1DC | Ex: Hot | LP: SPRAY QUIZ,VIDEO,"$1,325","48,703",2024-07-30,2025-01-10,164
52,MOE_725_3_TrashyOpti_IP_IMG_1x1_GER_P-016_T-01_O-YES_V-NO_HL-None_M-None_D-24-05-3 | W21 | Meine Haare wurden dünner und dünner | Ultimate Hair Growth | LP: EcommDE | {2024.05.23},EcommDE | ASC+ | AGE GROUP | BID MULTIPLIER | 1C | {2024.12.12},SHARE,"$1,300","44,900",2024-12-12,2025-01-13,32
53,MOE_1532_2_AFDopti_RS_IMG_1x1_EN_Opt-1546-3_BF24_P-001_T-01_O-YES_V-NO_HL-Blonde-L_M-None_D-24-10-5 | LP: SPRAY QUIZ - Copy 3,US / CC 112$ | 1DC | Broad A+ | A18+ | Ex: HOT | LP: SPRAY QUIZ - Copy 2,SHARE,"$1,189","23,788",2025-01-05,2025-01-15,10
54,MOE_1947_5_ALUopti_IP_VID_9x16_DE_XMAS24_P-001_T-13_O-YES_V-NO_HL-Blonde-L_M-15_D-24-12-1 | W50 | XMAS Wissenschaftliche Studien beweisen | X-Mas Sale: -53% +Gratis-Versand auf Sets! | LP: DE_SHOP | {2024.12.09},EcommDE | 0% CAP | ASC+ | NORTHBEAM BEST ADS | 1C | {2024.10.19},VIDEO,"$1,165","106,807",2024-12-30,2025-01-10,11
55,MOE_7_2_SoSorryNew_KK_IMG_9x16_EN_Pills_P-001_T-01_O-YES_V-NO_HL-None_M-None_D-25-01-1 | PAGE: MOE SUPPS | W2 | 2025.01.06},PILLS QUIZ | ADVANTAGE+ | IMG | 1C | {2023.11.13},SHARE,"$1,096","25,108",2025-01-10,2025-01-13,3
56,MOE_1532_2_AFDopti_RS_IMG_1x1_EN_Opt-1546-3_BF24_P-001_T-01_O-YES_V-NO_HL-Blonde-L_M-None_D-24-10-5 | LP: SPRAY QUIZ - Copy 2,SCALE | Cost Cap 3005$ (0% CC) | ASC | 1DC | US | EX: PUR 180 | LP: SPRAY QUIZ Ad set,SHARE,"$1,093","26,878",2025-01-07,2025-02-18,42
57,MOE_RS_FB_464_New_VID_9x16_EN_Pills_P-009_O-NO_HL-Brunette-L_M-81_D-23-04-1_2 | I wish I’d tried these earlier! | Loved by more than 100.000 women | LP: PILLS QUIZ {2023.04.08},FB PAGES - Healthy Hair Growth Secrets | US - BROAD - W - 22+ | 1C | PILLS QUIZ {2023.10.06},VIDEO,"$1,087","25,615",2023-10-06,2025-01-13,465
58,MOE_8_3_NotCheapNew_KK_IMG_9x16_EN_P-001_T-01_O-YES_V-NO_HL-None_M-None_D-25-01-1 | PAGE: MOE SUPPS | W2 | 2025.01.06} - Copy,"W2 PHASE 2 | US - BROAD - 22+ | EX: PUR, WV | PAGE: MOE SUPPS | PILLS QUIZ | W2 {2025.01.08}",SHARE,"$1,086","24,467",2025-01-08,2025-01-18,10
59,MOE_2045_2_ANGopti_IP_VID_9x16_GER_P-001_T-01_O-YES_V-NO_HL-Blonde-L_M-143_D-24-12-3 | W51 | Wissenschaftliche Studien beweisen | Haarwachstum richtig gemacht | LP: DE_SHOP | {2024.12.21},MO_2045_ANGopti_IP | W51 | DE_SHOP | CREATIVE TESTING ABO | 1C | {2024.12.21},VIDEO,"$1,061","72,989",2024-12-21,2025-01-18,28
60,MOE_1454_3_BestTest1_IP_VID_9x16_FR_P-001_O-NO_HL-Blonde-L_M-03_D-24-10-4 | W47 | {2024.11.19} - Copy,FR_SHOP | PHASE 2 SCALE | CC: 80€ | 7DC | ASC+ | {2024.12.02},VIDEO,"$1,013","95,476",2025-01-02,2025-03-27,84
61,MOE_725_3_TrashyOpti_IP_IMG_1x1_GER_P-016_T-01_O-YES_V-NO_HL-None_M-None_D-24-05-3 | W21 | Meine Haare wurden dünner und dünner | Ultimate Hair Growth | LP: EcommDE | {2024.05.23},EcommDE | ASC+ | AGE GROUP | BAU | 1C | {2024.12.12},SHARE,$967,"55,737",2024-12-12,2025-01-13,32
62,MOE_1993_2_AGWopti_IP_VID_9x16_GER_XMAS24_P-001_T-01_O-YES_V-NO_HL-Brunette-L_M-135_D-24-12-2 | W51 | Wissenschaftliche Studien beweisen | Haarwachstum richtig gemacht | LP: DE_SHOP | {2024.12.16},EcommDE | ABO | ADVANTAGE+ | EVERGREEN SCALE | 1C | {2024.01.23},VIDEO,$923,"53,565",2024-12-22,2025-03-17,85
63,MOE_RS_FB_902_Opt_VID_9x16_EN_Pills_Opt-622-4_P-009_H-129_O-NO_HL-Brunette-M_M-35_D-22-10-1_2 | I wish I’d tried these earlier! | Loved by more than 100.000 women | LP: PILLS QUIZ {2023.06.14},FB PAGES - Hair Growth Insider | US - BROAD - W - 22+ | 1C | PILLS QUIZ {2023.10.06},VIDEO,$918,"20,370",2023-10-06,2025-03-27,538
64,MOE_1955_AHRopti_KK_VID_9x16_EN_Pills_P-001_T-13_O-YES_V-NO_HL-Mix_M-Mix_D-23-12-2_3 | PILLS QUIZ | {2023.12.27} - Copy,FB PAGES - Healthy Hair Growth Secrets | US - BROAD - W - 22+ | 1C | PILLS QUIZ {2023.10.06},VIDEO,$900,"18,046",2024-01-02,2025-01-13,377
65,"MOE_1944_3_ALUopti_IP_VID_9x16_EU_XMAS24_P-001_T-13_O-YES_V-NO_HL-Blonde-L_M-143_D-24-12-1 | Scientific studies show | If You Want to Grow Hair, Do It Right with UpTo 53%Off | LP: EU_SHOP {2025.12.10}",WC | EU | 1C | 0% CAP | ASC+ | LP: EU_SHOP {2024.11.19},VIDEO,$856,"54,310",2024-12-17,2025-01-27,41
66,MOE_1065_MD_IMG_1x1_EN_Opt-984-2_P-016_O-YES_V-NO_HL-None_M-None_D-23-07-4_4 | LP: SPRAY QUIZ {2023.08.09} - Copy,SCALE | Cost Cap 3005$ (0% CC) | ASC | 1DC | US | EX: PUR 180 | LP: SPRAY QUIZ Ad set,SHARE,$851,"20,735",2025-01-07,2025-01-14,7
67,MOE_1618_1_BBHopti_RS_VID_9x16_EN_Opt-116-2_BF24_P-001_T-01_O-YES_V-NO_HL-Blonde-L_M-14_D-24-11-1 | LP: SPRAY QUIZ,RETARGETING | Winners 2024 | US+CA+AUS | 1DC | Broad | A18+ | EX: Pur | LP: SPRAY QUIZ,VIDEO,$831,"23,075",2024-11-18,2025-03-27,129
68,MOE_1117_2_ASQnew_PL_VID_9x16_GER_P-001_T-01_O-NO_V-NO_HL-Black-L_M-Mix_D-24-08-3 | W35 | Meine Haare wurden dünner und dünner 2 | Haarwachstum richtig gemacht | LP: EcommDE | {2024.08.29},EcommDE | ABO | ADVANTAGE+ | EVERGREEN SCALE | 1C | {2024.01.23},VIDEO,$817,"62,042",2024-10-04,2025-03-24,171
69,MOE_1128_2_ANEopti_RS_IMG_1x1_EN_CT-YES_Opt-723-2_P-001_T-01_O-YES_V-NO_HL-None_M-None_D-24-08-3 | LP: SPRAY QUIZ,TESTING | ASC (CR - New Winners) 0% CC | 1DC | US+CA | Ec: PUR 180 | 100% | LP: SPRAY QUIZ Ad set,SHARE,$812,"18,456",2024-09-10,2025-01-13,125
70,MOE_1947_5_ALUopti_IP_VID_9x16_DE_XMAS24_P-001_T-13_O-YES_V-NO_HL-Blonde-L_M-15_D-24-12-1 | W50 | XMAS Wissenschaftliche Studien beweisen | X-Mas Sale: -53% +Gratis-Versand auf Sets! | LP: DE_SHOP | {2024.12.09},MO_1947_ALUopti_IP | W50 | EcommDE | CREATIVE TESTING ABO | 1C | {2024.12.09} | WK50 - Copy,VIDEO,$748,"76,633",2024-12-10,2025-01-13,34
