,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
11,PB_PG_FB_2341_F-VID_R-9x16_EN_24WK41_ACE6575_I-antiInflammatoryBeginners_T-1_Itr-6.mp4 | Weight management | Bloating | FU: 364 | FB: Women's Health & More,RMR - BMI combo | 18+ | All | WW | FB pixel | 1C1V | FU:mixed,VIDEO,"$3,991","91,711",2024-12-25,2024-12-30,5
12,"PB_BR_FB_2703_F-VID_R-9x16_EN_25WK01_ACE7780_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-5.mp4 | Inflammation Detox | ""I’m really | FU: 364 | FB: Women's Health & More",Advantage+ || TOP4 || LP:US || FU:mixed || ABO || 1C1V || CC || ADVERTORIAL EVERGREEN || 01.05,,"$3,946","77,937",2025-01-05,2025-03-13,67
13,PB_LV_FB_1940_F-VID_R-9x16_EN_24WK25_ACE5062_I-CortisolList_UGC-Ally_Itr-2.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,VIDEO,"$3,754","199,284",2025-01-01,2025-02-14,44
14,PB_PG_FB_2419_F-VID_R-9x16_EN_24WK44_ACE6851_I-beginners_A-AntiInflammatory_Itr-1.mp4 | Weight management | Bloating | FU: 364 | FB: Women's Health & More - norules,Buyers_07.03 audience | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #1 batch,VIDEO,"$3,716","70,246",2024-12-31,2025-01-02,2
15,PB_LV_FB_1857_F-IMG_R-1x1_EN_24WK21_ACE4626_I-Cortisol ITR_Itr-12.png | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,,"$3,655","521,802",2025-01-03,2025-02-13,41
16,PB_LV_FB_2117_F-VID_R-9x16_EN_24WK33_ACE5648_I-CortisolUGC_UGC-Jessica_Itr-3.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,,"$3,551","289,272",2025-01-01,2025-02-14,44
17,PB_BR_FB_2651_F-VID_R-9x16_EN_24WK50_ACE7584_I-WinnersMonths_A-AntiInflammatory_Itr-19.mp4 | Weight management | Bloating | FU: 364 | LP: wbf-inflammation-half | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | Carni - Inflammation | LP: wbf-inflammation-half,VIDEO,"$3,513","273,248",2025-01-02,2025-01-07,5
18,PB_BR_FB_2347_F-IMG_R-1x1_EN_24WK41_ACE6576_I-Anti-inflammatoryText_Itr-2.jpg | Weight management | Bloating | FU: 377 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:377 | Inflammation FU test - Age groups | 01.02,SHARE,"$3,460","556,321",2025-01-02,2025-01-10,8
19,PB_PG_FB_2419_F-VID_R-9x16_EN_24WK44_ACE6851_I-beginners_A-AntiInflammatory_Itr-1.mp4 | Weight management | Bloating | FU: 364 | FB: Women's Health & More - norules,Advantage+ || WW || LP:US || FU:364 || ABO || 1C1V || AntiInflammatory funnel || 12.30,VIDEO,"$3,324","191,991",2024-12-31,2025-01-09,9
20,PB_LV_FB_1936_F-VID_R-9x16_EN_24WK25_ACE5026_I-cortisol_Itr-3.mp4 | Weight management | Bloating | FU: 375 | FB: 21-day Cortisol Detox Challenge,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU test - Age groups | 12.30,VIDEO,"$3,226","363,529",2024-12-31,2025-01-06,6
21,PB_LV_FB_2101_F-IMG_R-1x1_EN_24WK33_ACE5621_I-HowToCortisolWeight_Itr-5.jpg | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU test - Age groups | 12.30,,"$3,157","153,111",2024-12-31,2025-01-06,6
22,PB_PG_FB_2419_F-VID_R-9x16_EN_24WK44_ACE6851_I-beginners_A-AntiInflammatory_Itr-1.mp4 | Weight management | Bloating | FU: 364 | LP: wbf-inflammation-half | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | Carni - Inflammation | LP: wbf-inflammation-half,,"$2,965","102,895",2025-01-02,2025-01-07,5
23,PB_LV_FB_1857_F-IMG_R-1x1_EN_24WK21_ACE4626_I-Cortisol ITR_Itr-12.png | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #3 stack,,"$2,909","279,048",2024-12-30,2025-01-04,5
24,PB_PG_FB_2321_F-IMG_R-4x5_EN_24WK41_ACE6456_I-cortisolCleanseItr_T-1_Itr-5.png | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,,"$2,894","204,305",2025-01-03,2025-02-13,41
25,PB_PG_FB_2419_F-VID_R-9x16_EN_24WK44_ACE6851_I-beginners_A-AntiInflammatory_Itr-1.mp4 | Weight management | Bloating | FU: 377 | FB: Women's Health & More - norules,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:377 | Inflammation FU test - Age groups | 12.30,VIDEO,"$2,812","110,212",2024-12-31,2025-01-06,6
26,PB_PG_FB_2254_F-IMG_R-1x1_EN_24WK39_ACE6236_I-OlympianItr_T-1_Itr-8_local_IT.png | Programma per | Giorno | FU:282/IT | FB: Salute della donna e molto di più,Interests stack | 18+ | All | IT | FB pixel | 1C1V | CC40 | FU:mixed || Q5 || 12.23 Batch #2,,"$2,586","338,787",2024-12-25,2025-01-03,9
27,PB_BR_FB_2234_F-IMG_R-4x5_EN_24WK38_ACE6151_I-CortisolCleanse_Itr-1.jpg | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,SHARE,"$2,394","159,925",2025-01-02,2025-01-30,28
28,PB_BR_FB_2651_F-IMG_R-1x1_EN_24WK50_ACE7584_I-WinnersMonthsFEB_A-AntiInflammatory_Itr-13.jpg | Weight management | Bloating | FU: 364 | FB: Women's Health & More,Advantage+ || WW || LP:US || FU:364 || ABO || 1C1V || AntiInflammatory funnel || 12.30,,"$2,320","306,665",2024-12-31,2025-01-09,9
29,PB_BR_FB_2234_F-IMG_R-4x5_EN_24WK38_ACE6151_I-CortisolCleanse_Itr-1.jpg | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU test - Age groups,,"$2,308","176,448",2024-12-21,2025-01-03,13
30,"PB_BR_FB_2656_F-IMG_R-9x16_EN_24WK50_ACE7606_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-4.jpg | Inflammation Detox | ""I’m really | FU: 364 | FB: Health Guardian",Buyers_07.03 audience | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #1 batch,SHARE,"$2,244","22,577",2024-12-31,2025-01-01,1
31,PB_PG_FB_2652_F-VID_R-1x1_EN_24WK50_ACE7585_I-WinnersMonthsFEB_A-Cortisol_Itr-16.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed,,"$2,228","122,354",2025-01-02,2025-01-15,13
32,PB_PG_FB_2419_F-VID_R-9x16_EN_24WK44_ACE6851_I-beginners_A-AntiInflammatory_Itr-1.mp4 | Weight management | Bloating | FU: 364 | FB: Women's Health & More - norules,All Kilo leads | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed || CC40,VIDEO,"$2,203","66,174",2024-12-30,2025-01-04,5
33,PB_BR_FB_2234_F-IMG_R-4x5_EN_24WK38_ACE6151_I-CortisolCleanse_Itr-1.jpg | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU test - Age groups | 12.30,SHARE,"$2,199","153,492",2024-12-31,2025-01-06,6
34,PB_LV_FB_2117_F-VID_R-9x16_EN_24WK33_ACE5648_I-CortisolUGC_UGC-Jessica_Itr-3.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,,"$2,164","172,772",2025-01-03,2025-02-13,41
35,PB_BR_FB_2347_F-IMG_R-1x1_EN_24WK41_ACE6576_I-Anti-inflammatoryText_Itr-2.jpg | Weight management | Bloating | FU: 364 | FB: Women's Health & More,Advantage+ || WW || LP:US || FU:364 || ABO || 1C1V || AntiInflammatory funnel || 12.30,SHARE,"$2,157","413,224",2024-12-31,2025-01-07,7
36,PB_BR_FB_2651_F-IMG_R-1x1_EN_24WK50_ACE7584_I-WinnersMonthsFEB_A-AntiInflammatory_Itr-5.jpg | Weight management | Bloating | FU: 364 | FB: Women's Health & More,Advantage+ || WW || LP:US || FU:364 || ABO || 1C1V || AntiInflammatory funnel || 12.30,,"$2,135","448,408",2024-12-31,2025-01-09,9
37,PB_PG_FB_2628_F-VID_R-9x16_EN_24WK49_ACE7385_I-howTo_A-PCOS_Itr-4.mp4 | Weight management | Bloating | FU: 282 | LP: wbf-pb-pcos | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #1 batch,VIDEO,"$2,129","238,200",2024-12-25,2024-12-30,5
38,PB_PG_FB_2341_F-VID_R-9x16_EN_24WK41_ACE6575_I-antiInflammatoryBeginners_T-1_Itr-3.mp4 | Weight management | Bloating | FU: 364 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed,,"$2,083","108,814",2024-12-28,2025-01-16,19
39,PB_LV_FB_2101_F-IMG_R-1x1_EN_24WK33_ACE5621_I-HowToCortisolWeight_Itr-5.jpg | Weight management | Bloating | FU: 282 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #2 stack,,"$2,049","62,390",2024-12-30,2025-01-04,5
40,PB_BR_FB_2665_F-VID_R-9x16_EN_24WK51_ACE7650_I-Challenge_A-PCOS_Itr-2.mp4 | Lose the PCOS | This PCOS plan | FU: 282 | LP: wbf-pcos-cartoon | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | Uni - PCOS | LP: wbf-pcos-cartoon,,"$1,955","315,156",2025-01-02,2025-01-07,5
41,PB_PG_FB_1454_F-IMG_R-1x1_L-EN_24WK03_ACE2922_I-No-Sugar-Challenge-ITR_Itr-5.png | Weight management plan | Bloating | FU:376 | FB: Women’s Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #3 batch x diff ads | BC80,SHARE,"$1,950","569,492",2025-01-01,2025-01-04,3
42,PB_PG_FB_2321_F-IMG_R-4x5_EN_24WK41_ACE6456_I-cortisolCleanseItr_T-1_Itr-5.png | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,,"$1,943","167,945",2025-01-02,2025-01-30,28
43,PB_LV_FB_1857_F-IMG_R-1x1_EN_24WK21_ACE4626_I-Cortisol ITR_Itr-12.png | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,,"$1,899","222,892",2025-01-01,2025-02-14,44
44,"PB_BR_FB_2686_F-IMG_R-9x16_EN_25WK01_ACE7748_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-11.jpg | Inflammation Detox | ""I’m really | FU: 364 | FB: Health Guardian",Advantage+ || WW || LP:US || FU:mixed || ABO || 7C1V || Phase2 WK01 - new creatives / lower potential #1 stack || 01.04,,"$1,884","62,503",2025-01-04,2025-01-05,1
45,PB_PG_FB_2419_F-VID_R-9x16_EN_24WK44_ACE6851_I-beginners_A-AntiInflammatory_Itr-1.mp4 | Weight management | Bloating | FU: 364 | FB: Women's Health & More - norules,Buyers_07.03 audience | 18+ | All | WW | FB pixel | 1C1V | FU:mixed,VIDEO,"$1,882","28,738",2024-12-28,2025-01-01,4
46,PB_PG_FB_2652_F-VID_R-1x1_EN_24WK50_ACE7585_I-WinnersMonthsFEB_A-Cortisol_Itr-16.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU test - Age groups | 12.30_01.02,,"$1,866","106,538",2025-01-02,2025-01-04,2
47,PB_LV_FB_2089_F-IMG_R-1x1_DE_24WK32_ACE5597_I-blog_cortisol_HG_DE_Itr-1.jpg | Cortisol Detox | „Ich hatte | FU:330/DE | FB: Health Guardian - norules,"💰🇩🇪 Advantage+ || LP:DE || DE, AU, CH || FU:mixed || ABO || 1C1V || Top creatives",SHARE,"$1,860","64,827",2024-10-11,2025-02-20,132
48,PB_PG_FB_2419_F-VID_R-9x16_EN_24WK44_ACE6851_I-beginners_A-AntiInflammatory_Itr-1.mp4 | Weight management | Bloating | FU: 364 | FB: Women's Health & More - norules,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | BC1000,VIDEO,"$1,794","61,656",2024-12-28,2025-01-01,4
49,PB_PG_FB_2419_F-VID_R-9x16_EN_24WK44_ACE6851_I-beginners_A-AntiInflammatory_Itr-1.mp4 | Weight management | Bloating | FU: 364 | FB: Women's Health & More - norules,RMR - BMI combo | 18+ | All | WW | FB pixel | 1C1V | FU:mixed,VIDEO,"$1,786","48,378",2024-12-28,2024-12-30,2
50,PB_PG_FB_2652_F-VID_R-1x1_EN_24WK50_ACE7585_I-WinnersMonthsFEB_A-Cortisol_Itr-16.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,,"$1,716","93,309",2025-01-03,2025-02-13,41
51,PB_BR_FB_2651_F-VID_R-9x16_EN_24WK50_ACE7584_I-WinnersMonthsFEB_A-AntiInflammatory_Itr-18.mp4 | Weight management | Bloating | FU: 377 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #4 stack,VIDEO,"$1,712","94,879",2024-12-30,2024-12-31,1
52,"PB_BR_FB_2703_F-VID_R-9x16_EN_25WK01_ACE7780_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-5.mp4 | Inflammation Detox | ""I’m really | FU: 364 | FB: Women's Health & More",Advantage+ || WW || LP:US || FU:mixed || ABO || 1C1V || CC || ADVERTORIAL EVERGREEN || 01.05,,"$1,692","50,717",2025-01-05,2025-02-14,40
53,PB_LV_FB_1827_F-IMG_R-1x1_EN_24WK19_ACE4482_I-CortisolDetox_Itr-4.png | Weight management | Bloating | FU: 375 | FB: 21-day Cortisol Detox Challenge,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,,"$1,638","285,065",2025-01-02,2025-01-30,28
54,"PB_BR_FB_2656_F-IMG_R-9x16_EN_24WK50_ACE7606_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-4.jpg | Inflammation Detox | ""I’m really | FU: 364 | FB: Health Guardian",Buyers_07.03 audience | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #4 stack x same ads,SHARE,"$1,632","25,551",2025-01-01,2025-01-04,3
55,PB_PG_FB_2321_F-IMG_R-4x5_EN_24WK41_ACE6456_I-cortisolCleanseItr_T-1_Itr-5.png | Weight management | Bloating | FU: 330 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:330 | Cortisol FU test - BAU | 12.30,,"$1,616","178,704",2024-12-31,2025-01-03,3
56,PB_PG_FB_2321_F-IMG_R-4x5_EN_24WK41_ACE6456_I-cortisolCleanseItr_T-1_Itr-5.png | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU - Age groups | 01.01,,"$1,594","99,513",2025-01-01,2025-02-13,43
57,PB_BR_FB_2651_F-IMG_R-1x1_EN_24WK50_ACE7584_I-WinnersMonthsJAN_A-AntiInflammatory_Itr-17.jpg | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU test - Age groups,,"$1,531","133,531",2024-12-21,2025-01-04,14
58,PB_LV_FB_1827_F-IMG_R-1x1_EN_24WK19_ACE4482_I-CortisolDetox_Itr-17.png | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:375 | Cortisol FU test - Age groups,SHARE,"$1,511","417,508",2024-12-21,2025-01-03,13
59,PB_LV_FB_1857_F-IMG_R-1x1_EN_24WK21_ACE4626_I-Cortisol ITR_Itr-12.png | Weight management | Bloating | FU: 330 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:330 | Cortisol FU test - BAU | 12.30,SHARE,"$1,510","192,186",2024-12-31,2025-01-04,4
60,PB_PG_FB_2419_F-VID_R-9x16_EN_24WK44_ACE6851_I-beginners_A-AntiInflammatory_Itr-1.mp4 | Weight management | Bloating | FU: 364 | FB: Women's Health & More - norules,Buyers_07.03 audience | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #1 stack x diff ads | CC55,VIDEO,"$1,488","41,547",2024-12-31,2025-01-03,3
61,PB_PG_FB_2652_F-VID_R-1x1_EN_24WK50_ACE7585_I-WinnersMonthsFEB_A-Cortisol_Itr-16.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,BMI combo + Kilo leads + Buyers/Non-buyers | 18+ | All | WW | FB pixel | 1C1V | FU:mixed,,"$1,486","90,092",2025-01-03,2025-01-06,3
62,PB_PG_FB_2652_F-VID_R-1x1_EN_24WK50_ACE7585_I-WinnersMonthsFEB_A-Cortisol_Itr-16.mp4 | Weight management | Bloating | FU: 330 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:330 | Cortisol FU test - BAU | 12.30,,"$1,476","87,411",2024-12-31,2025-01-03,3
63,PB_PG_FB_2652_F-VID_R-1x1_EN_24WK50_ACE7585_I-WinnersMonthsFEB_A-Cortisol_Itr-16.mp4 | Weight management | Bloating | FU: 375 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #1 batch,,"$1,463","59,009",2025-01-05,2025-01-17,12
64,PB_PG_FB_2419_F-VID_R-9x16_EN_24WK44_ACE6851_I-beginners_A-AntiInflammatory_Itr-1.mp4 | Weight management | Bloating | FU: 364 | FB: Women's Health & More - norules,Broad | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed || CC50 | #2 stack,VIDEO,"$1,432","50,035",2024-12-29,2024-12-30,1
65,"PB_BR_FB_2686_F-IMG_R-9x16_EN_25WK01_ACE7748_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-11.jpg | Inflammation Detox | ""I’m really | FU: 364 | FB: Women's Health & More",BMI combo + Kilo leads + Buyers/Non-buyers | 18+ | All | WW | FB pixel | 1C1V | FU:mixed,SHARE,"$1,430","50,574",2025-01-02,2025-01-03,1
66,PB_BR_FB_2531_F-VID_R-9x16_EN_24WK46_ACE6997_I-DietPlan_A-PCOS_Itr-6.mp4 | Weight management | Bloating | FU: 282 | FB: Women's Health & More,Broad | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | BC1000,VIDEO,"$1,414","160,305",2024-12-25,2025-01-04,10
67,PB_LV_FB_1940_F-VID_R-9x16_EN_24WK25_ACE5062_I-CortisolList_UGC-Ally_Itr-2.mp4 | Weight management | Bloating | FU: 330 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:330 | Cortisol FU test - BAU | 12.30,VIDEO,"$1,397","77,053",2024-12-31,2025-01-03,3
68,PB_PG_FB_2419_F-VID_R-9x16_EN_24WK44_ACE6851_I-beginners_A-AntiInflammatory_Itr-1.mp4 | Weight management | Bloating | FU: 364 | FB: Women's Health & More - norules,Buyers_07.03 audience | 18+ | All | WW | FB pixel | 1C1V | FU:mixed || CC50 | #3 stack,VIDEO,"$1,390","44,755",2024-12-28,2025-01-02,5
69,PB_LV_FB_2089_F-IMG_R-1x1_DE_24WK32_ACE5597_I-blog_cortisol_HG_DE_Itr-3.jpg | Cortisol Detox | „Ich hatte | FU:330/DE | FB: Health Guardian,"Broad | 18+ | All | DE, AU, CH | FB pixel | 1C1V | FU:mixed | || Q5 || 12.23 Batch #1",,"$1,387","58,578",2024-12-31,2024-12-31,0
70,PB_PG_FB_2341_F-VID_R-9x16_EN_24WK41_ACE6575_I-antiInflammatoryBeginners_T-1_Itr-6.mp4 | Weight management | Bloating | FU: 364 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #1 batch,VIDEO,"$1,386","45,561",2024-12-25,2024-12-30,5
71,"PB_BR_FB_2656_F-IMG_R-1x1_EN_24WK50_ACE7606_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-6.jpg | Inflammation Detox | ""I’m really | FU: 364 | FB: Health Guardian",Buyers_07.03 audience | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #4 stack x same ads,SHARE,"$1,379","21,614",2025-01-01,2025-01-04,3
72,PB_PG_FB_1454_F-IMG_R-1x1_L-EN_24WK03_ACE2922_I-No-Sugar-Challenge-ITR_Itr-5.png | Weight management plan | Bloating | FU:376 | FB: Women’s Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:376 | No sugar FU test - Age groups | 12.30,SHARE,"$1,368","204,789",2024-12-31,2025-01-03,3
73,PB_BR_FB_2531_F-VID_R-9x16_EN_24WK46_ACE6997_I-DietPlan_A-PCOS_Itr-6.mp4 | Weight management | Bloating | FU: 282 | LP: wbf-pcos-half | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | Carni - PCOS | LP: wbf-pcos-half | 01.03,,"$1,339","293,105",2025-01-04,2025-01-06,2
74,PB_PG_FB_2122_F-IMG_R-1x1_EN_24WK33_ACE5669_I-carnivore_Itr-5.png | Weight management | Bloating | FU: 282 | FB: Women's Health & More,Advantage+ || WW || LP:US || FU:mixed || ABO || 7C1V || Phase2 x creatives last 2months || #3 stack  || 12.28,,"$1,306","96,659",2024-12-31,2024-12-31,0
75,PB_BR_FB_2531_F-VID_R-9x16_EN_24WK46_ACE6997_I-DietPlan_A-PCOS_Itr-6.mp4 | Weight management | Bloating | FU: 282 | FB: Women's Health & More,Broad | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #4 batch x same ads,,"$1,273","229,252",2024-12-31,2025-01-07,7
76,"PB_BR_FB_2686_F-IMG_R-1x1_EN_25WK01_ACE7748_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-4.jpg | Inflammation Detox | ""I’m really | FU: 364 | FB: Women's Health & More",PB_BR_FB_2686_F-IMG_R-1x1_EN_25WK01_ACE7748_I-blog_inflaper2_HG_en_A-AntiInflammatory_Itr-4.jpg | WK01 - norules,SHARE,"$1,264","30,641",2025-01-01,2025-03-14,72
77,PB_PG_FB_2005_F-IMG_R-1x1_EN_24WK28_ACE5257_I-blog_cortisolper4_HG_en_Itr-26.png | Cortisol Detox | “I didn’t | FU: 330 | FB: Health Guardian,Buyers_07.03 audience | 18+ | All | TOP4 | FB pixel | 1C1V | FU:mixed | #3 stack x same ads,SHARE,"$1,258","52,283",2025-01-02,2025-01-10,8
78,"PB_BR_FB_2655_F-IMG_R-1x1_EN_24WK50_ACE7606_I-blog_inflaper1_HG_en_A-AntiInflammatory_Itr-10.jpg | Inflammation Detox | ""I’m really | FU: 364 | FB: Health Guardian",Buyers_07.03 audience | 18+ | All | WW | FB pixel | 1C1V | FU:mixed | #3 stack x same ads,SHARE,"$1,256","36,385",2025-01-01,2025-01-04,3
