,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
11,HB_VV_FB_343_F-IMG_R-1x1_EN_24WK52_P-MC_I-christmasframe_Itr-2 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | 03.14,SHARE,"$1,355","38,267",2025-03-27,2025-05-05,39
12,HB_VV_FB_563_F-IMG_R-9x16_EN_25w13_P-MC_priceincrease_Itr-1 | H-R0-11 | B-R0-10 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | VO | 03.14,SHARE,"$1,088","28,978",2025-04-19,2025-05-05,16
13,HB_VV_FB_563_F-IMG_R-9x16_EN_25w13_P-MC_priceincrease_Itr-1 | H-R0-11 | B-R0-10 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 563_priceincrease | W15,SHARE,"$1,042","26,170",2025-04-09,2025-05-05,26
14,HB_AK_FB_542_F-IMG_R-1x1_EN_25w13_P-MC_blog_cortisolsupp_cv_en_Itr-2 | H-B22-4 | B-B22-4 | LP: blog_cortisolsupp,US | W | 40-65+ | 7c | Broad | Advertorial | 542_blog_cortisolsupp | W13,SHARE,"$1,032","26,929",2025-03-29,2025-05-05,37
15,HB_VV_FB_552_F-IMG_R-1x1_EN_25w13_P-MC_AI_Itr-6 | H-R0-3 | B-R21-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | FB Page: Women's Hormone Health Guide | 01.15,SHARE,"$1,019","31,893",2025-04-24,2025-05-05,11
16,HB_80_MagazineLayout_IMG_1x1_3 | Up to 60% OFF | Tired of menopause weight gain | LP: herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | CAP 5% | CC3k | 11.07,SHARE,$965,"24,636",2025-04-07,2025-05-05,28
17,HB_VV_FB_517_F-IMG_R-1x1_EN_25w11_P-MC_lastproduct_Itr-2 | H-R0-1 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 517_lastproduct | W11,SHARE,$922,"18,860",2025-03-14,2025-05-05,52
18,HB_CHUB-KZ_FB_554_F-VID_R-1x1_EN_25w14_P-MC_I-blog_cortisolsupp_cv_en_itr-1 | H-B22-1 | B-B22-1 | LP: blog_cortisolsupp,US | W | 40-65+ | 7c | Broad | Advertorial | 554_blog_cortisol_cv_en | W14,VIDEO,$916,"28,984",2025-04-02,2025-05-05,33
19,HB_VV_FB_552_F-IMG_R-1x1_EN_25w13_P-MC_AI_Itr-4 | H-R0-1 | B-R2-4 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 552_AI | W16,SHARE,$915,"24,038",2025-04-16,2025-05-05,19
20,HB_VV_FB_552_F-IMG_R-1x1_EN_25w13_P-MC_AI_Itr-6 | H-R0-3 | B-R21-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 552_AI #2 | W16,SHARE,$914,"24,215",2025-04-16,2025-05-05,19
21,HB_AK_FB_577_F-IMG_R-1x1_EN_25w16_P-MC_doublechin_Itr-2 | H-R0-3 | B-R0-6 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 577_doublechin | W17,SHARE,$895,"30,721",2025-04-22,2025-05-05,13
22,HB_AK_FB_524_F-IMG_R-1x1_EN_25w12_P-MC_blog_cortisolsupp_cv_en_Itr3 | H-B22-1 | B-B22-1 | LP: blog_cortisolsupp,US | W | 40-65+ | 7c | Broad | Advertorial | 524_blog_cortisolsupp | W12,SHARE,$861,"26,237",2025-03-20,2025-05-05,46
23,HB_CHUB-AA_FB_575_F-IMG_R-1x1_EN_25w16_P-MC_I-EasterEggOPTI_itr-1 | H-R24-1 | B-R24-1 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 575_EasterEggOPTI | W16,SHARE,$856,"20,670",2025-04-18,2025-05-05,17
24,HB_VV_FB_554_F-IMG_R-1x1_EN_25w14_P-MC_I-blog_cortisolsupp_cv_en_itr-6 | H-B22-3 | B-B22-2 | LP: blog_cortisolsupp,US | W | 40-65+ | 7c | Broad | Advertorial | 554_blog_cortisol_cv_en #2 | W14,SHARE,$835,"26,637",2025-04-03,2025-05-05,32
25,HB_VV_FB_554_F-IMG_R-1x1_EN_25w14_P-MC_I-blog_cortisolsupp_cv_en_itr-6 | H-B22-3 | B-B22-2 | LP: blog_cortisolsupp,US | All | 25-65+ | 1c | Broad | 03.14v2,SHARE,$803,"32,606",2025-04-07,2025-05-05,28
26,HB_AK_FB_416_F-IMG_R-9x16_EN_24WK05_P-MC_Saleclean_Itr-3 | H-R0-3 | B-R0-6 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Menopause Reset FB Page | 02.28,SHARE,$731,"22,236",2025-03-18,2025-05-05,48
27,HB_VV_FB_552_F-IMG_R-1x1_EN_25w13_P-MC_AI_Itr-4 | H-R0-1 | B-R2-4 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Menopause Reset FB Page | 02.28,SHARE,$726,"22,114",2025-04-24,2025-05-05,11
28,HB_CHUB-AA_FB_400_F-IMG_R-1x1_EN_25WK04_P-MC_I-FBpostOpti-V3_Itr-1 | H-R0-3 | B-R2-4 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $90 | 02.05,SHARE,$678,"20,061",2025-02-23,2025-05-05,71
29,HB_AK_FB_580_F-IMG_R-1x1_EN_25w16_P-MC_53women_Itr-3 | H-R0-3 | B-R0-8 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 580_53women | W18,SHARE,$670,"22,515",2025-04-28,2025-05-05,7
30,HB_AK_FB_581_F-IMG_R-1x1_EN_25w16_P-MC_cortisolsupp_cv_en_Itr-3 | H-B22-1 | B-B22-1 | LP: blog_cortisolsupp,US | W | 40-65+ | 7c | Broad | Advertorial | 581_cortisolsupp_cv_en | W16,SHARE,$662,"24,719",2025-04-18,2025-05-03,15
31,HB_80_MagazineLayout_IMG_1x1_3 | Up to 60% OFF | Tired of menopause weight gain | LP: herbodhi,US | All | 25-65+ | 1c | Broad | 03.14,SHARE,$650,"17,195",2025-03-14,2025-05-05,52
32,HB_AK_FB_591_F-IMG_R-1x1_EN_25w17_P-MC_cortisolsupp_cv_en_Itr-2 | H-B22-1 | B-B22-1 | LP: blog_cortisolsupp,US | W | 40-65+ | 7c | Broad | Advertorial | 591_cortisolsupp | W18,SHARE,$616,"24,976",2025-04-28,2025-05-05,7
33,HB_VV_FB_552_F-IMG_R-1x1_EN_25w13_P-MC_AI_Itr-4 | H-R0-1 | B-R2-4 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Interests | x1 | 03.25,SHARE,$597,"17,435",2025-04-23,2025-05-05,12
34,HB_VV_FB_343_F-IMG_R-1x1_EN_24WK52_P-MC_I-christmasframe_Itr-2 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $104 | 02.05,SHARE,$589,"16,748",2025-03-26,2025-05-05,40
35,HB_VV_FB_517_F-IMG_R-1x1_EN_25w11_P-MC_lastproduct_Itr-2 | H-R0-1 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | 03.14,SHARE,$585,"10,451",2025-03-16,2025-05-05,50
36,HB_RG_FB_601_F-IMG_R-1x1_EN_25w17_P-MC_fruit-winner_Itr-6 | H-R0-3 | B-R21-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 60_fruit-winner #2 | W18,SHARE,$570,"17,068",2025-04-28,2025-05-05,7
37,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-3 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | 03.14,SHARE,$554,"21,053",2025-04-23,2025-05-05,12
38,HB_CHUB-AS_FB_557_F-VID_R-9x16_EN_25w14_P-MC_I-NewUGCVideos_itr-1 | H-R0-3 | B-R21-1 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Menopause Reset FB Page | 02.28,VIDEO,$537,"15,716",2025-04-08,2025-05-05,27
39,HB_VV_FB_258_F-IMG_R-1x1_EN_24WK47_P-MC_I-typecards_Itr-3 | H-R0-2 | B-R10-3 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $105 | 11.18,SHARE,$535,"20,380",2025-04-02,2025-05-01,29
40,HB_VV_FB_517_F-IMG_R-1x1_EN_25w11_P-MC_lastproduct_Itr-2 | H-R0-1 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | VO | 03.14,SHARE,$504,"7,958",2025-04-19,2025-05-05,16
41,HB_AK_FB_513_F-IMG_R-1x1_EN_25w11_P-MC_mixup_Itr-4 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $100 | 09.06,SHARE,$486,"13,152",2025-03-16,2025-04-30,45
42,HB_VV_FB_602_F-IMG_R-1x1_EN_25w17_P-HS_blog_HScortisolsupp_cv_en_Itr-1 | H-B27-3 | B-B27-3 | LP: hormonal-support,US | W | 40-65+ | 7c | Broad | Hormonal-Support | 602_blog_HScortisolsupp | W18,SHARE,$472,"17,879",2025-04-30,2025-05-05,5
43,HB_VV_FB_258_F-IMG_R-1x1_EN_24WK47_P-MC_I-typecards_Itr-3 | H-R0-2 | B-R10-3 | LP: herbodhi,US | All | 25-65+ | 1c | Broad | 04.11,SHARE,$440,"12,896",2025-04-11,2025-05-05,24
44,HB_VV_FB_230_F-IMG_R-1x1_EN_24WK45_P-MC_I-BlackFriday_new_Itr-7 | H-R0-2 | B-R10-1 | LP: herbodhi,US | All | 25-65+ | 1c | Broad | 03.24,SHARE,$430,"9,892",2025-03-24,2025-05-05,42
45,HB_VV_FB_343_F-IMG_R-1x1_EN_24WK52_P-MC_I-christmasframe_Itr-2 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $105 | 11.18,SHARE,$427,"9,350",2025-03-25,2025-05-01,37
46,HB_80_MagazineLayout_IMG_1x1_3 | Up to 60% OFF | Tired of menopause weight gain | LP: herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | 03.14,SHARE,$407,"10,095",2025-04-23,2025-05-01,8
47,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-2 | H-R0-5 | B-R0-6 | LP: herbodhi,US | All | 25-65+ | 1c | Broad | 03.24,SHARE,$378,"10,030",2025-03-24,2025-04-30,37
48,HB_CHUB-AS_FB_590_F-IMG_R-1x1_EN_25w17_P-HS_I-NewHormonalSupport_itr-5 | H-R0-1 | B-R19-1 | LP: hormonal-support,US | W | 40-65+ | 7c | Broad | Hormonal-Support | 590_hormonalSupp_new | W18,SHARE,$353,"11,475",2025-04-28,2025-05-05,7
49,HB_CHUB-AA_FB_608_F-IMG_R-9x16_EN_25w18_P-MC_priceincrease_OPTI_Itr-3 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 608_priceIncreaseSale_var | W18,SHARE,$336,"8,938",2025-04-30,2025-05-05,5
50,HB_RG_FB_596_F-IMG_R-1x1_EN_25w17_P-HS_product-focus_Itr-3 | H-R0-1 | B-R19-2 | LP: hormonal-support,US | W | 40-65+ | 7c | Broad | Hormonal-Support | 596-productFocus #2 | W18,SHARE,$328,"7,970",2025-04-30,2025-05-05,5
51,HB_CHUB-AS_FB_557_F-VID_R-9x16_EN_25w14_P-MC_I-NewUGCVideos_itr-1 | H-R0-3 | B-R21-1 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | FB Page: Women's Hormone Health Guide | 01.15,VIDEO,$308,"8,720",2025-04-08,2025-05-05,27
52,HB_KZ_FB_251_F-VID_R-9x16_EN_24WK47_P-MC_I-UGCitalianBF_Itr-1 | H-R0-2 | B-R10-1 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | CAP 5% | CC3k | 11.07,VIDEO,$294,"5,117",2025-04-07,2025-05-01,24
53,HB_VV_FB_563_F-IMG_R-9x16_EN_25w13_P-MC_priceincrease_Itr-1 | H-R0-11 | B-R0-10 | LP: quiz.herbodhi,US | All | 25-65+ | 1c | Broad | 03.24,SHARE,$291,"6,336",2025-04-23,2025-05-05,12
54,HB_VV_FB_535_F-IMG_R-1x1_EN_25w12_P-HS_newideas_Itr-6 | H-R0-7 | B-R19-3 | LP: hormonal-support,US | W | 40-65+ | 1c | Broad | CC $100 | 09.06,SHARE,$273,"11,388",2025-04-14,2025-05-02,18
55,HB_CHUB-AS_FB_562_F-VID_R-9x16_EN_25w15_P-MC_I-NewUGCVideosOPTIv1_itr-2 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 562_NewUGCVideosOPTv1 | W16,VIDEO,$257,"7,554",2025-04-16,2025-04-30,14
56,HB_RG_FB_601_F-IMG_R-1x1_EN_25w17_P-MC_fruit-winner_Itr-5 | H-R0-7 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 60_fruit-winner | W18,SHARE,$248,"9,161",2025-04-28,2025-05-03,5
57,HB_AK_FB_416_F-IMG_R-9x16_EN_24WK05_P-MC_Saleclean_Itr-3 | H-R0-3 | B-R0-6 | LP: quiz.herbodhi,US | All | 25-65+ | 1c | Broad | 03.24,SHARE,$240,"6,719",2025-03-24,2025-05-05,42
58,HB_80_MagazineLayout_IMG_1x1_3 | Up to 60% OFF | Tired of menopause weight gain | LP: herbodhi,US | All | 25-65+ | 1c | Broad | 04.11,SHARE,$236,"6,530",2025-04-18,2025-05-05,17
59,HB_VV_FB_563_F-IMG_R-9x16_EN_25w13_P-MC_priceincrease_Itr-1 | H-R0-11 | B-R0-10 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Menopause Reset FB Page | 02.28,SHARE,$233,"5,707",2025-04-16,2025-05-05,19
60,HB_80_MagazineLayout_IMG_1x1_3 | Up to 60% OFF | Tired of menopause weight gain | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $102.5 | 02.05,SHARE,$232,"7,183",2025-04-14,2025-05-05,21
61,HB_80_MagazineLayout_IMG_1x1_2 | Up to 60% OFF | Tired of menopause weight gain | LP: herbodhi,US | All | 25-65+ | 1c | Broad | 04.11,SHARE,$231,"5,282",2025-04-18,2025-05-01,13
62,HB_CHUB-KZ_FB_530_F-IMG_R-1x1_EN_25w12_P-MC_I-MusicVideo_itr-3 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $100 | 09.06,VIDEO,$231,"5,395",2025-03-31,2025-05-01,31
63,HB_AK_FB_581_F-IMG_R-1x1_EN_25w16_P-MC_cortisolsupp_cv_en_Itr-1 | H-B22-4 | B-B22-4 | LP: blog_cortisolsupp,US | W | 40-65+ | 7c | Broad | Advertorial | 581_cortisolsupp_cv_en | W16,SHARE,$221,"7,820",2025-04-18,2025-05-05,17
64,HB_AK_FB_593_F-IMG_R-1x1_EN_25w17_P-HS_textlayout_Itr-3 | H-R0-1 | B-R19-3 | LP: hormonal-support,US | W | 40-65+ | 7c | Broad | Hormonal-Support | 593_iteracijos | W17,SHARE,$220,"6,094",2025-04-24,2025-04-30,6
65,HB_VV_FB_552_F-IMG_R-1x1_EN_25w13_P-MC_AI_Itr-4 | H-R0-1 | B-R2-4 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | 03.14,SHARE,$216,"7,003",2025-04-23,2025-05-05,12
66,HB_CHUB-AA_FB_606_F-IMG_R-1x1_EN_25w18_P-HS_newideas_OPTI_Itr-3 | H-R0-3 | B-R19-1 | LP: hormonal-support,US | W | 40-65+ | 7c | Broad | Hormonal-Support | 606_newidea_testimonial_static | W18,SHARE,$213,"4,995",2025-04-30,2025-05-03,3
67,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-3 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Interests | x1 | 03.25,SHARE,$209,"8,328",2025-04-11,2025-05-05,24
68,HB_CHUB-AS_FB_590_F-IMG_R-1x1_EN_25w17_P-HS_I-NewHormonalSupport_itr-1 | H-R0-3 | B-R19-3 | LP: hormonal-support,US | W | 40-65+ | 7c | Broad | Hormonal-Support | 590_hormonalSupp_new #2 | W18,SHARE,$206,"8,665",2025-04-29,2025-05-02,3
69,HB_KZ_FB_251_F-VID_R-9x16_EN_24WK47_P-MC_I-UGCitalianBF_Itr-1 | H-R0-2 | B-R10-1 | LP: herbodhi,US | W | 40-65+ | 1c | Interests | x1 | 03.25,VIDEO,$205,"3,508",2025-04-09,2025-05-05,26
70,HB_AK_FB_513_F-IMG_R-1x1_EN_25w11_P-MC_mixup_Itr-4 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $100 | 09.06,SHARE,$205,"6,086",2025-03-31,2025-05-01,31
71,HB_VV_FB_552_F-IMG_R-1x1_EN_25w13_P-MC_AI_Itr-4 | H-R0-1 | B-R2-4 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | ASC+ | CAP 5% | CC3k | 11.07,SHARE,$194,"6,085",2025-05-02,2025-05-05,3
72,HB_RG_FB_596_F-IMG_R-1x1_EN_25w17_P-HS_product-focus_Itr-5 | H-R0-3 | B-R19-1 | LP: hormonal-support,US | W | 40-65+ | 7c | Broad | Hormonal-Support | 596-productFocus | W18,SHARE,$188,"6,195",2025-04-30,2025-05-05,5
73,HB_KZ_FB_251_F-VID_R-9x16_EN_24WK47_P-MC_I-UGCitalianBF_Itr-1 | H-R0-2 | B-R10-1 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $104 | 02.05,VIDEO,$187,"3,537",2024-12-13,2025-05-05,143
74,HB_RG_FB_601_F-IMG_R-1x1_EN_25w17_P-MC_fruit-winner_Itr-2 | H-R0-2 | B-R5-3 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 60_fruit-winner | W18,SHARE,$184,"4,630",2025-04-28,2025-04-30,2
75,HB_RG_FB_596_F-IMG_R-1x1_EN_25w17_P-HS_product-focus_Itr-2 | H-R0-3 | B-R19-3 | LP: hormonal-support,US | W | 40-65+ | 7c | Broad | Hormonal-Support | 596-productFocus | W18,SHARE,$181,"5,585",2025-04-30,2025-05-03,3
76,HB_VV_FB_344_F-IMG_R-1x1_EN_24WK52_P-MC_I-announcement_Itr-1 | H-R0-5 | B-R13-1 | LP: herbodhi,US | W | 40-65+ | 7c | Broad | ASC+ | No Cap | 03.14,SHARE,$176,"3,762",2025-03-27,2025-05-05,39
77,HB_AK_FB_591_F-IMG_R-1x1_EN_25w17_P-MC_cortisolsupp_cv_en_Itr-2 | H-B22-1 | B-B22-1 | LP: blog_cortisolsupp,US | All | 25-65+ | 1c | Broad | 03.14v2,SHARE,$174,"6,724",2025-05-01,2025-05-05,4
78,HB_CHUB-AS_FB_590_F-IMG_R-1x1_EN_25w17_P-HS_I-NewHormonalSupport_itr-4 | H-R0-1 | B-R19-1 | LP: hormonal-support,US | W | 40-65+ | 7c | Broad | Hormonal-Support | 590_hormonalSupp_new | W18,SHARE,$174,"6,434",2025-04-28,2025-05-05,7
79,HB_VV_FB_535_F-IMG_R-1x1_EN_25w12_P-HS_newideas_Itr-6 | H-R0-7 | B-R19-3 | LP: hormonal-support,US | W | 40-65+ | 7c | Broad | Hormonal-Support | 535_newideas | W15,SHARE,$166,"6,417",2025-04-08,2025-04-29,21
80,HB_AK_FB_593_F-IMG_R-1x1_EN_25w17_P-HS_textlayout_Itr-2 | H-R0-1 | B-R19-3 | LP: hormonal-support,US | W | 40-65+ | 7c | Broad | Hormonal-Support | 593_iteracijos | W17,SHARE,$155,"4,508",2025-04-24,2025-05-01,7
81,HB_VV_FB_344_F-IMG_R-1x1_EN_24WK52_P-MC_I-announcement_Itr-1 | H-R0-5 | B-R13-1 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $105 | 11.18,SHARE,$154,"2,294",2025-04-14,2025-05-01,17
82,HB_VV_FB_343_F-IMG_R-1x1_EN_24WK52_P-MC_I-christmasframe_Itr-2 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $105 | 11.18,SHARE,$154,"4,086",2025-04-02,2025-05-05,33
83,HB_AK_FB_416_F-IMG_R-9x16_EN_24WK05_P-MC_Saleclean_Itr-3 | H-R0-3 | B-R0-6 | LP: quiz.herbodhi,US | All | 25-65+ | 1c | Broad | 03.14,SHARE,$153,"4,518",2025-03-21,2025-05-01,41
84,HB_AK_FB_598_F-IMG_R-1x1_EN_25w17_P-HS_hormonalproduct_Itr-1 | H-R0-3 | B-R19-1 | LP: hormonal-support,US | W | 40-65+ | 7c | Broad | Hormonal-Support | 598_hormonalProd | W18,SHARE,$151,"5,826",2025-04-30,2025-05-02,2
85,HB_CHUB-AS_FB_557_F-VID_R-9x16_EN_25w14_P-MC_I-NewUGCVideos_itr-4 | H-R0-1 | B-R0-5 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | FB Page: Women's Hormone Health Guide | 01.15,VIDEO,$151,"4,172",2025-04-08,2025-05-05,27
86,HB_AK_FB_579_F-IMG_R-1x1_EN_25w16_P-MC_nostalgic_Itr-1 | H-R0-1 | B-R2-4 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 579_nostalgic | W17,SHARE,$151,"3,987",2025-04-25,2025-04-29,4
87,HB_VV_FB_563_F-IMG_R-9x16_EN_25w13_P-MC_priceincrease_Itr-1 | H-R0-11 | B-R0-10 | LP: quiz.herbodhi,US | All | 25-65+ | 1c | Broad | 03.24,SHARE,$143,"2,771",2025-04-18,2025-05-05,17
88,HB_AK_FB_513_F-IMG_R-1x1_EN_25w11_P-MC_mixup_Itr-3 | H-R0-1 | B-R5-2 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 513_mixup #2 | W11,SHARE,$142,"3,315",2025-03-13,2025-04-29,47
89,HB_BR_FB_103_F-IMG_R-1x1_EN_24WK33_P-MC_I-blog_blueprint_H-B9-6_B-B9-5_Itr-1 | H-B9-3 | H-B9-5 | LP: blog_blueprint,US | W | 40-65+ | 1c | Broad | CC $90 | 02.05,SHARE,$141,"3,509",2025-01-13,2025-05-05,112
90,HB_VV_FB_344_F-IMG_R-1x1_EN_24WK52_P-MC_I-announcement_Itr-1 | H-R0-5 | B-R13-1 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $104 | 02.05,SHARE,$131,"2,107",2025-03-26,2025-05-05,40
91,HB_CHUB_FB_350_F-IMG_R-1x1_EN_24WK53_P-MC_I-FBpostOpti_Itr-3 | H-R0-3 | B-R5-2 | LP: quiz.herbodhi,US | All | 25-65+ | 1c | Broad | 03.24,SHARE,$128,"4,243",2025-04-23,2025-05-05,12
92,HB_AK_FB_580_F-IMG_R-1x1_EN_25w16_P-MC_53women_Itr-2 | H-R0-3 | B-R0-8 | LP: quiz.herbodhi,US | W | 40-65+ | 7c | Broad | Regular | 580_53women | W18,SHARE,$126,"3,282",2025-04-28,2025-05-05,7
93,HB_VV_FB_344_F-IMG_R-1x1_EN_24WK52_P-MC_I-announcement_Itr-1 | H-R0-5 | B-R13-1 | LP: herbodhi,US | W | 40-65+ | 1c | Broad | CC $102.5 | 02.05,SHARE,$125,"2,134",2025-04-14,2025-05-05,21
94,HB_CHUB-AS_FB_590_F-IMG_R-1x1_EN_25w17_P-HS_I-NewHormonalSupport_itr-6 | H-R0-1 | B-R19-1 | LP: hormonal-support,US | W | 40-65+ | 7c | Broad | Hormonal-Support | 590_hormonalSupp_new | W18,SHARE,$120,"5,486",2025-04-28,2025-04-30,2
95,HB_VV_FB_563_F-IMG_R-9x16_EN_25w13_P-MC_priceincrease_Itr-1 | H-R0-11 | B-R0-10 | LP: quiz.herbodhi,US | All | 25-65+ | 1c | Broad | 03.14,SHARE,$119,"2,387",2025-04-23,2025-05-02,9
96,HB_VV_FB_552_F-IMG_R-1x1_EN_25w13_P-MC_AI_Itr-4 | H-R0-1 | B-R2-4 | LP: quiz.herbodhi,US | W | 40-65+ | 1c | Broad | CC $105 | 11.18,SHARE,$116,"4,275",2025-05-01,2025-05-05,4
97,HB_VV_FB_344_F-IMG_R-1x1_EN_24WK52_P-MC_I-announcement_Itr-1 | H-R0-5 | B-R13-1 | LP: herbodhi,US | W | 40-65+ | 1c | Interests | x1 | 03.25,SHARE,$115,"1,835",2025-03-31,2025-05-05,35
