,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
11,CH_MPS_FB_1195_VID_EN_C-seniors_H-1083_T-923_Itr_W14_V1.mp4 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi,CH_MPS_FB_1195_VID_EN_C-seniors_H-1083_T-923_Itr_W14_V1.mp4 | WK14,VIDEO,$252,"7,033",2025-04-02,2025-04-06,4
12,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V4 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V4 | WK14,SHARE,$231,"8,760",2025-04-02,2025-04-05,3
13,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V5 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi - Copy 2,WC || WW || ABO || Advantage+ shopping campaign || 7DC 1DV || No Cap || Best CPA countries || CpR || Home LP || 02.18,SHARE,$227,"5,009",2025-04-03,2025-04-04,1
14,CH_NB_FB_1193_IMG_EN_C-seniors_H-1083_T-923_Itr_W13_V4 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy 3,US | Cardi Leads - Non Buyers | 18+ | All | 7DC1DV | BC | Batch 4,SHARE,$222,"7,500",2025-03-28,2025-04-06,9
15,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V2 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V2 | WK14,SHARE,$202,"7,191",2025-04-02,2025-04-06,4
16,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V3 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V3 | WK14,SHARE,$187,"5,698",2025-04-02,2025-04-06,4
17,CH_AY_FB_1183_IMG_EN_C-Grandmas_H-1085_T-923_W09_V6 | Hypertension | Engineered | LP: cardi.health/home,US | Broad | 18+ | W | 1DC | BC | Batch 1,SHARE,$182,"6,037",2025-03-13,2025-04-05,23
18,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered | LP: cardi.health/home - Copy,WC || US || ASC+  Campaign || all time best ads || 1DC || 03.01 Ad set,SHARE,$179,"3,723",2025-03-21,2025-04-03,13
19,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V3 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi - Copy 2,WC || US || ABO || Advantage+ shopping campaign || Facebook Pixel || Mixed LP,SHARE,$170,"5,672",2025-04-03,2025-04-05,2
20,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V5 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V5 | WK14,SHARE,$168,"5,765",2025-04-02,2025-04-06,4
21,CH_LA_FB_1196_IMG_EN_C-women_H-1095_W14_V5 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi,CH_LA_FB_1196_IMG_EN_C-women_H-1095_W14_V5 | WK14,SHARE,$158,"3,994",2025-04-03,2025-04-06,3
22,CH_LA_FB_1185_IMG_EN_C-Menopause_H-1067_W10_V3 | Dash Diet for | Engineered | LP: cardi.health/home - Copy,WC || US || ASC+  Campaign || all time best ads || 1DC || 03.01 Ad set,SHARE,$158,"4,455",2025-03-07,2025-04-05,29
23,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered,1180/1181/1182 Best-performers / US / Broad / 18+ / Women / exPUR180 / 1DC,SHARE,$157,"4,627",2025-03-03,2025-04-05,33
24,CH_LA_FB_1196_IMG_EN_C-women_H-1095_W14_V4 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi,CH_LA_FB_1196_IMG_EN_C-women_H-1095_W14_V4 | WK14,SHARE,$155,"5,227",2025-04-03,2025-04-06,3
25,CH_NB_FB_1193_IMG_EN_C-seniors_H-1083_T-923_Itr_W13_V4 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,Broad | All 25+ | 7DC 1DV | iOs Only,SHARE,$153,"5,025",2025-04-01,2025-04-05,4
26,CH_AY_FB_1183_IMG_EN_C-Grandmas_H-1085_T-923_W09_V6 | Hypertension | Engineered | LP: cardi.health/home,Top4 | Cardi Leads - Non Buyers | 18+ | All | 7DC1DV | CpR | Batch 3,SHARE,$148,"4,482",2025-03-06,2025-04-01,26
27,CH_MPS_FB_1188_IMG_EN_C-Iterations_H-909_T-923_Itr_W11_V7 | Dash Diet for | DASH Diet: | LP: cardi.health/home | FB: Cardi,US | Broad | 55+ | W | 1DC | Auto Placements | FB Only | CpR,SHARE,$141,"4,120",2025-03-20,2025-04-06,17
28,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,Broad | All 25+ | 7DC 1DV | Android Only,SHARE,$138,"5,222",2025-04-01,2025-04-06,5
29,CH_NB_FB_1193_IMG_EN_C-seniors_H-1083_T-923_Itr_W13_V4 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy,Cardi Leads - Non Buyers | All 18+ || CpR,SHARE,$126,"3,740",2025-03-28,2025-04-06,9
30,CH_AL_FB_1194_IMG_EN_C-MBads_H-1095_W13_V1 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi,CH_AL_FB_1194_IMG_EN_C-MBads_H-1095_W13_V1 | WK13,SHARE,$125,"4,665",2025-03-29,2025-04-04,6
31,CH_NB_FB_1193_IMG_EN_C-seniors_H-1083_T-923_Itr_W13_V4 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy 3,US | Broad | 18+ | W | 1DC | BC | Batch 2,SHARE,$123,"4,014",2025-03-28,2025-04-06,9
32,CH_LA_FB_1196_VID_EN_C-women_H-1095_W14_V1.mp4 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi,CH_LA_FB_1196_VID_EN_C-women_H-1095_W14_V1.mp4 | WK14,VIDEO,$95,"2,783",2025-04-03,2025-04-06,3
33,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V5 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V5 | WK14,SHARE,$92,"3,215",2025-04-02,2025-04-04,2
34,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V5 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi - Copy 2,WC || US || ABO || Advantage+ shopping campaign || Facebook Pixel || Mixed LP,SHARE,$91,"2,990",2025-04-03,2025-04-03,0
35,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V3 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi - Copy 2,WC || WW || ABO || Advantage+ shopping campaign || 7DC 1DV || No Cap || Best CPA countries || CpR || Home LP || 01.28 Ad set,SHARE,$89,"2,223",2025-04-03,2025-04-03,0
36,CH_LA_FB_1197_IMG_EN_C-iterations_H-1083_T-926_Itr_W14_V1 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi,CH_LA_FB_1197_IMG_EN_C-iterations_H-1083_T-926_Itr_W14_V1 | WK14,SHARE,$86,"3,546",2025-04-04,2025-04-06,2
37,CH_LA_FB_1196_VID_EN_C-women_H-1095_W14_V1.mp4 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,CH_LA_FB_1196_VID_EN_C-women_H-1095_W14_V1.mp4 | WK14,VIDEO,$85,"2,133",2025-04-03,2025-04-06,3
38,CH_LA_FB_997_EN_IMG_1x1_AdT-Simple_I-HH_H-868_T-868_CTA-34_M-Man_V1 | HL Mix | Text Mix | LP: cardi.health/home | Page: Health Tips,WW | Cardi + Klinio Leads | High CPA Countries Excluded | All 18+ | 7DC 1DV | CpR | B2,,$85,"30,939",2025-02-01,2025-04-04,62
39,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V5 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi - Copy 3,Top4 | Cardi Leads - Non Buyers | 18+ | All | 7DC1DV | CpR | Batch 3,SHARE,$81,"3,258",2025-04-03,2025-04-05,2
40,CH_GA_FB_942_AdT-Testi_A-MP_SA-52_IMG_1x1_S-Ph_M-0_H-0_T-615_CTA-0_EN_X-New_V-3 | Hypertension | Engineered | SocialProof,Broad | All 25+ | 7DC 1DV | iOs Only,SHARE,$80,"3,936",2025-04-01,2025-04-05,4
41,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V5 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi - Copy 2,WC || WW || ABO || Advantage+ shopping campaign || 7DC 1DV || No Cap || Best CPA countries || CpR || Home LP || 01.28 Ad set,SHARE,$80,"2,339",2025-04-03,2025-04-03,0
42,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V5 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi - Copy,Top4 | Cardi Leads - Non Buyers | 18+ | All | 7DC1DV | CpR,SHARE,$78,"4,263",2025-04-03,2025-04-06,3
43,CH_MPS_FB_1195_VID_EN_C-seniors_H-1083_T-923_Itr_W14_V1.mp4 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi,Top4 | Cardi Leads - Non Buyers | 18+ | All | 7DC1DV | CpR | Batch 3,VIDEO,$76,"2,325",2025-04-03,2025-04-06,3
44,CH_MPS_FB_1195_VID_EN_C-seniors_H-1083_T-923_Itr_W14_V1.mp4 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi,WC || US || ABO || Advantage+ shopping campaign || Facebook Pixel || Mixed LP,VIDEO,$74,"1,949",2025-04-03,2025-04-05,2
45,CH_MPS_FB_1195_VID_EN_C-seniors_H-1083_T-923_Itr_W14_V1.mp4 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi,WC || WW || ABO || Advantage+ shopping campaign || 7DC 1DV || No Cap || Best CPA countries || CpR || Home LP || 02.18,VIDEO,$74,"2,086",2025-04-03,2025-04-04,1
46,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V3 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi - Copy 2,WC || WW || ABO || Advantage+ shopping campaign || 7DC 1DV || No Cap || Best CPA countries || CpR || Home LP || 02.18,SHARE,$74,"1,473",2025-04-03,2025-04-03,0
47,CH_MPS_FB_1173_IMG_EN_C-MDads_H-1069_T-1_W06_V1 | Hypertension | Engineered | LP: cardi.health/home,US | Cardi Leads - Non Buyers | 18+ | All | 7DC1DV | CpR | Batch 4,SHARE,$73,"2,699",2025-03-06,2025-04-03,28
48,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V3 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V3 | WK14,SHARE,$73,"2,490",2025-04-02,2025-04-06,4
49,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V2 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V2 | WK14,SHARE,$73,"2,762",2025-04-02,2025-04-06,4
50,CH_LA_FB_1185_IMG_EN_C-Menopause_H-909_W10_V6 | Dash Diet for | Engineered | LP: cardi.health/home - Copy,WC || US || ASC+  Campaign || all time best ads || 1DC || 03.01 Ad set,SHARE,$73,"1,613",2025-03-07,2025-04-06,30
51,CH_NB_FB_1193_IMG_EN_C-seniors_H-1083_T-923_Itr_W13_V4 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy 4,US | YouTube (streaming service) | 18+ | All | 7DC1DV | Batch 2,SHARE,$72,"2,038",2025-04-02,2025-04-03,1
52,CH_MPS_FB_1174_IMG_EN_C-DashDiet_H-1001_T-923_Itr_W07_V2 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi - Copy 2,Top4 | Cardi Leads - Non Buyers | 18+ | All | 7DC1DV | CpR | Batch 3,SHARE,$71,"3,128",2025-03-28,2025-04-06,9
53,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V5 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi - Copy 3,US | Broad | 18+ | W | 1DC | CpR | Batch 2,SHARE,$70,"2,177",2025-04-03,2025-04-04,1
54,CH_MPS_FB_1195_VID_EN_C-seniors_H-1083_T-923_Itr_W14_V1.mp4 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi,US | Broad | 18+ | W | 1DC | CpR | Batch 2,VIDEO,$69,"1,679",2025-04-03,2025-04-06,3
55,CH_NB_FB_1193_IMG_EN_C-seniors_H-1083_T-923_Itr_W13_V4 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy 2,Top4 | Cardi Leads - Non Buyers | 18+ | All | 7DC1DV | CpR | Batch 3,SHARE,$67,"3,232",2025-03-28,2025-03-31,3
56,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V5 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi - Copy 3,US | Cardi Leads - Non Buyers | 18+ | All | 7DC1DV | CpR | Batch 4,SHARE,$67,"1,632",2025-04-03,2025-04-04,1
57,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V4 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V4 | WK14,SHARE,$66,"2,827",2025-04-02,2025-04-04,2
58,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V5 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi - Copy,1180/1181/1182 Best-performers / US / Broad / 18+ / Women / exPUR180 / 1DC,SHARE,$66,"1,709",2025-04-03,2025-04-06,3
59,CH_MPS_FB_1118_IMG_EN_C-CardiacDietforDummies_H-991_W42_V2 | Hypertension | Engineered,Cardi Leads - Non Buyers | All 18+|| CpR,SHARE,$66,"2,254",2025-03-01,2025-04-06,36
60,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V5 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi - Copy,US | Broad | 18+ | W | 1DC | CpR,SHARE,$65,"2,343",2025-04-03,2025-04-04,1
61,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V3 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi - Copy 3,Top4 | Cardi Leads - Non Buyers | 18+ | All | 7DC1DV | CpR | Batch 3,SHARE,$65,"1,964",2025-04-03,2025-04-05,2
62,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,Broad | All 25+ | 7DC 1DV | iOs Only,SHARE,$64,"2,505",2025-04-01,2025-04-03,2
63,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V5 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi - Copy,US | YouTube (streaming service) | 25+ | All | 1DC7DV,SHARE,$64,"1,890",2025-04-03,2025-04-04,1
64,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V5 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi - Copy 2,Top4 | Cardi Leads - Non Buyers | 18+ | All | 7DC1DV | BC | Batch 3,SHARE,$64,"1,652",2025-04-03,2025-04-06,3
65,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V3 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi - Copy 3,US | Broad | 18+ | W | 1DC | CpR | Batch 2,SHARE,$64,"2,174",2025-04-03,2025-04-06,3
66,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V5 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi - Copy,US | Broad | 55+ | W | 1DC | Auto Placements | FB Only | CpR,SHARE,$63,"2,587",2025-04-03,2025-04-05,2
67,CH_MPS_FB_1195_VID_EN_C-seniors_H-1083_T-923_Itr_W14_V1.mp4 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi,WC || WW || ABO || Advantage+ shopping campaign || 7DC 1DV || No Cap || Best CPA countries || CpR || Home LP || 01.28 Ad set,VIDEO,$63,"1,856",2025-04-03,2025-04-04,1
68,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V3 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi - Copy,US | Broad | 18+ | W | 1DC | CpR,SHARE,$62,"1,751",2025-04-03,2025-04-06,3
69,CH_LA_FB_1190_IMG_EN_C-Freestyle_H-909_W12_V2 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,US | Cardi Leads - Non Buyers | 18+ | All | 7DC1DV | Batch 4,SHARE,$62,"1,565",2025-03-28,2025-04-06,9
70,CH_NB_FB_1182_IMG_EN_C-Seniors_H-1083_T-926_W09_V6 | Hypertension | Engineered - Copy,Cardi Leads - Non Buyers | All 18+|| CpR,SHARE,$61,"2,014",2025-03-28,2025-04-06,9
71,CH_AY_FB_1181_IMG_EN_C-Hearts_H-1069_T-612_W09_V2 | Hypertension | Engineered,US | Broad | 18+ | W | 1DC | CpR | Batch 2,SHARE,$61,"3,059",2025-03-06,2025-04-06,31
72,CH_AL_FB_1194_IMG_EN_C-MBads_H-991_T-932_W13_V4 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi,CH_AL_FB_1194_IMG_EN_C-MBads_H-991_T-932_W13_V4 | WK13,SHARE,$60,"2,765",2025-03-29,2025-03-31,2
73,CH_LA_FB_1185_IMG_EN_C-Menopause_H-1067_W10_V3 | Hypertension | Engineered | LP: cardi.health/home - Copy,WC || US || ASC+  Campaign || all time best ads || 1DC || 03.01 Ad set,SHARE,$59,"1,275",2025-03-08,2025-04-05,28
74,CH_MPS_FB_1195_VID_EN_C-seniors_H-1083_T-923_Itr_W14_V1.mp4 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,CH_MPS_FB_1195_VID_EN_C-seniors_H-1083_T-923_Itr_W14_V1.mp4 | WK14,VIDEO,$59,"1,665",2025-04-02,2025-04-03,1
75,CH_MPS_FB_730_AdT-Combo_I-woman_A-HBP_IMG_1x1_S-Mix_M-Fem_H-0_T-1_CTA-0_EN_X-Itr_V-1,WC || US || ASC+  Campaign || all time best ads || 1DC || 03.01 Ad set,SHARE,$59,"1,770",2024-03-01,2025-04-06,401
76,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V5 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi - Copy,US | Cardi Leads - Non Buyers | 18+ | All | 7DC1DV | Batch 4,SHARE,$59,"1,506",2025-04-03,2025-04-06,3
77,CH_MPS_FB_1188_IMG_EN_C-Iterations_H-909_T-923_Itr_W11_V6 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy,US | Broad | 18+ | W | 1DC | BC | Batch 2,SHARE,$58,"1,792",2025-03-28,2025-04-06,9
78,CH_MPS_FB_1188_IMG_EN_C-Iterations_H-909_T-923_Itr_W11_V6 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy,US | Cardi Leads - Non Buyers | 18+ | All | 7DC1DV | CpR | Batch 4,SHARE,$58,"1,564",2025-03-28,2025-04-01,4
79,CH_GA_FB_942_AdT-Testi_A-MP_SA-52_IMG_1x1_S-Ph_M-0_H-0_T-615_CTA-0_EN_X-New_V-3 | Hypertension | Engineered | SocialProof,US | YouTube (streaming service) | 18+ | All | 7DC1DV,SHARE,$57,"2,384",2025-03-16,2025-04-06,21
80,CH_MPS_FB_1195_VID_EN_C-seniors_H-1083_T-923_Itr_W14_V1.mp4 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi,US | Cardi Leads - Non Buyers | 18+ | All | 7DC1DV | CpR | Batch 4,VIDEO,$57,"1,115",2025-04-03,2025-04-06,3
81,CH_LA_FB_1197_IMG_EN_C-iterations_H-1083_T-926_Itr_W14_V1 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,CH_LA_FB_1197_IMG_EN_C-iterations_H-1083_T-926_Itr_W14_V1 | WK14,SHARE,$56,"2,348",2025-04-04,2025-04-06,2
82,CH_LA_FB_1197_IMG_EN_C-iterations_H-909_Itr_W14_V5 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,CH_LA_FB_1197_IMG_EN_C-iterations_H-909_Itr_W14_V5 | WK14,SHARE,$56,"1,744",2025-04-04,2025-04-05,1
83,CH_MPS_FB_1173_IMG_EN_C-MDads_H-1069_T-1_W06_V1 | Hypertension | Engineered | LP: cardi.health/home,US | Cardi Leads - Non Buyers | 18+ | All | 7DC1DV | BC | Batch 4,SHARE,$56,"1,924",2025-03-09,2025-04-06,28
84,CH_MPS_FB_1188_IMG_EN_C-Iterations_H-909_T-923_Itr_W11_V6 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy,US | Broad | 18+ | W | 1DC | CpR | Batch 1,SHARE,$55,"1,592",2025-03-28,2025-04-06,9
85,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V3 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi - Copy,US | Cardi Leads - Non Buyers | 18+ | All | 7DC1DV | Batch 4,SHARE,$54,"1,375",2025-04-03,2025-04-06,3
86,CH_LA_FB_1191_IMG_EN_C-DashDiet_H-909_T-1_W12_V2 | Hypertension | Engineered | LP: cardi.health/home | FB: Heartbeats - Copy 2,WC || WW || ABO || Advantage+ shopping campaign || 7DC 1DV || No Cap || Best CPA countries || CpR || Home LP || 01.28 Ad set,SHARE,$54,"3,786",2025-03-28,2025-04-05,8
87,CH_GA_FB_942_AdT-Testi_A-MP_SA-52_IMG_1x1_S-Ph_M-0_H-0_T-615_CTA-0_EN_X-New_V-3 | Hypertension | Engineered | SocialProof,US | Cardi Leads - Non Buyers | 18+ | All | 7DC1DV | CpR | Batch 4,SHARE,$54,"1,853",2025-03-17,2025-04-06,20
88,CH_GA_FB_942_AdT-Testi_A-MP_SA-52_IMG_1x1_S-Ph_M-0_H-0_T-615_CTA-0_EN_X-New_V-3 | Hypertension | Engineered | SocialProof,US | Broad | 18+ | W | 1DC | BC | Batch 1,SHARE,$53,"1,677",2025-03-18,2025-04-06,19
89,CH_MPS_FB_1195_IMG_EN_C-seniors_H-1083_T-923_Itr_W14_V5 | 28-Day Plan | Engineered | LP: cardi.health/home | FB: Cardi - Copy 2,Top4 | Cardi Leads - Non Buyers | 18+ | All | 7DC1DV | CpR | Batch 3,SHARE,$53,"1,979",2025-04-03,2025-04-06,3
90,CH_NB_FB_1193_IMG_EN_C-seniors_H-1083_T-923_Itr_W13_V4 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,Youtube | All 25+ | 7DC 1DV | Auto Placements,SHARE,$51,"2,201",2025-04-01,2025-04-04,3
91,CH_NB_FB_1193_IMG_EN_C-seniors_H-1083_T-923_Itr_W13_V4 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi - Copy 5,WC || WW || ABO || Advantage+ shopping campaign || 7DC 1DV || No Cap || Best CPA countries || CpR || Home LP || 02.18,SHARE,$50,"1,173",2025-03-28,2025-03-31,3
92,CH_LA_FB_1166_IMG_EN_C-MDAds_H-1060_T-1_W05_V1 | Hypertension | Engineered | LP: cardi.health/home | Page: Heartbeats,WW | Cardi + Klinio Leads | High CPA Countries Excluded | All 18+ | 7DC 1DV | CpR | B2,SHARE,$49,"11,093",2025-02-02,2025-04-06,63
93,CH_LA_FB_1199_IMG_EN_C-mix_H-1096_W14_V1 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,CH_LA_FB_1199_IMG_EN_C-mix_H-1096_W14_V1 | WK14,SHARE,$49,"1,576",2025-04-04,2025-04-05,1
94,CH_AY_FB_1178_IMG_EN_C-Grandmas_H-1065_T-923_W08_V3 | Hypertension | Engineered | LP: cardi.health/home | FB: Cardi,WW | Advantage+ shopping campaign | Facebook Pixel | Best CPA countries | 7DC 1DV || CpR,SHARE,$49,466,2025-02-25,2025-03-31,34
