,Ad Name,Adset Name,Creative Type,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
11,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-1-VD,ABO | 564 | TOP3 | FreeBook | Broad | Post IDs | 32 - 46 | CC,VIDEO,"$10,214","456,198",2024-12-24,2025-02-18,56
12,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_WS-60_VK5_VK1,W20+ || Top5 Eng || Broad || LP:Mix || Best '24 EP || 1C || 12.19,VIDEO,"$8,143","450,202",2024-12-20,2025-01-21,32
13,BB_GS_TT_289_29_AdT-Combo_SS-60,LP:552 || W20+ || Top4 Eng || Broad || BL30d || 1C || 12.17,VIDEO,"$8,117","456,062",2024-12-17,2025-01-22,36
14,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-1-VD – Copy 2,WW (excl. list) | Engagers | 18-65+ | FB Pixel | 1C1EV | 12.28 | manual,VIDEO,"$8,043","347,333",2024-12-28,2025-02-02,36
15,BB_TT_730_OS_1_AdF-Vid_24w32_Testimonial-Mn-Schatz_CTA-06,W20+ || Top5 Eng || BB vLLA 10% || LP:Mix || Best '24 EP || 1C || 12.19,VIDEO,"$7,592","458,611",2024-12-20,2025-01-22,33
16,BB_SM_1558_OS_1_AdF-St_1x1_L-US_24w49_Offer-Meetup_Extra20,581 | TOP3 | 50% + 20% | 1558,SHARE,"$7,503","306,735",2024-12-05,2025-03-27,112
17,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-1-VD – Copy 3,TopC_LTV | BROAD | 18-65+ | FB Pixel | 1C | 12.24 | Batch #3,VIDEO,"$7,406","450,505",2024-12-24,2025-03-09,75
18,BB_FB_1053_L-US_R-9x16_VD_5_AdF-Vid_24w23_MN-RachelR_Ugc327_S-60_CTA-02,W20+ || Top5 Eng || Broad || LP:Mix || Best '24 EP || 1C || 12.19,VIDEO,"$7,350","377,095",2024-12-20,2025-01-24,35
19,BB_FB_1_BB_TT-FB_512_Justas_AdT-New_MN-Allieandnoah_Itr1,ABO | MAIN | TOP3 | Int | Post IDs | 2 - 16 - Copy,VIDEO,"$7,169","390,047",2025-01-01,2025-01-27,26
20,BB_SM_1292_OS_3-5_AdF-St_1x1_L-US_24w39_Benefit-FreebookNew_CTA-00,LP:564 || W20+ || Top4 Eng || Broad || FrB BL30d || 1C || 12.17,SHARE,"$6,966","178,736",2024-12-17,2025-01-06,20
21,4-1,W20+ || Top5 Eng || 578 || 1C1V || 10.09,SHARE,"$6,942","650,219",2024-10-14,2025-03-27,164
22,BB_FB_595_L-US_VD_38_AdT-New-Influencers_MN-00_S-SMS50,ABO | MAIN | TOP3 | Broad | Post IDs | 55 - 69,VIDEO,"$6,826","369,191",2024-12-29,2025-01-24,26
23,BB_GS_TT_214_2_MN-00_AdT-Testi_QBox_CH-60_Itr-H4-MD - Copy 2,🎄 || HV || UKUSCA || LP:Mix || BL7d || ASC || 1C || 12.28 Ad set,VIDEO,"$6,652","367,509",2024-12-28,2025-01-05,8
24,BB_TT_687_OS_1_AdF-Vid_24w32_Sale-Mn-29-Amelia_CTA-07,ABO | MAIN | TOP3 | OPB LAL | Post IDs | 130 - 144 - Copy,VIDEO,"$6,415","257,022",2025-01-01,2025-01-19,18
25,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-2-VD | 590,Tier 1 | Emails | 18-65+ | FB Pixel | 1C1EV | 12.24,VIDEO,"$5,947","192,885",2024-12-24,2025-01-05,12
26,BB_327_GS_TT_7C_AdT-Trend_Offer-Q4Q45_BOOKGIFT_Itr-24w46-6-VD – Copy,W+M-18+ || 1C | purchase,VIDEO,"$5,861","183,362",2024-12-25,2025-01-03,9
27,BB_SM_1520_AS_2-4_AdF-Vid_9x16_L-US_24w47_Offer-Retargeting20_CTA-0 - Copy,RMR20,VIDEO,"$5,569","155,533",2024-12-25,2025-01-19,25
28,BB_TT_725_OS_1_AdF-Vid_24w32_Trend-Mn-Kristana_CTA-07,ABO | MAIN | TOP3 | Broad | Post IDs | 17 - 39,VIDEO,"$5,561","348,377",2024-12-26,2025-01-24,29
29,BB_TT_625_L-US_GS_1_AdT-New_MN-00_BFCouldntBelieve_S-50,WC | Advantage+ | Tier 1 | ABO | 1DC1EV | Free Book | Winner duplicates | 12.05 Campaign | manual Ad Set,VIDEO,"$5,494","519,354",2024-12-17,2025-01-05,19
30,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-2-VD - Copy,ASC | TOP3 | Freebook | Post IDs | Mix | Lifetime Ad set,VIDEO,"$5,413","200,506",2024-12-25,2025-01-07,13
31,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_VK1_VK1_VS-60_VK7_VK9_GS-Scr2_GS-H2_SS-60,W20+ || Top5 Eng || Broad || LP:Mix || Best '24 EP || 1C || 12.19,VIDEO,"$5,190","238,979",2024-12-20,2025-01-24,35
32,BB_FB_1053_L-US_R-9x16_VD_5_AdF-Vid_24w23_MN-RachelR_Ugc327_S-60_CTA-02,ABO | MAIN | TOP3 | Broad | Post IDs | 2 - 16,VIDEO,"$5,171","306,932",2024-12-25,2025-01-24,30
33,BB_GS_TT_214_10_MN-00_AdT-Testi_PH FOOD_CH-60 - Copy,🍭 || CC || 🇪🇺EU || LP:Mix || BL30d EP || ASC || 1C || 12.24 Ad set,VIDEO,"$5,135","447,075",2024-12-24,2025-02-07,45
34,BB_SM_1522_SL_1_AdF-Vid_9x16_L-US_24w47_Offer-SignToGet-70Extra_CTA-331,581 | TOP3 | 50% + 20% | 1522,VIDEO,"$5,118","162,330",2024-11-23,2025-03-18,115
35,BB_FB_1_BB_TT- FB_512_Justas_AdT- New_MN- Allieandnoah_Itr1 - Copy,W20+ || TopC || BB LLA 10% || BL30d EP || 1C || 12.31,VIDEO,"$5,092","275,877",2024-12-31,2025-01-03,3
36,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_WS-60_VK5_VK1,ABO | MAIN | TOP3 | Broad | Post IDs | 2 - 16,VIDEO,"$5,023","324,904",2024-12-25,2025-01-24,30
37,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-2-VD | 590,WW (excl. list) | BROAD | 18-65+ | FB Pixel | 1C1EV | 12.24 | manual,VIDEO,"$4,807","418,467",2024-12-24,2025-01-05,12
38,BB_FB_1241_VD_1_AdF-Vid_24w39_Challenge-BookFree_CTA-55_Itr-24w39-5-5-AS,BB_FB_1241_VD_1_AdF-Vid_24w39_Challenge-BookFree_CTA-55_Itr-24w39-5-5-AS - Copy,VIDEO,"$4,801","163,524",2024-10-22,2025-01-05,75
39,BB_TT_418_L-US_SS_4_AdT-New_MN-Shoelovers_Testimonials_S-SMS50_Itr-CTA1-MD_4WItr1,ABO | MAIN | TOP3 | Int | Post IDs | 2 - 16,VIDEO,"$4,723","341,067",2025-01-01,2025-01-24,23
40,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-1-VD - Copy,ASC | TOP3 | Freebook | Post IDs | Mix | CC Ad set,VIDEO,"$4,580","166,139",2024-12-24,2025-01-02,9
41,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-1-VD – Copy,W+M-18+ || 1C1v | purchase,VIDEO,"$4,561","135,769",2024-12-27,2025-01-06,10
42,BB_TT-FB_181_L-US_GS_18_AdT-Combo_MN-Urte_S-50_FREEBOOKv2_Itr-24w50-4-JM,590 | BB_TT-FB_181_L-US_GS_18_AdT-Combo_MN-Urte_S-50_FREEBOOKv2_Itr-24w50-4-JM,VIDEO,"$4,553","184,774",2024-12-14,2025-03-12,88
43,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-2-VD – Copy,W+M-18+ || 1DC1v1e | purchase,VIDEO,"$4,476","146,043",2024-12-27,2025-01-07,11
44,BB_FB_1105_VD_1_AdF-Vid_24w39_Testimonial-WeightLoss_CTA-14_Itr-24w39-10-10-OS,W20+ || TOP Eng || Free Book Pixel || BB LLA || 1C || 10.09,VIDEO,"$4,344","135,084",2024-10-09,2025-03-27,169
45,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_VK1_VK1_VS-60_VK7_VK9_GS-Scr2_GS-H2_SS-60,W20+ || Top5 Eng || BB vLLA 10% || LP:Mix || Best '24 EP || 1C || 12.19,VIDEO,"$4,198","184,382",2024-12-20,2025-01-21,32
46,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_WS-60_VK5_VK1 - Copy,W20+ || TopC || Broad || BL30d EP || 1C || 12.23,VIDEO,"$4,166","229,281",2024-12-28,2025-01-02,5
47,BB_FB_1105_VD_1_AdF-Vid_24w39_Testimonial-WeightLoss_CTA-14_Itr-24w39-10-10-OS - Copy,W20+ || TOP Eng || Free Book Pixel || Broad || 1C || 10.09,VIDEO,"$4,136","117,307",2024-10-30,2025-03-26,147
48,BB_GrK_FB_344_F-VID_R-9x16_04_I-NegReV,ABO | MAIN | TOP3 | Broad | Post IDs | 70 - 83 | 1dc | CC,VIDEO,"$4,105","238,652",2024-12-30,2025-01-27,28
49,BB_FB_1105_VD_1_AdF-Vid_24w39_Testimonial-WeightLoss_CTA-14_Itr-24w39-10-10-OS - Copy,🇪🇺 ABO | 564 | FreeBook | EEA | Broad | CC,VIDEO,"$4,000","293,437",2024-12-24,2025-02-12,50
50,BB_TT_687_OS_1_AdF-Vid_24w32_Sale-Mn-29-Amelia_CTA-07,CBO | MAIN | TOP3 | Broad | Post IDs | 130 - 144,VIDEO,"$3,975","208,770",2024-12-30,2025-01-05,6
51,BB_FB_591_L-US_R-9x16_GK_7_AdT-InfluencersAds_S-SMS50 – Copy 2,Tier 1 | BROAD | 18-65+ | FB Pixel | 1C1EV | 12.24 | manual,VIDEO,"$3,940","446,124",2024-12-28,2025-01-05,8
52,BB_FB_591_L-US_R-9x16_GK_7_AdT-InfluencersAds_S-SMS50,ABO | MAIN | TOP3 | Broad | Post IDs | 17 - 39,VIDEO,"$3,916","228,383",2024-12-26,2025-01-24,29
53,BB_TT-FB_418_L-US_SS_1_AdT-New_MN-Shoelovers_Testimonials_S-50_Itr-CTA2-VD_Itr-S1-VD,ABO | MAIN | TOP3 | Broad | Post IDs | 55 - 69,VIDEO,"$3,902","197,876",2024-12-29,2025-01-24,26
54,BB_GS_TT_212_10D_MN-5_AdT-Trend_Batch5_CH-60_ITR_GrK6_WS-60_ITR_FB_GrK2,P:AW || W20+ || Top4 Eng LTV || Broad || BL14d 1C || 12.12,VIDEO,"$3,870","181,886",2024-12-12,2025-01-11,30
55,BB_TT_418_L-US_SS_4_AdT-New_MN-Shoelovers_Testimonials_S-SMS50_Itr-CTA11-GS_WItr1_S-SP5-60,W20+ || UKUSCA || INT || BL30d EP || 1C || 12.24,VIDEO,"$3,854","162,685",2024-12-24,2025-01-01,8
56,BB_TT_418_L-US_SS_4_AdT-New_MN-Shoelovers_Testimonials_S-SMS50_Itr-CTA11-GS_WItr1_S-SP5-60,CBO | MAIN | TOP3 | OPB LAL | Post IDs | 145 - 159,VIDEO,"$3,815","123,283",2024-12-30,2025-01-21,22
57,BB_FB_1105_VD_1_AdF-Vid_24w39_Testimonial-WeightLoss_CTA-14_Itr-24w39-4-10-OS,LP:564 || W20+ || Top4 Eng || Broad || FrB BL30d || 1C || 12.17,VIDEO,"$3,804","113,931",2024-12-17,2025-01-06,20
58,BB_TT_418_L-US_SS_24_AdT-New_MN-Shoelovers_Benefit-Freebook_Itr-24w43-1-VD,W20+ || TopC || Free Book Pixel || INT || 1C || 12.23,VIDEO,"$3,801","209,236",2024-12-23,2025-01-09,17
59,BB_WK4_1-7 || LP: 543 – Copy,W20+ || INT STACK || Top5 Eng || 543 || 1C1V || 11.14,SHARE,"$3,689","558,351",2024-11-14,2025-01-13,60
60,BB_SM_1368_AS_8-8_AdF-St_1x1_L-US_24w42_Challenge-Freebook_CTA-283 - Copy,W20+ || TOP Eng || Free Book Pixel || INT || 1C || 10.09,SHARE,"$3,682","184,151",2024-10-29,2025-03-27,149
61,BB_TT_418_L-US_SS_4_AdT-New_MN-Shoelovers_Testimonials_S-SMS50_Itr-CTA11-GS_WItr1_S-SP5-60,CBO | MAIN | TOP3 | Broad | Post IDs | 145 - 159,VIDEO,"$3,626","190,680",2024-12-30,2025-01-04,5
62,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7 – Copy 2,W+M-18+ || 1C1v | purchase,VIDEO,"$3,540","163,990",2024-12-24,2025-01-08,15
63,BB_FB_1053_L-US_R-9x16_VD_5_AdF-Vid_24w23_MN-RachelR_Ugc327_S-60_CTA-02 - Copy,W20+ || TopC || BB LLA 10% || BL30d EP || 1C || 12.24,VIDEO,"$3,536","161,149",2024-12-28,2025-01-19,22
64,BB_TT_327_L-US_GS_30_AdT-Trend_MN-Amanda_B25-7c_S-BFS-50_Itr-Sc8-VK_Itr-S1-VK_Itr-CTA10-GS,P:RT || W20+ || Top4 Eng LTV || Broad || BL14d 1C || 12.12,VIDEO,"$3,514","101,395",2024-12-12,2025-01-10,29
65,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS3 – Copy 3,TopC_LTV | BROAD | 18-65+ | FB Pixel | 1C | 12.24 | Batch #1 | manual,VIDEO,"$3,511","179,533",2024-12-24,2025-01-26,33
66,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_WS-60_VK5_VK1 - Copy,W20+ || TopC || INT || BL30d EP || 1C || 12.31,VIDEO,"$3,475","329,129",2024-12-31,2025-02-22,53
67,BB_SM_1558_OS_1_AdF-St_1x1_L-US_24w49_Offer-Meetup_EXTRA20_Itr-24w52-1-JM,581 | TOP3 | 50% + 20% | 1558,SHARE,"$3,470","102,241",2024-12-28,2025-02-01,35
68,BB_SM_1412_AS_1-6_AdF-Vid_9x16_L-US_24w44_Offer-Bookgift_CTA-121 - Copy,W20+ || TOP Eng || Free Book Pixel || Broad || 1C || 10.09,VIDEO,"$3,462","119,745",2024-11-29,2025-03-27,118
69,DF_4295_V1_AK_EN_FB_IMG_1x1_blog_expertmenopausebook_cv_en_variation-2 | Gynecology specialist | You’ll be surprised | LP:BB 575,Tier 1 | Broad | 18-65+ | FB Pixel | 7C1V | 12.24,SHARE,"$3,444","105,879",2024-12-31,2025-02-08,39
70,BB_TT-FB_181_L-US_GS_18_AdT-Combo_MN-Urte_S-BF50_Itr-S4-GK_Itr-MN1-VD_Itr-CTA1-MD_Itr-H1-MD,ABO | MAIN | TOP3 | Broad | Post IDs | 175 - 189,VIDEO,"$3,410","207,304",2024-12-25,2025-01-03,9
71,BB_FB_1056_L-US_R-9x16_VD_2_AdF-Vid_24w23_MN-RachelR_Ugc214-1_S-00_CTA-02,CBO | MAIN | TOP3 | OPB LAL | Post IDs | 40 - 54,VIDEO,"$3,384","171,598",2025-01-01,2025-01-15,14
72,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_WS-60_VK1_Dis-60_VK8_S-BFS-50_Itr-CTA2-GS,LP:447 || W20+ || Top4 Eng || Broad || BL30d || 1C || 12.17,VIDEO,"$3,322","102,876",2024-12-17,2025-01-22,36
73,BB_FB_1053_L-US_R-9x16_VD_5_AdF-Vid_24w23_MN-RachelR_Ugc327_S-60_CTA-02_Itr-24w51-1-MD_50OFF - Copy,W20+ || TopC || Broad || BL30d EP || 1C || 12.23,VIDEO,"$3,280","154,164",2024-12-28,2025-01-20,23
74,BB_SM_1415_MD_2_AdF-St_1x1_L-US_24w44_Offer-Q4Q45_EXTRA20 – Copy,W+M-18+ || 7c | purchase,SHARE,"$3,267","99,572",2024-12-27,2025-01-04,8
75,BB_GS_TT_95_1_MN-29-AMELIA_AdT-Testi_Dis-60 – Copy,Tier 1 | Broad | 18-65+ | FB Pixel | 1C | 12.24 | manual,VIDEO,"$3,162","279,577",2024-12-28,2025-03-01,63
76,BB_SM_1423_VD_1_AdF-St_1x1_L-US_24w45_Offer-Q4Q45_BOOKGIFT,ABO | GIFT | US | Broad | Post IDs,SHARE,"$3,137","144,266",2024-12-25,2025-01-17,23
77,BB_GS_TT_205_3A_MN-Korne_AdT-Trend_Batch13_CH-60 - Copy,W20+ || TopC || BB LLA 10% || BL30d EP || 1C || 12.24,VIDEO,"$3,134","169,758",2024-12-28,2025-01-24,27
78,BB_GS_TT_95_1_MN-29-AMELIA_AdT-Testi_Dis-60,ABO | MAIN | TOP3 | OPB LAL | Post IDs | 2 - 16 - Copy,VIDEO,"$3,119","162,917",2025-01-01,2025-01-18,17
79,BB_FB_1053_L-US_R-9x16_VD_5_AdF-Vid_24w23_MN-RachelR_Ugc327_S-60_CTA-02 – Copy 3,TopC_LTV | BROAD | 18-65+ | FB Pixel | 1C | 12.24 | Batch #2 | manual,VIDEO,"$3,089","167,162",2024-12-24,2025-01-08,15
80,BB_GS_TT_205_3A_MN-Korne_AdT-Trend_Batch13_CH-60 - Copy,W20+ || TopC || Broad || BL30d EP || 1C || 12.23,VIDEO,"$3,085","165,643",2024-12-28,2025-01-19,22
81,BB_FB_1_BB_TT- FB_512_Justas_AdT- New_MN- Allieandnoah_Itr1 - Copy 3,🎄 || СС || 🌎 WW || LP:Mix || BL7d || ASC || 1C || 12.31 Ad set,VIDEO,"$3,023","472,555",2024-12-31,2025-01-02,2
82,BB_TT_625_L-US_GS_1_AdT-New_MN-00_BFCouldntBelieve_S-50 - Copy,W20+ || TopC || Broad || BL30d EP || 1C || 12.23,VIDEO,"$2,964","326,520",2024-12-28,2025-01-20,23
83,BB_SM_1292_OS_5-5_AdF-St_1x1_L-US_24w39_Benefit-FreebookNew_CTA-00,W20+ || TopC || Free Book Pixel || INT || 1C || 12.23,SHARE,"$2,918","233,607",2024-12-23,2025-03-12,79
84,BB_TT_418_L-US_SS_4_AdT-New_MN-Shoelovers_Testimonials_S-SMS50,ABO | MAIN | TOP3 | Broad | Post IDs | 55 - 69,VIDEO,"$2,902","219,599",2024-12-29,2025-01-24,26
85,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_WS-60_VK1_Dis-60_VK8_S-BFS-50_Itr-CTA2-GS_L-FR_Itr-24w30-1-MD,"W20+ || FR || LP:552 || FR, BE, CH & Quebec || FB+TT Best DE || Broad || 1C || 12.21",VIDEO,"$2,897","343,578",2024-12-24,2025-03-16,82
86,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7,CBO | MAIN | TOP3 | OPB LAL | Post IDs | 115 - 129,VIDEO,"$2,842","76,197",2024-12-30,2025-01-20,21
87,BB_TT_687_OS_1_AdF-Vid_24w32_Sale-Mn-29-Amelia_CTA-07 | [SL] - Copy 2,W20+ || TopC LTV || BB vLLA 10% || LP:Mix || Best '24 EP || 1C || 01.03,VIDEO,"$2,842","220,100",2025-01-03,2025-03-07,63
88,BB_TT-FB_181_L-US_GS_18_AdT-Combo_Benefit-Freebook_Itr-24w43-1-VD – Copy 2,"US,UK,CA | Emails | 18-65+ | FB Pixel | 1C1EV | 12.24 | manual",VIDEO,"$2,764","99,951",2024-12-24,2025-01-08,15
89,BB_TT-FB_625_L-US_GS_1_AdT-New_MN-00_BFCouldntBelieve_S-65_Itr-VO1-VD_Itr-CTA1-VD_Itr-Sc2-MD,ABO | MAIN | TOP3 | Broad | Post IDs | 17 - 39,VIDEO,"$2,669","184,505",2024-12-26,2025-01-04,9
90,BB_TT_327_L-US_GS_30_AdT-Trend_MN-Amanda_B25-7c_S-BFS-50_Itr-Sc8-VK_Itr-S1-VK_Itr-CTA10-GS,ABO | MAIN | TOP3 | Broad | Post IDs | 17 - 39,VIDEO,"$2,652","122,789",2024-12-26,2025-01-04,9
91,BB_TT_423_L-US_SS_11A_AdT-New_MN-Rissy-Roo_Iterations_S-SMS50_Itr-CTA3-GS_Itr-Sc1-GS,ABO | MAIN | TOP3 | OPB LAL | Post IDs | 2 - 16,VIDEO,"$2,648","101,452",2025-01-01,2025-01-05,4
92,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS7_GK5_WS-60_VK5_VK1 | V1 – Copy,Tier 1 | Broad | 18-65+ | FB Pixel | 1C | 12.24 | manual,VIDEO,"$2,619","184,914",2024-12-28,2025-03-02,64
93,BB_FB_1280_VD_1_AdF-St_1x1_L-US_24w38_Problem-SelfConfidence3_CTA-223,ABO | MAIN | TOP3 | Broad | Post IDs | 17 - 39 | CC,SHARE,"$2,553","147,598",2024-12-27,2025-01-25,29
94,BB_FB_1053_L-US_R-9x16_VD_5_AdF-Vid_24w23_MN-RachelR_Ugc327_S-60_CTA-02_Itr-24w51-1-MD_50OFF - Copy 2,🎄 || HV || UKUSCA || LP:Mix || BL7d || ASC || 1C || 12.28 Ad set,VIDEO,"$2,548","104,783",2024-12-28,2025-02-07,41
95,BB_TT_418_L-US_SS_24_AdT-New_MN-Shoelovers_Benefit-Freebook-BlackFriday_Itr-24w43-1-VD,ABO | 564 | TOP3 | FreeBook | Broad | Post IDs | 17-31,VIDEO,"$2,534","74,610",2024-12-23,2025-01-02,10
96,BB_GS_TT_181_22_MN-00_AdT-Combo_CH-60_ITR_GS9_Itr_07_GrK_NY60_Itr_02_WS60_FB_380_GrK,ABO | MAIN | TOP3 | Broad | Post IDs | 2 - 16,VIDEO,"$2,527","146,003",2024-12-25,2025-01-24,30
97,BB_TT-FB_625_L-US_GS_1_AdT-New_MN-00_BFCouldntBelieve_EXTRA20_Itr-24w51-2-VD,581 | TOP3 | 50% + 20% | 625,VIDEO,"$2,513","122,135",2024-12-25,2025-01-26,32
98,BB_TT-FB_181_L-US_GS_18_AdT-Combo_MN-Urte_S-BF50_Itr-S4-GK_Itr-MN1-VD_Itr-CTA1-MD_Itr-H1-MD,ABO | MAIN | TOP3 | Broad | Post IDs | 175 - 189 | CC,VIDEO,"$2,492","106,490",2024-12-27,2025-01-25,29
99,BB_GS_TT_205_3A_MN-Korne_AdT-Trend_Batch13_CH-60 – Copy 3,TopC_LTV | BROAD | 18-65+ | FB Pixel | 1C | 12.24 | Batch #1 | manual,VIDEO,"$2,484","152,557",2024-12-24,2025-01-09,16
100,BB_SM_1558_OS_1_AdF-St_1x1_L-US_24w49_Offer-Meetup_Extra20 - Copy,ABO | Extra20 | Top3 | Broad | Post IDs | 1dc,SHARE,"$2,480","106,340",2024-12-31,2025-01-02,2
101,BB_TT_418_L-US_SS_24_AdT-New_MN-Shoelovers_Benefit-Freebook_Itr-24w43-1-VD | 590,ABO | 564 | FreeBook | Broad | CC,VIDEO,"$2,435","92,593",2024-11-04,2025-01-24,81
102,BB_FB_591_L-US_R-9x16_GK_7_AdT-InfluencersAds_S-SMS50,W20+ || Top5 Eng || BB vLLA 10% || LP:Mix || Best '24 EP || 1C || 12.19,VIDEO,"$2,428","123,571",2024-12-20,2025-01-22,33
103,BB_SM_1603_VD_11_AdF-Vid_9x16_L-US_24w52_Benefit-MysteryBook_EXTRA20,581 | TOP3 | 50% + 20% | 1603,VIDEO,"$2,378","85,836",2024-12-28,2025-02-14,48
104,BB_TT_423_L-US_SS_11A_AdT-New_MN-Rissy-Roo_Iterations_S-SS65_Itr-CTA3-GS_Itr-Sc1-GS_2WItr1_2WIt-VD-2,ABO | MAIN | TOP3 | Broad | Post IDs | 17 - 39 | CC,VIDEO,"$2,377","77,695",2024-12-27,2025-01-25,29
105,BB_TT_634_L-US_GS_2_AdT-New_MN-00_Remarketing80OldHooks_S-80_Itr-Sc3-GS_1WIt-VD-2 - Copy,🍭 || CC || 🇪🇺EU || LP:Mix || BL30d EP || ASC || 1C || 12.24 Ad set,VIDEO,"$2,366","209,418",2024-12-24,2025-02-07,45
106,BB_SM_1519_AS_4-4_AdF-Vid_9x16_L-US_24w47_Offer-Freebookv2_CTA-0 – Copy 3,TopC_LTV | BROAD | 18-65+ | FB Pixel | 1C | 12.24 | Batch #3,VIDEO,"$2,332","121,203",2024-12-24,2025-03-09,75
107,BB_GS_TT_95_4_MN-29-AMELIA_AdT-Combo_Dis-60_ITR_GS3_VK9_NY-60_DN3_GER_VS_ITR_DN1_WD-60,"W20+ || DE || LP:552 || DE, CH, Austria || FB+TT Best DE || Broad || 1C || 12.21",VIDEO,"$2,328","144,368",2024-12-24,2025-03-17,83
108,BB_FB_971_L-US_R-9x16_VD_1_AdF-St_MN-00_CalorieDeficit1_S-00_CTA-00 || LP: 543 – Copy,W20+ || INT STACK || Top5 Eng || 543 || 1C1V || 11.14,SHARE,"$2,314","304,407",2024-11-16,2025-01-13,58
109,BB_TT_417_L-US_SS_35A_AdT-New_MN-Savagemomlife_Influencers-Testimonials_S-SMS50,W20+ || Top5 Eng || Broad || LP:Mix || Best '24 EP || 1C || 12.19,VIDEO,"$2,279","126,958",2024-12-24,2025-01-24,31
